A,e_A
2276.877233117377273,0.017048811990135
30543.956624987891701,0.668830118590676
454.314120818977244,20.678996073840423
8137.043849334120750,267.314569493154977
3201.362719707190990,5511.353060053964327
-476.765427715447004,2.518739018414676
1990.346479303203523,224.954666650904159
-62651.531133174896240,17720.701289210708637
16754.502407073974609,613529.845762764336541
-13639045.628417968750000,33188500.154500767588615
-8626.430828613229096,86.231132035616227
-216.486138630658388,1943.735547197258256
-15457.783037006855011,29342.027470905872178
98444.997447013854980,415690.142808979784604
-39967.917625665664673,7186.556071262618389
58345.656231403350830,169074.561661230982281
-334750.075531005859375,1734891.756634282646701
7766735.405151367187500,33611894.784740768373013
-3628266.737480163574219,518635.337076779978815
-933436.065750122070312,5656571.286272874101996
-33432923.476562500000000,107328236.537605673074722
-437818.532714843750000,18279929.521499000489712
57486559.798828125000000,328657411.588958024978638
-492536069.093750000000000,965368755.427931904792786
