A,e_A
2219.739279880288905,0.016940543100455
30741.759183079811919,0.641382587898570
332.537708282674430,21.323192684561796
8027.226061059627682,243.522620650574169
2175.476042857393622,5600.380706402757824
-459.351305063642940,2.469633036852894
2052.893155465833843,222.187825541035039
-53968.176154553890228,17280.141070904239314
-137993.345495223999023,606074.226670906995423
-20552778.540893554687500,32251865.444447334855795
-8658.031228645704687,84.592230862238708
157.444429870694876,1963.921466358158114
-15199.022276878356934,28139.902650214833557
44760.655528545379639,418602.893777267250698
-42482.551173090934753,7192.643163386475862
82719.402829647064209,170040.889862116193399
-588094.902908325195312,1660034.408886821707711
4054721.552154541015625,33989122.017187148332596
-3603631.048858642578125,512230.834424392203800
-1443765.695037841796875,5681513.479393907822669
-42459473.213867187500000,108479519.234513133764267
-6773472.291503906250000,18426106.848321266472340
6820450.904296875000000,330710420.569151878356934
-736055796.718750000000000,958660387.294281005859375
