wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5160.75181200,5160.65191231,0.00000000,919.00000000,nan,7.48860206,0.01998398,0.01998359,38723,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.76159624,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.91682417,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.99422899,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.07149459,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.41747113,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.49397381,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.57033829,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.68462622,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.76064587,nan,0.00000000,-2147483648,118,1
5161.73840527,5161.71847695,0.00000000,958.35056221,0.37386963,9.00111786,0.01998367,0.01998359,38715,118,1
5161.97584625,5161.98518699,0.00000000,967.84649474,0.08667620,9.35811470,0.01998356,0.01998359,38713,118,1
5162.11321563,5162.11855234,0.00000000,973.34483469,0.16642380,9.56341611,0.01998357,0.01998359,38712,118,1
5162.37484593,5162.38530372,0.00000000,983.82609213,0.21637413,9.95192884,0.01998355,0.01998359,38710,118,1
5162.37484593,5162.38530372,0.00000000,983.82609213,0.21637413,9.95192884,0.01998355,0.01998359,38710,118,1
5162.49336238,5162.51868975,0.00000000,988.57802361,0.20289543,10.12684571,0.01998350,0.01998359,38709,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.39852372,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.54417446,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.72548438,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.83386936,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.90595925,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.01384434,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.12143016,nan,0.00000000,-2147483648,118,1
5163.28491820,5163.18572327,0.00000000,1020.37994539,0.34849992,11.27796714,0.01998398,0.01998359,38704,118,1
5163.45865068,5163.45258493,0.00000000,1027.37497281,0.46852923,11.52664907,0.01998362,0.01998359,38702,118,1
5163.45865068,5163.45258493,0.00000000,1027.37497281,0.46852923,11.52664907,0.01998362,0.01998359,38702,118,1
5163.45865068,5163.45258493,0.00000000,1027.37497281,0.46852923,11.52664907,0.01998362,0.01998359,38702,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.69018783,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.79589003,nan,0.00000000,-2147483648,118,1
5163.85512425,5163.85292916,0.00000000,1043.35871854,0.26124696,12.08884416,0.01998360,0.01998359,38699,118,1
5163.85512425,5163.85292916,0.00000000,1043.35871854,0.26124696,12.08884416,0.01998360,0.01998359,38699,118,1
