A,e_A
2279.008832440909828,0.016895527886671
30530.841952492068231,0.664529656534164
445.352986655256245,20.642970606619887
8109.326909783296287,265.659075447894622
3172.801189219579101,5498.205090009557352
-477.293747694198828,2.519710535740239
2035.478719874285161,223.564023618752628
-62002.865917980670929,17965.681817010317900
-77771.269210815429688,604650.221588495420292
-18847074.980346679687500,33632901.583694837987423
-8560.185518597252667,86.834652048770351
29.845456335693598,1974.521591860361468
-17520.658348321914673,29755.028363836638164
41096.797611713409424,426959.393924917851109
-39223.552770256996155,7233.036069415501515
85536.976935386657715,173640.119717790279537
-218065.624565124511719,1758308.387900300789624
3118983.601867675781250,34665868.668606750667095
-3670407.101623535156250,528720.417940166080371
-2286696.692291259765625,5730944.410385877825320
-17997653.159667968750000,111107068.740162953734398
-2687180.314697265625000,18190568.012805826961994
-27673849.086914062500000,338419500.692333459854126
-565442354.125000000000000,980819156.172738552093506
