A,e_A
2277.641081373458746,0.016776615997235
30449.144558382005926,0.654152574871619
268.561922392778797,20.225299041060392
7238.454418010078371,259.790960212969139
312.009703604504466,5353.225610953870273
-476.301062346909021,2.458923297076467
1922.808442089706659,221.212151481820655
-62128.234429299831390,17137.012732392719045
26797.459707260131836,606561.505627352511510
-14989909.603149414062500,32097166.148070856928825
-8598.602131050080061,84.055875851315861
105.527039822191000,1896.028891635872242
-16243.481846809387207,28444.642795864994696
25678.895549297332764,402029.724648933915887
-41692.424363851547241,6985.574256240699469
83972.988678932189941,163768.768114341772161
-309956.795097351074219,1686420.484569787047803
2487849.151763916015625,32468658.651333563029766
-3662191.061027526855469,498520.584863122727256
-2076357.078796386718750,5495540.531740814447403
-31775618.118652343750000,103397156.246952995657921
-2048755.080810546875000,17605167.400118827819824
-4609152.646484375000000,315375706.581646978855133
-480070598.203125000000000,920328210.872406125068665
