wlc,wll,posc,posm,posme,posmy,order,flag
5175.75518280,5175.76055339,0.00000000,1537.00000000,0.00000000,25.57854300,118,4
5182.11025928,5182.10933371,1813.00088574,1813.04177726,0.01348612,30.43900463,118,0
5182.32142139,5182.32049588,1822.33516155,1822.37609587,0.01713638,30.57279265,118,0
5186.01459502,5186.01505343,1987.44980245,1987.42909802,0.05735218,32.63073078,118,0
5186.16018545,5186.15775082,0.00000000,1994.00000000,0.00000000,32.70091256,118,4
5190.64717107,5190.64778331,2199.52648033,2199.49805470,0.04115509,34.46394346,118,0
5192.95921879,5192.95913527,2307.58232672,2307.58625982,0.01948092,35.06753380,118,0
5193.44856362,5193.44805687,2330.64029631,2330.66423074,0.03525001,35.16847131,118,0
5195.34940180,5195.34150094,0.00000000,2421.00000000,0.00000000,35.47074915,118,4
5199.44347393,5199.44224981,2619.35258243,2619.41272361,0.03793771,35.62561434,118,0
5202.91152903,5202.90437392,0.00000000,2791.95103123,0.08272057,35.20150440,118,0
5204.64873951,5204.63842920,0.00000000,2880.00000000,0.00000000,34.78559183,118,4
5206.60794130,5206.61196877,0.00000000,2980.67992204,0.06886138,34.14356379,118,0
5207.46118210,5207.44655664,0.00000000,3025.00000000,0.00000000,33.80408566,118,4
5209.23694493,5209.23637960,3118.13549600,3118.16536634,0.02345038,32.97555235,118,0
5214.17206689,5214.18357616,0.00000000,1294.00000000,0.00000000,54.60807407,117,4
5216.63096043,5216.63177488,1395.88398449,1395.85004669,0.02005041,57.03767258,117,0
5218.38632684,5218.38634606,1469.29802478,1469.29721693,0.01404987,58.67461098,117,0
5220.00192578,5220.00089976,1537.43331339,1537.47677411,0.02636659,60.10674320,117,0
5227.94218080,5227.94224367,1880.96124955,1880.95847128,0.02921439,66.01436618,117,0
5231.75510898,5231.75142885,0.00000000,2051.27172852,0.00000000,68.11736780,117,2
5180.41984289,5232.45594910,0.00000000,-1.00000000,0.00000000,9.17913777,117,4
5233.62670998,5233.62651274,2136.23152326,2136.24052851,0.01951536,68.95816108,117,0
5234.25996596,5234.25993874,2165.20597437,2165.20722178,0.01139225,69.21288595,117,0
5235.61583231,5235.61642150,2227.63814420,2227.61091791,0.05907718,69.70633226,117,0
5240.81695240,5240.81717539,2471.87508733,2471.86443917,0.01930538,70.90746232,117,0
5241.47062435,5241.46900990,2503.08080870,2503.15822832,0.03503731,70.97696104,117,0
5243.24412263,5243.24415191,2588.69769024,2588.69626987,0.03044566,71.06886999,117,0
5243.78493736,5243.77132820,0.00000000,2615.00000000,0.00000000,71.06825272,117,4
5246.14721766,5246.14447602,0.00000000,2731.00000000,0.00000000,70.90344342,117,5
5249.10831932,5249.10399466,0.00000000,2879.17504883,0.00000000,70.30884979,117,2
5249.48824658,5249.48780406,2898.38551571,2898.40795810,0.03439558,70.20013114,117,0
5252.20361662,5252.20350117,3037.54187723,3037.54785583,0.02953646,69.19837789,117,0
5252.67702819,5252.67669865,3062.09203816,3062.10916810,0.03208316,68.98236678,117,0
5255.33238237,5255.33154202,3201.52663311,3201.57124276,0.03212314,67.53400731,117,0
5256.73443311,5256.73420351,3276.41338196,3276.42571112,0.05349154,66.60178468,117,0
5257.15447916,5257.15363591,3298.97732913,3299.02277418,0.04542457,66.29922417,117,0
5258.51280713,5258.50801425,0.00000000,3372.69409180,0.00000000,65.24502050,117,2
5260.17529678,5260.18264452,0.00000000,3464.00000000,0.00000000,63.79525163,117,4
5261.36192920,5261.36791758,0.00000000,3530.00000000,0.00000000,62.64928351,117,4
5249.48417977,5249.48780406,0.00000000,909.00000000,0.00000000,79.23951147,116,4
5252.20448626,5252.20350117,0.00000000,1016.00000000,0.00000000,82.61167396,116,4
5252.67608056,5252.67669865,1034.71859884,1034.69409216,0.03978613,83.17833612,116,0
5255.33230857,5255.33154202,1140.59504510,1140.62580426,0.05422369,86.26298826,116,0
5256.73644286,5256.73420351,1197.05361224,1197.14404426,0.07504190,87.82084771,116,0
5257.15190733,5257.15363591,1214.00794364,1213.93800361,0.03981284,88.27196370,116,0
5258.50584473,5258.50801425,1268.98021787,1268.89188234,0.06434508,89.71036391,116,0
5260.18165540,5260.18264452,1337.44216354,1337.40157190,0.03972832,91.42256864,116,0
5261.36901340,5261.36791758,1386.21944342,1386.26467450,0.02440355,92.58882365,116,0
5265.32931406,5265.33100601,1551.38630645,1551.31509596,0.03205289,96.18991840,116,0
5266.21955483,5266.21892710,1588.83801584,1588.86455332,0.01845501,96.93626773,116,0
5266.71880622,5266.71303273,0.00000000,1609.99621582,0.00000000,97.34440274,116,2
5266.84285305,5266.84038732,1615.15663803,1615.26121491,0.15642972,97.44475810,116,0
5268.87740705,5268.87801204,0.00000000,1702.00000000,0.00000000,99.02155853,116,4
5269.60976521,5269.60471623,0.00000000,1733.45044903,0.04390954,99.55764336,116,0
5270.01775126,5270.01799965,1751.03566344,1751.02495327,0.01765329,99.84894420,116,0
5272.09576961,5272.09532822,1841.11040475,1841.12964905,0.02167819,101.24937912,116,0
5273.47286925,5273.47272601,1901.39748351,1901.40377787,0.02495314,102.09921675,116,0
5274.70891488,5274.70935759,1955.91757756,1955.89799421,0.01994448,102.80754071,116,0
5276.15212450,5276.14631750,0.00000000,2020.00000000,0.00000000,103.56777493,116,4
5276.66250432,5276.66080874,2042.72678865,2042.80263358,0.02457030,103.81918334,116,0
5277.39452985,5277.39483989,2075.60967318,2075.59574590,0.01784584,104.16323442,116,0
5281.84983272,5281.84889931,2278.35907355,2278.40212892,0.01049308,105.83201400,116,0
5282.00871956,5282.00779310,2285.69207868,2285.73485691,0.12702077,105.87754402,116,0
5284.84780619,5284.84255909,0.00000000,2418.00000000,0.00000000,106.52127896,116,4
5285.04944744,5285.04919660,2427.46557241,2427.47737772,0.01368776,106.55448682,116,0
5288.40138483,5288.40146979,2586.97135780,2586.96727132,0.03168240,106.85403775,116,0
5295.50379838,5295.50464489,2937.27714904,2937.23432746,0.03652482,105.79236232,116,0
5298.91957099,5298.92023834,3112.32454204,3112.28989600,0.01329470,104.37496359,116,0
5300.91463069,5300.91520383,3216.74149369,3216.71125205,0.04535138,103.24769056,116,0
5302.04415537,5302.04448804,3276.59853825,3276.58082325,0.03956077,102.50632735,116,0
5304.57034858,5304.56851400,3412.47882244,3412.57864012,0.04111255,100.56469454,116,0
5306.05682997,5306.04644960,0.00000000,3494.00000000,0.00000000,99.23095708,116,5
5308.06592889,5308.06476298,3605.67959404,3605.74504619,0.05954421,97.19147036,116,0
5310.02915181,5310.01852329,0.00000000,3717.00000000,0.00000000,94.92049355,116,4
5311.50483859,5311.51803819,0.00000000,3802.00000000,0.00000000,93.02365016,116,4
5295.50570048,5295.50464489,923.37980441,923.42081590,0.03848897,115.82495977,115,0
5298.91918499,5298.92023834,1057.02612072,1056.98460108,0.01690910,119.99285839,115,0
5300.91515181,5300.91520383,1135.99608671,1135.99401818,0.02655338,122.29403017,115,0
5302.04437586,5302.04448804,1181.02188975,1181.01740683,0.02118819,123.55086325,115,0
5304.57109308,5304.56851400,1282.49587719,1282.60017346,0.03530071,126.24159552,115,0
5306.05955827,5306.04644960,0.00000000,1343.00000000,0.00000000,127.74643345,115,4
5308.06422277,5308.06476298,1425.05464324,1425.03243406,0.02347345,129.67700145,115,0
5310.01874602,5310.01852329,1505.76566079,1505.77490855,0.01739588,131.45008350,115,0
5311.51910845,5311.51803819,1568.23605596,1568.28081648,0.01877954,132.73624630,115,0
5316.75732886,5316.75723042,1790.29882626,1790.30305616,0.01399797,136.69642465,115,0
5320.87291388,5320.87484411,1969.20508572,1969.12026971,0.02957212,139.19774482,115,0
5321.93675417,5321.92339252,0.00000000,2016.00000000,0.00000000,139.75214954,115,4
5325.51670199,5325.51151738,0.00000000,2175.88452148,0.00000000,141.32676591,115,2
5325.61174158,5325.60744890,0.00000000,2180.17469718,0.18560845,141.36228522,115,0
5326.98472903,5326.98526162,2242.45181803,2242.42757391,0.02994498,141.83811865,115,0
5328.79892172,5328.79833251,2325.44360885,2325.47073080,0.03849274,142.35763680,115,0
5333.06152126,5333.06166288,2524.34420763,2524.33751084,0.01266535,143.06659396,115,0
5334.58036186,5334.57926837,2596.46508097,2596.51730457,0.02093520,143.13718985,115,0
5338.02542358,5338.02595217,2763.04701998,2763.02117004,0.02962271,142.92063001,115,0
5339.74149579,5339.74118923,2847.45068105,2847.46586059,0.04631386,142.60837676,115,0
5342.99273081,5342.99259087,3010.33414398,3010.34123995,0.02178098,141.62089690,115,0
5348.12988625,5348.12865133,3276.05255415,3276.11776046,0.05214337,138.91782454,115,0
5350.47318283,5350.46609996,0.00000000,3401.07470815,0.08185348,137.17768626,115,0
5351.50818330,5351.49903703,0.00000000,3457.06054688,0.00000000,136.30038248,115,2
5351.61744173,5351.61373969,0.00000000,3463.00000000,0.00000000,136.20376026,115,4
5355.84771692,5355.84832753,3697.48306149,3697.44855163,0.09419325,131.84441290,115,0
5357.06786333,5357.06692718,3766.78422582,3766.83775518,0.06196099,130.34959961,115,0
5358.06382974,5358.06313395,3823.99639179,3824.03655664,0.08126883,129.04688755,115,0
5359.81335975,5359.80808404,0.00000000,3926.00000000,0.00000000,126.56623351,115,4
5338.02567314,5338.02595217,773.15251539,773.14194337,0.01533287,147.49045161,114,0
5339.73125450,5339.74118923,0.00000000,838.00000000,0.00000000,149.71144429,114,4
5342.98524634,5342.99259087,0.00000000,963.00000000,0.00000000,153.77909973,114,4
5348.12959210,5348.12865133,1164.18028987,1164.21750814,0.02496414,159.73085607,114,0
5350.47470179,5350.46609996,0.00000000,1257.47652074,0.05078494,162.23687116,114,0
5351.50872115,5351.49903703,0.00000000,1298.91711426,0.00000000,163.29867119,114,2
5351.61032970,5351.61373969,0.00000000,1303.00000000,0.00000000,163.40155402,114,4
5355.84594029,5355.84832753,1475.05022519,1474.95232803,0.03137064,167.45140444,114,0
5357.06899107,5357.06692718,1525.17212008,1525.25726301,0.03074961,168.53112379,114,0
5358.06268677,5358.06313395,1566.36507091,1566.34653126,0.02301787,169.37756818,114,0
5359.80832128,5359.80808404,1639.01982977,1639.02975153,0.01766950,170.79650617,114,0
5366.20474353,5366.20445883,1911.01609094,1911.02840669,0.02494984,175.21293327,114,0
5369.86631694,5369.86586386,0.00000000,2071.00000000,0.00000000,177.14751195,114,4
5372.41301117,5372.40958822,0.00000000,2184.23845783,0.02380253,178.21862731,114,0
5372.84329336,5372.84469663,2203.59950491,2203.53647081,0.03423220,178.37645696,114,0
5376.99668654,5376.99673162,2392.40088968,2392.39881357,0.01335396,179.54077616,114,0
5377.25637592,5377.25635320,2404.36881825,2404.36986652,0.01169426,179.59130730,114,0
5378.65573776,5378.65184259,0.00000000,2469.21093750,0.00000000,179.81679059,114,2
5379.60873146,5379.60803421,0.00000000,2513.69628906,0.00000000,179.92440681,114,2
5383.37869137,5383.37707201,0.00000000,2692.41845703,0.00000000,179.97081603,114,2
5383.49491171,5383.51679099,0.00000000,2698.00000000,0.00000000,179.96232120,114,4
5384.42715689,5384.42716411,2742.92358711,2742.92323779,0.05254878,179.87204285,114,0
5385.72560519,5385.71542025,0.00000000,2806.00000000,0.00000000,179.67955321,114,4
5387.02882987,5387.01545647,0.00000000,2869.88172509,0.02673670,179.40645196,114,0
5391.34819309,5391.34609672,0.00000000,3086.00000000,0.00000000,177.90125661,114,4
5392.59127055,5392.59022024,3149.44742888,3149.50135481,0.04669985,177.28910016,114,0
5395.64062416,5395.64128962,3308.00236564,3307.96735418,0.06034900,175.42700712,114,0
