wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01709730,5176.95972054,0.00000000,1591.00000000,nan,7.45548099,0.01998432,0.01998410,38602,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.60148124,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.66624050,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.69858916,nan,0.00000000,-2147483648,118,1
5177.49606739,5177.49634574,1611.63408412,1611.62208683,0.01369698,7.78940925,0.01998410,0.01998410,38598,118,0
5177.49606739,5177.49634574,1611.63408412,1611.62208683,0.01369698,7.78940925,0.01998410,0.01998410,38598,118,0
5177.64020210,5177.63051942,0.00000000,1617.83487768,0.09735464,7.88957131,0.01998414,0.01998410,38597,118,1
5177.77816401,nan,0.00000000,1623.78817627,0.09034456,7.98534527,0.01998415,0.01998410,38596,118,1
5177.77816401,nan,0.00000000,1623.78817627,0.09034456,7.98534527,0.01998415,0.01998410,38596,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.08505703,nan,0.00000000,-2147483648,118,1
5178.03220018,5178.03308217,1634.80262371,1634.76449658,0.43784666,8.16137837,0.01998410,0.01998410,38594,118,0
5178.15585746,5178.16728366,0.00000000,1640.10829434,0.22474790,8.24681131,0.01998406,0.01998410,38593,118,1
5178.28700944,5178.30149211,0.00000000,1645.78292503,0.07297128,8.33733339,0.01998405,0.01998410,38592,118,1
5178.43489869,5178.43570751,1652.22586861,1652.19083127,0.06474587,8.43929772,0.01998410,0.01998410,38591,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.53149413,nan,0.00000000,-2147483648,118,1
5178.71250816,5178.70415919,0.00000000,1664.22019909,0.11227791,8.62995279,0.01998413,0.01998410,38589,118,1
5178.84001106,5178.83839546,1669.68764597,1669.75777535,0.29967743,8.71737293,0.01998411,0.01998410,38588,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.81564655,nan,0.00000000,-2147483648,118,1
5179.09480414,nan,0.00000000,1680.82080337,0.26708852,8.89134125,0.01998406,0.01998410,38586,118,1
5179.25761528,nan,0.00000000,1687.90083516,0.19354007,9.00218412,0.01998417,0.01998410,38585,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.00373382,nan,0.00000000,-2147483648,118,1
5179.38108139,5179.37541014,0.00000000,1693.27398544,0.16771705,9.08604001,0.01998412,0.01998410,38584,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.15960344,nan,0.00000000,-2147483648,118,1
5179.64717561,5179.64395923,0.00000000,1704.86621236,0.15571810,9.26615166,0.01998411,0.01998410,38582,118,1
5179.78788961,5179.77824422,0.00000000,1711.00298169,0.34064976,9.36104374,0.01998414,0.01998410,38581,118,1
5179.90916906,5179.91253617,0.00000000,1716.29588196,0.12192942,9.44262618,0.01998409,0.01998410,38580,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.51492667,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.54560615,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.57624963,nan,0.00000000,-2147483648,118,1
5180.18853268,5180.18114095,0.00000000,1728.50100762,0.02390943,9.62980378,0.01998413,0.01998410,38578,118,1
5180.31964287,5180.31545379,0.00000000,1734.23539559,0.13527517,9.71727821,0.01998412,0.01998410,38577,118,1
5180.45305683,5180.44977359,0.00000000,1740.07469552,0.11838556,9.80603754,0.01998412,0.01998410,38576,118,1
5180.58922114,5180.58410036,0.00000000,1746.03870162,0.14942164,9.89635779,0.01998412,0.01998410,38575,118,1
5180.58922114,5180.58410036,0.00000000,1746.03870162,0.14942164,9.89635779,0.01998412,0.01998410,38575,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.00134525,nan,0.00000000,-2147483648,118,1
5180.85114277,5180.85277479,0.00000000,1757.52321689,0.06903853,10.06930644,0.01998410,0.01998410,38573,118,1
5180.98148681,5180.98712245,0.00000000,1763.24449535,0.01750883,10.15497463,0.01998408,0.01998410,38572,118,1
5181.12477109,5181.12147708,0.00000000,1769.53843353,0.15121570,10.24883250,0.01998412,0.01998410,38571,118,1
5181.23999479,5181.25583867,0.00000000,1774.60332801,0.11553069,10.32406471,0.01998404,0.01998410,38570,118,1
5181.23999479,5181.25583867,0.00000000,1774.60332801,0.11553069,10.32406471,0.01998404,0.01998410,38570,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.44819069,nan,0.00000000,-2147483648,118,1
5181.53835801,5181.52458276,0.00000000,1787.73325746,0.16729973,10.51782868,0.01998416,0.01998410,38568,118,1
5181.66459788,5181.65896526,0.00000000,1793.29506783,0.02619434,10.59934534,0.01998413,0.01998410,38567,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.68260533,nan,0.00000000,-2147483648,118,1
5181.91882641,5181.92775117,0.00000000,1804.50738809,0.04815155,10.76263714,0.01998407,0.01998410,38565,118,1
5182.06759976,5182.06215458,0.00000000,1811.07603041,0.34399538,10.85764101,0.01998413,0.01998410,38564,118,1
5182.06759976,5182.06215458,0.00000000,1811.07603041,0.34399538,10.85764101,0.01998413,0.01998410,38564,118,1
5182.20042077,5182.19656496,0.00000000,1816.94487832,0.21363604,10.94210378,0.01998412,0.01998410,38563,118,1
5182.32788468,5182.33098231,0.00000000,1822.58104727,0.12137681,11.02283972,0.01998409,0.01998410,38562,118,1
5182.47143386,5182.46540664,0.00000000,1828.93320846,0.10520352,11.11338179,0.01998413,0.01998410,38561,118,1
5182.60950701,5182.59983793,0.00000000,1835.04779777,0.07364985,11.20008086,0.01998414,0.01998410,38560,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.26996585,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.38222378,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.45198018,nan,0.00000000,-2147483648,118,1
5183.11924263,nan,0.00000000,1857.66200783,0.10905268,11.51673725,0.01998403,0.01998411,38556,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.61810339,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.70047042,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.75512085,nan,0.00000000,-2147483648,118,1
5183.68627455,5183.67553937,0.00000000,1882.89355273,0.15894730,11.86234801,0.01998415,0.01998411,38552,118,1
5183.82484198,5183.81003345,0.00000000,1889.07162882,0.14787008,11.94569192,0.01998416,0.01998411,38551,118,1
5183.94447671,5183.94453450,1894.41460314,1894.41202352,0.15381830,12.01732006,0.01998411,0.01998411,38550,118,0
5183.94447671,5183.94453450,1894.41460314,1894.41202352,0.15381830,12.01732006,0.01998411,0.01998411,38550,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,12.10514522,nan,0.00000000,-2147483648,118,1
5184.20605160,5184.21355754,0.00000000,1906.09279574,0.22705226,12.17262799,0.01998408,0.01998411,38548,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.26357554,nan,0.00000000,-2147483648,118,1
5184.47462803,5184.48260849,0.00000000,1918.10679296,0.12052177,12.33038553,0.01998408,0.01998411,38546,118,1
5184.61966823,5184.61714444,0.00000000,1924.60233190,0.21794246,12.41482851,0.01998412,0.01998411,38545,118,1
5184.75768556,5184.75168737,0.00000000,1930.78830845,0.08595710,12.49468445,0.01998413,0.01998411,38544,118,1
5184.90110435,5184.88623729,0.00000000,1937.22151027,0.15771664,12.57714363,0.01998416,0.01998411,38543,118,1
5185.03198779,5185.02079418,0.00000000,1943.09700045,0.15357426,12.65192513,0.01998415,0.01998411,38542,118,1
5185.28038401,5185.28992892,0.00000000,1954.25979891,0.15846204,12.79259376,0.01998407,0.01998411,38540,118,1
5185.28038401,5185.28992892,0.00000000,1954.25979891,0.15846204,12.79259376,0.01998407,0.01998411,38540,118,1
5185.41733900,5185.42450677,0.00000000,1960.42125263,0.05850864,12.86943820,0.01998408,0.01998411,38539,118,1
5185.56097045,5185.55909160,0.00000000,1966.88825566,0.19703563,12.94947461,0.01998412,0.01998411,38538,118,1
5185.69818945,5185.69368341,0.00000000,1973.07150750,0.29393625,13.02540131,0.01998413,0.01998411,38537,118,1
5185.83401275,5185.82828221,0.00000000,1979.19666172,0.14672348,13.10003320,0.01998413,0.01998411,38536,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.15815142,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.23024102,nan,0.00000000,-2147483648,118,1
5186.24918899,5186.23212054,0.00000000,1997.94934511,0.18951048,13.32487615,0.01998417,0.01998411,38533,118,1
5186.37396498,5186.36674729,0.00000000,2003.59400871,0.11562396,13.39146340,0.01998414,0.01998411,38532,118,1
5186.51170519,5186.50138102,0.00000000,2009.82988488,0.20034047,13.46442981,0.01998415,0.01998411,38531,118,1
5186.63545815,5186.63602175,2015.46975374,2015.44421667,0.07531293,13.52958517,0.01998411,0.01998411,38530,118,0
5186.76844762,nan,0.00000000,2021.46661323,0.19402473,13.59890497,0.01998410,0.01998411,38529,118,1
5186.90633324,5186.90532417,2027.68090785,2027.72669646,0.24957002,13.67032937,0.01998411,0.01998411,38528,118,0
5187.04138119,5187.03998587,2033.79376027,2033.85712413,0.12170432,13.73964627,0.01998411,0.01998411,38527,118,0
5187.17979846,5187.17465456,0.00000000,2040.14715078,0.20000106,13.81011695,0.01998413,0.01998411,38526,118,1
5187.17979846,5187.17465456,0.00000000,2040.14715078,0.20000106,13.81011695,0.01998413,0.01998411,38526,118,1
5187.31841457,5187.30933024,0.00000000,2046.45218463,0.17209893,13.88008948,0.01998414,0.01998411,38525,118,1
5187.44258380,5187.44401291,2052.16325289,2052.09819619,0.21335813,13.94217823,0.01998410,0.01998411,38524,118,0
5187.58249421,5187.57870258,0.00000000,2058.47816902,0.02076407,14.01168573,0.01998412,0.01998411,38523,118,1
