A,e_A
2261.446413802012557,0.016852055698169
30592.948967117365100,0.652440031206023
410.539608947408851,20.716383129130620
8042.694582492113113,257.274005918099931
2910.381297159940004,5480.988725590521426
-471.739702710878191,2.471535360186542
1990.688837285153568,223.305572979572759
-59651.768809318542480,17216.570886356948904
-53868.166423797607422,614400.998452778556384
-16846397.892700195312500,32278395.608819473534822
-8639.020030166022480,85.603078566812982
-168.973773662000895,1953.622273794529292
-15798.658702254295349,28931.213478747431509
96465.484828948974609,419008.968644215667155
-41573.580035924911499,7058.082657607066722
67648.148838520050049,170887.191101863776566
-397368.010330200195312,1706624.632814497221261
6597742.301635742187500,33830268.452082082629204
-3650989.583305358886719,517228.896911082672887
-1706372.869461059570312,5641958.638304288499057
-37925599.233886718750000,108855385.014038726687431
-1413625.176269531250000,17794043.327798277139664
13341238.539062500000000,330837722.938484191894531
-496307246.234375000000000,947851491.033477306365967
