wlc,wll,posc,posm,posme,posmy,order,flag
5175.75709657,5175.76055339,0.00000000,1537.00000000,0.00000000,6.56862631,118,4
5182.11048726,5182.10933371,1812.90182312,1812.95279073,0.03436514,10.86116226,118,0
5182.32153894,5182.32049588,1822.23684052,1822.28297715,0.02554605,10.99512957,118,0
5186.01451734,5186.01505343,1987.35598173,1987.33176768,0.03596911,13.18099380,118,0
5186.16185250,5186.15775082,0.00000000,1994.00000000,0.00000000,13.26111882,118,4
5190.64800462,5190.64778331,2199.43365122,2199.44392681,0.02032931,15.35901170,118,0
5192.95949883,5192.95913527,2307.49851280,2307.51563313,0.00881508,16.14333208,118,0
5193.44909761,5193.44805687,2330.55593443,2330.60508682,0.02017949,16.27998305,118,0
5195.35086875,5195.34150094,0.00000000,2421.00000000,0.00000000,16.70639933,118,4
5199.44351338,5199.44224981,2619.30156979,2619.36366447,0.05808297,17.01715135,118,0
5202.91246799,5202.90437392,0.00000000,2791.93238696,0.07382315,16.57978299,118,0
5204.65001673,5204.63842920,0.00000000,2880.00000000,0.00000000,16.10829298,118,4
5206.60807986,5206.61196877,0.00000000,2980.62264355,0.08055483,15.37362068,118,0
5207.46241444,5207.44655664,0.00000000,3025.00000000,0.00000000,14.98617700,118,4
5209.23639908,5209.23637960,3118.07145937,3118.07248860,0.05399137,14.05504748,118,0
5214.17418605,5214.18357616,0.00000000,1294.00000000,0.00000000,35.58510378,117,4
5216.63177090,5216.63177488,1395.78565845,1395.78549259,0.01983343,38.04127123,117,0
5218.38680875,5218.38634606,1469.19862785,1469.21807453,0.02545559,39.69605151,117,0
5220.00144119,5220.00089976,1537.33167954,1537.35461701,0.02595745,41.14255789,117,0
5227.94355048,5227.94224367,1880.86825500,1880.92600658,0.03597329,47.10550553,117,0
5231.75309624,5231.75142885,0.00000000,2051.10498047,0.00000000,49.22000726,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-10.47550382,117,4
5233.62660461,5233.62651274,2136.14424279,2136.14843719,0.03988711,50.06506269,117,0
5234.26003711,5234.25993874,2165.11695960,2165.12146781,0.04246071,50.32057349,117,0
5235.61612448,5235.61642150,2227.55031760,2227.53659045,0.05067507,50.81492894,117,0
5240.81775671,5240.81717539,2471.79701509,2471.82477826,0.05142224,52.01038676,117,0
5241.46905863,5241.46900990,2502.99357707,2502.99591400,0.04611983,52.07797542,117,0
5243.24427593,5243.24415191,2588.61653008,2588.62254825,0.02508253,52.16458396,117,0
5243.78634835,5243.77132820,0.00000000,2615.00000000,0.00000000,52.16200584,117,4
5246.14857594,5246.14447602,0.00000000,2731.00000000,0.00000000,51.98724458,117,5
5249.10739464,5249.10399466,0.00000000,2879.06274414,0.00000000,51.37815809,117,2
5249.48824374,5249.48780406,2898.31857502,2898.34087269,0.02701420,51.26710014,117,0
5252.20405148,5252.20350117,3037.47281516,3037.50131380,0.02523789,50.24941698,117,0
5252.67686951,5252.67669865,3062.02513792,3062.03402027,0.04996312,50.03080187,117,0
5255.33201695,5255.33154202,3201.46576203,3201.49097534,0.04999851,48.56630901,117,0
5256.73425128,5256.73420351,3276.35579377,3276.35835902,0.04691228,47.62548084,117,0
5257.15413199,5257.15363591,3298.92250557,3298.94924314,0.04766555,47.32052317,117,0
5258.51119792,5258.50801425,0.00000000,3372.54296875,0.00000000,46.25971939,117,2
5260.17645430,5260.18264452,0.00000000,3464.00000000,0.00000000,44.79877152,117,4
5261.36308814,5261.36791758,0.00000000,3530.00000000,0.00000000,43.64715084,117,4
5249.48673783,5249.48780406,0.00000000,909.00000000,0.00000000,60.24386019,116,4
5252.20689912,5252.20350117,0.00000000,1016.00000000,0.00000000,63.65374123,116,4
5252.67601329,5252.67669865,1034.61362013,1034.58644476,0.02173480,64.22252222,116,0
