A,e_A
2287.136535774605363,0.017139176247385
30462.290087773213600,0.674858023038494
376.578994433948537,20.638139434742232
7686.226253865752369,270.974439561456506
1904.348453501239419,5492.717179139584005
-479.816871681006887,2.546695038611138
1980.807364489883184,228.012821593281643
-66785.614635884761810,18158.255874023030628
88691.506181716918945,624149.119666422600858
-6570049.147338867187500,34250276.244780085980892
-8580.588000897318125,87.884374828352946
-233.805458653718233,1953.999059366033407
-15118.606746315956116,29859.617640782722447
99110.730646610260010,420286.592221849539783
-38748.676900744438171,7261.742143595627567
71977.024382591247559,172943.767115446389653
-148580.143768310546875,1764149.061864642659202
7340861.208770751953125,34145726.166310027241707
-3651834.675926208496094,537300.731771857128479
-1824060.667160034179688,5746315.849323607981205
-29885981.038085937500000,110267658.522692337632179
-149215.862060546875000,18589586.983439277857542
-1742397.761718750000000,341523517.170106530189514
-463957217.296875000000000,1005518055.238226890563965
