wlc,wll,posc,posm,posme,posmy,order,flag
5175.75479202,5175.76055339,0.00000000,1537.00000000,0.00000000,6.69523793,118,4
5182.11010396,5182.10933371,1813.02779441,1813.06182661,0.03866414,10.89869279,118,0
5182.32059340,5182.32049588,1822.36290012,1822.36721340,0.01632229,11.03053397,118,0
5186.01444012,5186.01505343,1987.48418159,1987.45647937,0.02615374,13.19560496,118,0
5186.15956591,5186.15775082,0.00000000,1994.00000000,0.00000000,13.27372951,118,4
5190.64684626,5190.64778331,2199.56565095,2199.52214258,0.03121101,15.36595890,118,0
5192.95887018,5192.95913527,2307.63278261,2307.62029879,0.02406263,16.15191128,118,0
5193.44780578,5193.44805687,2330.69069754,2330.67883889,0.03958856,16.28894428,118,0
5195.34864549,5195.34150094,0.00000000,2421.00000000,0.00000000,16.71785712,118,4
5199.44110380,5199.44224981,2619.41621388,2619.35990327,0.06348870,17.03586493,118,0
5202.91102200,5202.90437392,0.00000000,2791.96604672,0.05034626,16.60311290,118,0
5204.64793301,5204.63842920,0.00000000,2880.00000000,0.00000000,16.13317906,118,4
5206.60829658,5206.61196877,0.00000000,2980.73989613,0.08046885,15.39826661,118,0
5207.46038205,5207.44655664,0.00000000,3025.00000000,0.00000000,15.01186079,118,4
5209.23601311,5209.23637960,3118.22845439,3118.20908946,0.04351663,14.07902070,118,0
5214.17189392,5214.18357616,0.00000000,1294.00000000,0.00000000,35.71710237,117,4
5216.63103702,5216.63177488,1395.90357808,1395.87282929,0.02613578,38.21875739,117,0
5218.38617374,5218.38634606,1469.31621214,1469.30896933,0.01855349,39.88880238,117,0
5220.00244067,5220.00089976,1537.44917423,1537.51445363,0.01163421,41.34086840,117,0
5227.94260170,5227.94224367,1880.98818035,1881.00400259,0.04603906,47.22988459,117,0
5231.75082595,5231.75142885,0.00000000,2051.10498047,0.00000000,49.28292239,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-16.24264297,117,4
5233.62648323,5233.62651274,2136.26814979,2136.26680263,0.04122940,50.09939250,117,0
