A,e_A
2300.707671694049168,0.017023268685791
30426.488972643826855,0.682242703319312
429.726144184940495,20.393230203095698
7842.210093269124627,277.731202057536905
2558.255040930584073,5465.405682363539199
-484.026049460480863,2.557806313051056
2009.709371678531170,226.994298343696840
-61429.246610939502716,18161.647248244888033
-95407.358989715576172,619708.752437777235173
-23235428.078369140625000,34076531.416870288550854
-8570.404629486612976,88.172002799015033
-193.917526727542281,1989.309503816516553
-15972.633446156978607,30347.713340694561339
52003.793069362640381,425245.117946206475608
-38127.276274442672729,7343.935377075728866
66760.440811634063721,174325.585990055376897
-279216.718193054199219,1823680.812234775396064
5246884.377471923828125,34468195.044695518910885
-3615123.228836059570312,536825.457116655772552
-1554449.848358154296875,5876889.980344926007092
-32926465.983398437500000,111864731.290166601538658
-2445667.053710937500000,18366029.037419416010380
31932404.359375000000000,342550609.585045039653778
-589432378.656250000000000,988783868.361560940742493
