wlc,wll,posc,posm,posme,posmy,order,flag
5175.75003571,5175.76055339,0.00000000,1537.00000000,0.00000000,25.68827148,118,4
5182.11012515,5182.10933371,1813.23368483,1813.26865145,0.01468924,30.49512605,118,0
5182.32128421,5182.32049588,1822.56828940,1822.60315758,0.01507153,30.62818299,118,0
5186.01393172,5186.01505343,1987.68936280,1987.63869864,0.05212201,32.68209472,118,0
5186.15494664,5186.15775082,0.00000000,1994.00000000,0.00000000,32.75019410,118,4
5190.64666321,5190.64778331,2199.77523982,2199.72323235,0.03038457,34.52735455,118,0
5192.95904290,5192.95913527,2307.83603860,2307.83168872,0.01741446,35.14030808,118,0
5193.44818540,5193.44805687,2330.89507665,2330.90114767,0.02299308,35.24324842,118,0
5195.34408253,5195.34150094,0.00000000,2421.00000000,0.00000000,35.55274123,118,4
5199.44285551,5199.44224981,2619.62166421,2619.65142385,0.02733194,35.72200072,118,0
5202.91254913,5202.90437392,0.00000000,2792.27330089,0.05840718,35.30253976,118,0
5204.64335268,5204.63842920,0.00000000,2880.00000000,0.00000000,34.88760279,118,4
5206.60951935,5206.61196877,2981.16078284,2981.03396569,0.04380986,34.23981143,118,0
5207.45579114,5207.44655664,0.00000000,3025.00000000,0.00000000,33.90057395,118,4
5209.23620029,5209.23637960,3118.43188909,3118.42241435,0.02343892,33.06276347,118,0
5214.16695022,5214.18357616,0.00000000,1294.00000000,0.00000000,54.62602712,117,4
5216.63143079,5216.63177488,1396.10476472,1396.09042628,0.01090868,57.06536182,117,0
5218.38625786,5218.38634606,1469.52049122,1469.51678470,0.01618827,58.70371054,117,0
5220.00141491,5220.00089976,1537.65755111,1537.67937257,0.01256399,60.13671433,117,0
5227.94319576,5227.94224367,1881.19706771,1881.23914295,0.02117342,66.04653914,117,0
5231.74982385,5231.75142885,0.00000000,2051.27172852,0.00000000,68.14525263,117,2
5180.41676347,5232.45594910,0.00000000,-1.00000000,0.00000000,8.84902190,117,4
5233.62681579,5233.62651274,2136.47784942,2136.49168589,0.01292228,68.98805165,117,0
5234.25981849,5234.25993874,2165.45358939,2165.44807788,0.01529778,69.24245607,117,0
5235.61558404,5235.61642150,2227.88854808,2227.84984744,0.06534278,69.73541087,117,0
5240.81740669,5240.81717539,2472.13694246,2472.14798847,0.01057326,70.93509393,117,0
5241.47040595,5241.46900990,2503.33802141,2503.40498926,0.02537532,71.00433353,117,0
5243.24403702,5243.24415191,2588.96521510,2588.95964062,0.01967362,71.09582163,117,0
5243.77955055,5243.77132820,0.00000000,2615.00000000,0.00000000,71.09514521,117,4
5246.14181353,5246.14447602,0.00000000,2731.00000000,0.00000000,70.93032875,117,5
5249.10289936,5249.10399466,0.00000000,2879.17504883,0.00000000,70.33549797,117,2
5249.48832704,5249.48780406,2898.66899552,2898.69551971,0.02875800,70.22502950,117,0
5252.20439346,5252.20350117,3037.83294374,3037.87915256,0.05450891,69.22119405,117,0
5252.67732255,5252.67669865,3062.38449488,3062.41692819,0.01363847,69.00497343,117,0
5255.33291215,5255.33154202,3201.83487864,3201.90761569,0.05468057,67.55313797,117,0
5256.73510498,5256.73420351,3276.71788423,3276.76629603,0.04459596,66.61842190,117,0
5257.15423796,5257.15363591,3299.28316463,3299.31561230,0.03301844,66.31565577,117,0
5258.50744210,5258.50801425,0.00000000,3372.69409180,0.00000000,65.26269491,117,2
5260.16997152,5260.18264452,0.00000000,3464.00000000,0.00000000,63.80844034,117,4
5261.35664078,5261.36791758,0.00000000,3530.00000000,0.00000000,62.65836400,117,4
5249.47922383,5249.48780406,0.00000000,909.00000000,0.00000000,79.25721895,116,4
5252.19945498,5252.20350117,0.00000000,1016.00000000,0.00000000,82.62670430,116,4
5252.67472021,5252.67669865,1034.93369542,1034.85525137,0.03234751,83.19791793,116,0
5255.33311679,5255.33154202,1140.81108604,1140.87427785,0.03997790,86.28376231,116,0
5256.73447759,5256.73420351,1197.27098969,1197.28205553,0.07154332,87.83833103,116,0
5257.15278842,5257.15363591,1214.22448901,1214.19019570,0.02898280,88.29249201,116,0
5258.50664431,5258.50801425,1269.20135431,1269.14557337,0.04726482,89.73094355,116,0
5260.18152042,5260.18264452,1337.66148848,1337.61535659,0.02009253,91.44245329,116,0
5261.36876370,5261.36791758,1386.43988800,1386.47481330,0.01734024,92.60899749,116,0
5265.33072846,5265.33100601,1551.60780130,1551.59612062,0.02252204,96.21332266,116,0
5266.21910706,5266.21892710,1589.06398396,1589.07159187,0.02641791,96.95863697,116,0
5266.71355947,5266.71303273,0.00000000,1609.99621582,0.00000000,97.36307361,116,2
5266.84257323,5266.84038732,1615.38777785,1615.48048959,0.19195261,97.46768647,116,0
5268.87214258,5268.87801204,0.00000000,1702.00000000,0.00000000,99.04170091,116,4
5269.60804583,5269.60471623,1733.47421303,1733.61747784,0.01928288,99.58106321,116,0
5270.01789841,5270.01799965,1751.26703934,1751.26267368,0.01963770,99.87372771,116,0
5272.09583337,5272.09532822,1841.34506974,1841.36709507,0.01357242,101.27496328,116,0
5273.47282157,5273.47272601,1901.63454303,1901.63874226,0.03071170,102.12517479,116,0
5274.70944095,5274.70935759,1956.15672528,1956.16041268,0.03000963,102.83410450,116,0
5276.14680541,5276.14631750,0.00000000,2020.00000000,0.00000000,103.59151734,116,4
5276.66141105,5276.66080874,2042.95612308,2042.98305539,0.01695207,103.84499724,116,0
5277.39470282,5277.39483989,2075.85377228,2075.84761469,0.01630413,104.18979736,116,0
5281.84969358,5281.84889931,2278.61202148,2278.64866052,0.01709715,105.85735685,116,0
5282.00829312,5282.00779310,2285.94536896,2285.96845756,0.04866292,105.90273182,116,0
5284.84241682,5284.84255909,0.00000000,2418.00000000,0.00000000,106.54391865,116,4
5285.04962738,5285.04919660,2427.72538813,2427.74566272,0.02897207,106.57793259,116,0
5288.40144095,5288.40146979,2587.23873956,2587.23735245,0.01900523,106.87445379,116,0
5295.50479958,5295.50464489,2937.56212786,2937.56995335,0.03958990,105.80459365,116,0
5298.91976265,5298.92023834,3112.61869828,3112.59400153,0.02883309,104.38448958,116,0
5300.91523459,5300.91520383,3217.04141703,3217.04304036,0.05933869,103.25614145,116,0
5302.04457266,5302.04448804,3276.90175524,3276.90626195,0.04535502,102.51487393,116,0
5304.57063640,5304.56851400,3412.77575357,3412.89123572,0.04804985,100.57515433,116,0
5306.05147616,5306.04644960,0.00000000,3494.00000000,0.00000000,99.24917931,116,5
5308.06465860,5308.06476298,3605.96635514,3605.96049519,0.04762520,97.21157539,116,0
5310.02396066,5310.01852329,0.00000000,3717.00000000,0.00000000,94.95358649,116,4
5311.49973612,5311.51803819,0.00000000,3802.00000000,0.00000000,93.06573128,116,4
5295.50395184,5295.50464489,923.59327592,923.56634985,0.02696883,115.89860213,115,0
5298.91927755,5298.92023834,1057.24038058,1057.20250919,0.01311892,120.00135010,115,0
5300.91429869,5300.91520383,1136.21132765,1136.17533184,0.05219325,122.27544755,115,0
5302.04411657,5302.04448804,1181.23779285,1181.22294756,0.01108381,123.52208543,115,0
5304.57103474,5304.56851400,1282.71507766,1282.81701838,0.04256322,126.19769568,115,0
5306.05432897,5306.04644960,0.00000000,1343.00000000,0.00000000,127.69327548,115,4
5308.06468449,5308.06476298,1425.27593803,1425.27271084,0.02698035,129.62933812,115,0
5310.01873822,5310.01852329,1505.98930225,1505.99822664,0.01982324,131.40643980,115,0
5311.51702024,5311.51803819,1568.46155381,1568.41897957,0.02738367,132.69685148,115,0
5316.75739960,5316.75723042,1790.53194490,1790.53921441,0.01241527,136.69130192,115,0
5320.87288830,5320.87484411,1969.44683217,1969.36088957,0.01917960,139.22305444,115,0
5321.93139297,5321.92339252,0.00000000,2016.00000000,0.00000000,139.78228865,115,4
5325.51131435,5325.51151738,0.00000000,2175.88452148,0.00000000,141.38041534,115,2
5325.61396236,5325.60744890,0.00000000,2180.51828835,0.21565933,141.41935119,115,0
5326.98510514,5326.98526162,2242.70336831,2242.69624495,0.03723394,141.90150874,115,0
5328.79786548,5328.79833251,2325.69886657,2325.67736807,0.05060583,142.42800891,115,0
5333.06109185,5333.06166288,2524.60854614,2524.58154223,0.03930144,143.14466263,115,0
5334.57978313,5334.57926837,2596.73277809,2596.75736347,0.04055577,143.21426589,115,0
5338.02570456,5338.02595217,2763.32274018,2763.31063094,0.01322852,142.98804430,115,0
5339.74030242,5339.74118923,2847.73060264,2847.68669091,0.05464937,142.66774113,115,0
5342.99268869,5342.99259087,3010.62218519,3010.62714550,0.03743899,141.65887581,115,0
5348.12996865,5348.12865133,3276.33633213,3276.40588766,0.04807945,138.91617351,115,0
5350.47503382,5350.46609996,0.00000000,3401.46748684,0.09320542,137.15904266,115,0
5351.50276370,5351.49903703,0.00000000,3457.06054688,0.00000000,136.28292770,115,2
5351.61202484,5351.61373969,0.00000000,3463.00000000,0.00000000,136.18588192,115,4
5355.84836888,5355.84832753,3697.80919461,3697.81153210,0.10105019,131.82063560,115,0
5357.06792692,5357.06692718,3767.09668368,3767.15385000,0.07378375,130.33602194,115,0
5358.06237809,5358.06313395,3824.33039897,3824.28676401,0.04480735,129.04656591,115,0
5359.80835647,5359.80808404,0.00000000,3926.00000000,0.00000000,126.60398440,115,4
5338.02439793,5338.02595217,773.36429685,773.30540965,0.01779302,147.42913018,114,0
5339.72623779,5339.74118923,0.00000000,838.00000000,0.00000000,149.68663799,114,4
5342.98013524,5342.99259087,0.00000000,963.00000000,0.00000000,153.81402563,114,4
5348.12859541,5348.12865133,1164.39536163,1164.39314953,0.03943674,159.81807581,114,0
5350.47466675,5350.46609996,0.00000000,1257.68522638,0.01670606,162.33100637,114,0
5351.50345246,5351.49903703,0.00000000,1298.91711426,0.00000000,163.38775001,114,2
5351.60505972,5351.61373969,0.00000000,1303.00000000,0.00000000,163.49059732,114,4
5355.84800340,5355.84832753,1475.26539467,1475.25210229,0.02881319,167.53584725,114,0
5357.06886566,5357.06692718,1525.39895012,1525.47892210,0.03107491,168.60760903,114,0
5358.06321231,5358.06313395,1566.59060240,1566.59385117,0.01412032,169.44881440,114,0
5359.80827845,5359.80808404,1639.24777010,1639.25590093,0.01743271,170.85607720,114,0
5366.20429758,5366.20445883,1911.25411744,1911.24714133,0.01569313,175.22653602,114,0
5369.86090140,5369.86586386,0.00000000,2071.00000000,0.00000000,177.13565623,114,4
5372.41322995,5372.40958822,2184.33779793,2184.50093096,0.01107611,178.19706445,114,0
5372.84163802,5372.84469663,2203.85345821,2203.71609737,0.08559679,178.35252600,114,0
5376.99668922,5376.99673162,2392.65923570,2392.65728296,0.02799825,179.50773793,114,0
5377.25625431,5377.25635320,2404.62769565,2404.62313346,0.02368485,179.55807818,114,0
5378.65025561,5378.65184259,0.00000000,2469.21093750,0.00000000,179.78286582,114,2
5379.60324171,5379.60803421,0.00000000,2513.69628906,0.00000000,179.89162933,114,2
5383.37317300,5383.37707201,0.00000000,2692.41845703,0.00000000,179.94973161,114,2
5383.48939254,5383.51679099,0.00000000,2698.00000000,0.00000000,179.94177101,114,4
5384.42728215,5384.42716411,2743.19801060,2743.20371916,0.02868110,179.85546898,114,0
5385.72007184,5385.71542025,0.00000000,2806.00000000,0.00000000,179.67105577,114,4
5387.02817674,5387.01545647,0.00000000,2870.12238945,0.01920764,179.40525837,114,0
5391.34264538,5391.34609672,0.00000000,3086.00000000,0.00000000,177.93372970,114,4
5392.59112555,5392.59022024,3149.74164823,3149.78813173,0.05754602,177.32831346,114,0
5395.64057831,5395.64128962,3308.30475113,3308.26732525,0.03671600,175.48606492,114,0
5396.23180913,5396.23499529,3339.62704500,3339.45857960,0.05347202,175.06655278,114,0
5397.04251086,5397.04184288,3382.42364374,3382.45920761,0.04037267,174.45743341,114,0
5400.34176989,5400.34017685,3560.52722119,3560.61448786,0.06949729,171.55259564,114,0
5401.03357130,5401.03330291,3598.60059794,3598.61539393,0.05520296,170.85325394,114,0
5402.39235693,5402.40725651,0.00000000,3674.00000000,0.00000000,169.38263147,114,4
5403.39440883,5403.39363066,3730.14014634,3730.18400285,0.08088091,168.21436472,114,0
5407.87108210,5407.88513973,0.00000000,3988.00000000,0.00000000,162.05774761,114,4
5408.37912085,5408.37257039,0.00000000,4018.00000000,0.00000000,161.25599165,114,4
5383.36160266,5383.37707201,0.00000000,702.00000000,0.00000000,182.07610477,113,4
5383.49567955,5383.51679099,0.00000000,707.00000000,0.00000000,182.25915398,113,4
5384.42628849,5384.42716411,741.82692118,741.79414614,0.02577588,183.51996537,113,0
5385.71092469,5385.71542025,0.00000000,790.00000000,0.00000000,185.22918415,113,4
5387.02820700,5387.01545647,0.00000000,839.70886931,0.01904431,186.94592742,113,0
5391.33151360,5391.34609672,0.00000000,1004.00000000,0.00000000,192.28862200,113,4
5392.59133805,5392.59022024,1052.64795920,1052.69125504,0.03126494,193.77415276,113,0
5395.64110609,5395.64128962,1171.60288972,1171.59568601,0.02768664,197.21329609,113,0
5396.23288261,5396.23499529,1194.93785205,1194.85469713,0.03286929,197.85470938,113,0
5397.04219363,5397.04184288,1226.74980293,1226.76366044,0.01619832,198.71797005,113,0
5400.34073170,5400.34017685,1358.03143687,1358.05368563,0.02746469,202.06648423,113,0
5401.03427309,5401.03330291,1385.87225159,1385.91128906,0.04139919,202.73485612,113,0
5403.38465046,5403.39363066,0.00000000,1481.00000000,0.00000000,204.90503162,113,4
5407.88410283,5407.88513973,1666.14747919,1666.10434528,0.04437590,208.63541750,113,0
5408.37266711,5408.37257039,1686.44992214,1686.45395596,0.01340379,209.00563302,113,0
5411.73870667,5411.73846580,1828.04873883,1828.05895991,0.02408673,211.36273734,113,0
