A,e_A
2264.652039989315199,0.017090949256858
30537.836704710538470,0.665135622835804
325.299345541250659,20.942267279205325
7619.759972441475838,262.406186244366040
1412.563172593712807,5546.749342257733588
-472.696784934047173,2.549263167873768
2070.897998382337391,226.584380566450790
-60673.772966027259827,18230.239296031155391
-185497.565366744995117,620026.717558563337661
-22148976.036376953125000,34381674.748808376491070
-8558.710190127603710,87.515397962364503
2.248155675828457,2009.452169312186697
-18318.355331897735596,29646.609799633224611
54651.079189777374268,433890.791224820597563
-40850.914078831672668,7339.305737545518241
90189.115357875823975,174732.104296561243245
-12722.390472412109375,1762242.690656422171742
3815607.452102661132812,35021316.098633505403996
-3720050.933074951171875,537685.861581646488048
-1922751.224334716796875,5868375.097446630708873
-8025675.722167968750000,112288560.720615029335022
1971853.916748046875000,18744072.608886390924454
-24113832.876953125000000,345452864.456625640392303
-393292949.453125000000000,1011245971.770232439041138
