x,theta
0.0,6.31202500072385
1.0,6.302157697834161
2.0,6.312929882708019
3.0,6.323686490992415
4.0,6.313816332872193
5.0,6.303946990133305
6.0,6.314721862578196
7.0,6.3254811534884325
8.0,6.315608955456085
9.0,6.306784867098088
10.0,6.318607862300709
11.0,6.328324950960933
12.0,6.3194973207939285
13.0,6.30962359536197
14.0,6.322498980052359
15.0,6.331169603973528
16.0,6.321293024081562
17.0,6.311417254364322
18.0,6.324295829070607
19.0,6.332968649592289
20.0,6.323090022774693
21.0,6.314260293239144
22.0,6.328188178615775
23.0,6.3347689897411215
24.0,6.3259368018177895
25.0,6.3171041890322215
26.0,6.329988118648075
27.0,6.337619510980296
28.0,6.328784440395168
29.0,6.31890223326203
30.0,6.33388739185996
31.0,6.313520261428792
32.0,6.3305858337619725
33.0,6.320701576934006
34.0,6.335690432213099
35.0,6.31741466300241
36.0,6.332388528625209
37.0,6.323551346076549
38.0,6.339590955025685
39.0,6.319214967209135
40.0,6.335242051578454
41.0,6.326401979603283
42.0,6.3413971025453435
43.0,6.323116309759243
44.0,6.338096440933214
45.0,6.328205729441287
46.0,6.3453045690740595
47.0,6.324919719205823
48.0,6.3399035524677885
49.0,6.330010786017432
50.0,6.347113832348924
51.0,6.3267244356328405
52.0,6.341711973411236
53.0,6.331817150221099
54.0,6.348924407606688
55.0,6.328530460024325
56.0,6.343521705295217
57.0,6.333624824883849
58.0,6.324779023549532
59.0,6.332436667526196
60.0,6.345332749959276
61.0,6.336484477694711
62.0,6.327635775780024
63.0,6.33424581280029
64.0,6.348196175386981
65.0,6.339345005921473
66.0,6.3294445102117365
67.0,6.336056271478569
68.0,6.35001010145217
69.0,6.341157119090198
70.0,6.331254565357547
71.0,6.339971266016889
72.0,6.352875973402831
73.0,6.342970549134847
74.0,6.33306592996346
75.0,6.341784857443471
76.0,6.35469278641083
77.0,6.344785297939943
78.0,6.334878615768751
79.0,6.343599767640995
80.0,6.356510922490422
81.0,6.3466013669161185
82.0,6.336692615911332
83.0,6.345415998541469
84.0,6.358330380005398
85.0,6.348418757481092
86.0,6.338507935844241
87.0,6.347233551465635
88.0,6.360151163364009
89.0,6.350237470731869
90.0,6.3403245797070795
91.0,6.3490524278177105
92.0,6.361973272569884
93.0,6.3520575096153
94.0,6.342142547272886
95.0,6.35087263001644
96.0,6.363796709593025
97.0,6.353878874903124
98.0,6.3439618413192065
99.0,6.352694159038748
100.0,6.3656214770902295
101.0,6.355701568763749
102.0,6.3457824606441875
103.0,6.3545170168086
104.0,6.367447575243482
105.0,6.357525592164961
106.0,6.347604406798375
107.0,6.356341205372814
108.0,6.369275008174689
109.0,6.359350947834471
110.0,6.3494276837673596
111.0,6.358166725926836
112.0,6.371103774933012
113.0,6.361177636490488
114.0,6.351252295182768
115.0,6.359993579879941
116.0,6.372933877695232
117.0,6.363005659913135
118.0,6.353078240700555
119.0,6.361821769596133
120.0,6.374765319585364
121.0,6.364835020429332
122.0,6.354905514909099
123.0,6.363651296520487
124.0,6.376598100168096
125.0,6.366665719149331
126.0,6.356734132094687
127.0,6.365482161976971
128.0,6.378432223222788
129.0,6.3684977581848585
130.0,6.358564084253032
131.0,6.365203587407265
132.0,6.379213286077146
133.0,6.370331138626412
134.0,6.360395377220165
135.0,6.367036628753425
136.0,6.381049842936072
137.0,6.372165862904168
138.0,6.36222801238592
139.0,6.368871013321808
140.0,6.381831891074619
141.0,6.372947169554195
142.0,6.364061997980137
143.0,6.370706743126561
144.0,6.383670890109791
145.0,6.373728370842329
146.0,6.390933435843962
147.0,6.370433868019973
148.0,6.385511237182335
149.0,6.375566627485277
150.0,6.392775987024251
151.0,6.372271785019862
152.0,6.387352936507021
153.0,6.377406233276908
154.0,6.3925062782202815
155.0,6.374111052176943
156.0,6.389195987932759
157.0,6.379247190860319
158.0,6.3943510285646
159.0,6.373837318841524
160.0,6.389984259826498
161.0,6.381089502236868
162.0,6.396197134931626
163.0,6.3756787807643605
164.0,6.390772431720237
165.0,6.380819739526146
166.0,6.395932312721271
167.0,6.375409090198488
168.0,6.39261904359779
169.0,6.38266425094929
170.0,6.397780627310709
171.0,6.377252752593577
172.0,6.394467013639556
173.0,6.384510122647228
174.0,6.39751412613893
175.0,6.404160658430527
176.0,6.395259236821126
177.0,6.386357351446975
178.0,6.3993646531164785
179.0,6.406012943792874
180.0,6.3960513638833305
181.0,6.386090564061746
182.0,6.39910220480958
183.0,6.407866596060806
184.0,6.397902911406227
185.0,6.387940007207149
186.0,6.398837225889238
187.0,6.408663637869182
188.0,6.399755824650491
189.0,6.389790814681277
190.0,6.400690825770411
191.0,6.409460588534557
192.0,6.399492986668754
193.0,6.389526164101319
194.0,6.400429907846373
195.0,6.411317833748839
196.0,6.401348123759789
197.0,6.391379191283242
198.0,6.402285733357246
199.0,6.4131764523759
200.0,6.403204631629293
201.0,6.3932335899171235
202.0,6.402023141193297
203.0,6.412917581497325
204.0,6.4029439461167
205.0,6.392971089027668
206.0,6.401763760696355
207.0,6.4147784352480315
208.0,6.404802686468912
209.0,6.394827718297165
210.0,6.40150184637227
211.0,6.415581242336643
212.0,6.406662802743533
213.0,6.396685714198853
214.0,6.403361623791966
215.0,6.416383962869219
216.0,6.406404278671538
217.0,6.42368574646261
218.0,6.403103787853965
219.0,6.418248437077949
220.0,6.4082666358278715
221.0,6.423430303312273
222.0,6.40284341618144
223.0,6.417993042591149
224.0,6.408009417837192
225.0,6.423178076781369
226.0,6.40258626639681
227.0,6.419859766834911
228.0,6.409874021389427
229.0,6.422923325652121
230.0,6.429594027127976
231.0,6.419605685170161
232.0,6.4096181147026385
233.0,6.422671795277921
234.0,6.431465128419461
235.0,6.421474663835369
236.0,6.411484968843425
237.0,6.422417737535383
238.0,6.43121419345465
239.0,6.421221898866001
240.0,6.411230375617436
241.0,6.422166904971775
242.0,6.4330875563739625
243.0,6.423093137629415
244.0,6.413099486427349
245.0,6.42191354317103
246.0,6.432837944978061
247.0,6.422841692732753
248.0,6.41284620934649
249.0,6.421663410474622
250.0,6.434713578852964
251.0,6.424715197043753
252.0,6.414717585853872
253.0,6.421410746330508
254.0,6.434465294201502
255.0,6.4244650769038
256.0,6.441788828274298
257.0,6.42116131544627
258.0,6.436343201924956
259.0,6.4263408520948175
260.0,6.4415418296018885
261.0,6.420909350985738
262.0,6.436096248092696
263.0,6.426092061197032
264.0,6.441298062905162
265.0,6.42066062371876
266.0,6.437976435362025
267.0,6.427970112411614
268.0,6.441051773978074
269.0,6.447739744923794
270.0,6.437730817047971
271.0,6.427722654066564
272.0,6.438679966780356
273.0,6.44749642363567
274.0,6.4385499495651
275.0,6.429602987501113
276.0,6.44056314422167
277.0,6.4493819205636385
278.0,6.439369009984162
279.0,6.429356862265259
280.0,6.438190996713686
281.0,6.449139942896494
282.0,6.439125187761718
283.0,6.429111195910075
284.0,6.437948490943796
285.0,6.451027734062741
286.0,6.441010836998345
287.0,6.430994699016011
288.0,6.43770345653553
289.0,6.450787106784574
290.0,6.440768358873292
291.0,6.45599914429873
292.0,6.435330264959916
293.0,6.450546938454238
294.0,6.440526339987272
295.0,6.455762177592703
296.0,6.435088308099651
297.0,6.452437922129413
298.0,6.442415177379871
299.0,6.4555226915858555
300.0,6.462224462622004
301.0,6.452199107606553
302.0,6.442174507908476
303.0,6.453153688211415
304.0,6.461987965373659
305.0,6.4519607550675175
306.0,6.441934303279879
307.0,6.450783982336517
308.0,6.461751933747614
309.0,6.451722866514963
310.0,6.441694559303208
311.0,6.450547413946566
312.0,6.463649169651006
313.0,6.453617949875259
314.0,6.44358748737686
315.0,6.450308319268544
316.0,6.463414501359516
317.0,6.453381421921932
318.0,6.468638284334574
319.0,6.447937577100731
320.0,6.463180300062497
321.0,6.453145359163578
322.0,6.466272090471776
323.0,6.472984119876905
324.0,6.4629465665490855
325.0,6.452909764129636
326.0,6.466040942453816
327.0,6.4748876424246475
328.0,6.464847926792423
329.0,6.45480896473827
330.0,6.465807274613965
331.0,6.474657143604752
332.0,6.464615564056693
333.0,6.454574736343233
334.0,6.463440053218989
335.0,6.474427118193049
336.0,6.464383671681787
337.0,6.454340977185694
338.0,6.461072129962872
339.0,6.4741975652514085
340.0,6.464152249261922
341.0,6.479431394344658
342.0,6.458703503840283
343.0,6.47396848486536
344.0,6.463921298033469
345.0,6.479205539463834
346.0,6.45847261054864
347.0,6.475877062863212
348.0,6.4658277098064545
349.0,6.47897716893975
350.0,6.485701335080449
