x,theta
0.0,6.19945355202951
1.0,6.214323686672628
2.0,6.204551805573431
3.0,6.2194407044577105
4.0,6.199263631444893
5.0,6.214138579549996
6.0,6.204364970065427
7.0,6.219258696893533
8.0,6.1990769062932145
9.0,6.216035580730349
10.0,6.20625994134442
11.0,6.221157355751075
12.0,6.200971059199475
13.0,6.217933912487517
14.0,6.208156241083053
15.0,6.223057346061182
16.0,6.202866540852668
17.0,6.219833575959576
18.0,6.210053871387508
19.0,6.222874491740868
20.0,6.229433670994382
21.0,6.219651411664323
22.0,6.209869973509143
23.0,6.2226948347715165
24.0,6.231337546095546
25.0,6.221553247898747
26.0,6.211769772947093
27.0,6.224597838611146
28.0,6.233242752270165
29.0,6.223456421123785
30.0,6.213670909286918
31.0,6.224416499827839
32.0,6.233064447296492
33.0,6.22327637395216
34.0,6.213489125486589
35.0,6.224238363297886
36.0,6.234971839625928
37.0,6.2251817277960555
38.0,6.215392438077018
39.0,6.224057702675836
40.0,6.234794815736507
41.0,6.225002962700081
42.0,6.215211932226673
43.0,6.2238802481040665
44.0,6.2367043979710175
45.0,6.226910502794581
46.0,6.217117426149905
47.0,6.225787964143436
48.0,6.238615325224259
49.0,6.228819386534134
50.0,6.2190242669993765
51.0,6.2256088291112945
52.0,6.238440439394594
53.0,6.228642753380328
54.0,6.245667029035516
55.0,6.22543290542724
56.0,6.2403535635131675
57.0,6.230553831314936
58.0,6.245493349702002
59.0,6.2252544542852775
60.0,6.240179970930129
61.0,6.2303784896822805
62.0,6.245322880462183
63.0,6.225079218136244
64.0,6.24209529823878
65.0,6.232291766285584
66.0,6.2451498944302415
67.0,6.251729097841917
68.0,6.241923003583572
69.0,6.232117721268665
70.0,6.244980122669219
71.0,6.253648685660323
72.0,6.2438405372324155
73.0,6.234033202119711
74.0,6.244807831682721
75.0,6.253479447749783
76.0,6.243669543314475
77.0,6.233860454291531
78.0,6.244638758609042
79.0,6.255401248947301
80.0,6.245589290597529
81.0,6.235778146071937
82.0,6.244467164413479
83.0,6.255233317964787
84.0,6.245419601774671
85.0,6.235606699429816
86.0,6.244298792116922
87.0,6.257157340189032
88.0,6.247341566612526
89.0,6.2375266054134215
90.0,6.244127897112733
91.0,6.256990720637084
92.0,6.247173187086837
93.0,6.264238431608717
94.0,6.243960227672645
95.0,6.258916969440399
96.0,6.249097374239959
97.0,6.264073044760096
98.0,6.241698845743471
99.0,6.258751665414692
100.0,6.248930307101176
101.0,6.263910882232111
102.0,6.241528492277197
103.0,6.258586815982653
104.0,6.248763693305563
105.0,6.2616542200402705
106.0,6.270342152374461
107.0,6.260516160909617
108.0,6.250690972941236
109.0,6.261489389342515
110.0,6.270180391475122
111.0,6.260352631544656
112.0,6.250525676671572
113.0,6.261327788995814
114.0,6.2721140428080915
115.0,6.261236410841441
116.0,6.250360833159611
117.0,6.259070149508503
118.0,6.27195361041106
119.0,6.2621220104625195
120.0,6.252291216652843
121.0,6.258905876363258
122.0,6.271793635513369
123.0,6.2619602637279
124.0,6.279058234922928
125.0,6.258744839950921
126.0,6.273730405873799
127.0,6.262846491826302
128.0,6.276804674137551
129.0,6.2564862214486965
130.0,6.273571763720781
131.0,6.26373454435781
132.0,6.276645800054851
133.0,6.283253379889352
134.0,6.273413582814136
135.0,6.263574587063026
136.0,6.276490164705734
137.0,6.284145917172808
138.0,6.273255862554109
139.0,6.263415089455485
140.0,6.274235635409937
141.0,6.2850402900163616
142.0,6.275196640081049
143.0,6.264304446219931
144.0,6.271980436529944
145.0,6.284885691220062
146.0,6.275040260129941
147.0,6.2651956278707175
148.0,6.27182198429027
149.0,6.284731557455721
150.0,6.27488434356011
151.0,6.292010943332329
152.0,6.271666779559894
153.0,6.285627248225502
154.0,6.274728890681189
155.0,6.289759856169951
156.0,6.269410609035745
157.0,6.286524774996408
158.0,6.2756233214694745
159.0,6.287508101025367
160.0,6.296226117040035
161.0,6.286372455766291
162.0,6.276519588060253
163.0,6.287354941248623
164.0,6.296076056741349
165.0,6.28622060444831
166.0,6.276365951660026
167.0,6.285102369793691
168.0,6.295926461136133
169.0,6.286069222318517
170.0,6.2762127768277765
171.0,6.284952314559362
172.0,6.296827935173177
173.0,6.285918308944304
174.0,6.3030693684494
175.0,6.282698927582544
176.0,6.297731253766798
177.0,6.2868185196646635
178.0,6.300820416482765
179.0,6.280444869908862
180.0,6.297583491730656
181.0,6.286668755132894
182.0,6.298570797528626
183.0,6.307301703792049
184.0,6.297436203451845
185.0,6.287571492828619
186.0,6.298422670274661
187.0,6.307156686871231
188.0,6.297289388214331
189.0,6.287422881859094
190.0,6.296172238237617
191.0,6.3070121420755285
192.0,6.297143046554801
193.0,6.2872747437958765
194.0,6.293921137089768
195.0,6.30686807611297
196.0,6.296997180184398
197.0,6.312066432500302
198.0,6.291669366715084
199.0,6.306724486047791
200.0,6.296851787594548
201.0,6.311926029152303
202.0,6.2894169254396814
203.0,6.306581372692953
204.0,6.296706872682918
205.0,6.309678576764625
206.0,6.317368652350318
207.0,6.306438737421111
208.0,6.296562433627862
209.0,6.307430457092067
210.0,6.317228514278305
211.0,6.30629658029293
212.0,6.296418474007268
213.0,6.3051816694970455
214.0,6.317088852719415
215.0,6.306154903622364
216.0,6.323350865596126
217.0,6.3029322128893455
218.0,6.316949673718142
219.0,6.306013704546174
220.0,6.321105886439284
221.0,6.300682086763246
222.0,6.316810977239967
223.0,6.305872988107261
224.0,6.318860240975226
225.0,6.327614814730801
226.0,6.3166727631834405
227.0,6.30573275091438
228.0,6.3166139294565795
229.0,6.326423909455464
230.0,6.315480942345928
231.0,6.305592997156097
232.0,6.314366949681158
233.0,6.326288478256565
234.0,6.315343484297614
235.0,6.332559853853283
