x,theta
0.0,6.248656855534122
1.0,6.255230255613284
2.0,6.269096152815983
3.0,6.2603152263484745
4.0,6.250491832239483
5.0,6.2591559769517175
6.0,6.271979786432766
7.0,6.262153535212484
8.0,6.252328109205905
9.0,6.26099444716408
10.0,6.273821430685217
11.0,6.2639931477404645
12.0,6.2541656893370074
13.0,6.262834221090657
14.0,6.27566438172736
15.0,6.2658340647330775
16.0,6.256004572816295
17.0,6.264675299884601
18.0,6.277508640239425
19.0,6.267676288653291
20.0,6.258889727150709
21.0,6.26860584863023
22.0,6.279354208270767
23.0,6.270565183732813
24.0,6.261775740908895
25.0,6.270450037386098
26.0,6.281201087423156
27.0,6.272410273088852
28.0,6.263619040547397
29.0,6.272295537018323
30.0,6.284095287601701
31.0,6.275301592481142
32.0,6.2654636490500195
33.0,6.276234846359728
34.0,6.286990358874107
35.0,6.2771495539168285
36.0,6.26730956889152
37.0,6.278083467729417
38.0,6.288841678354061
39.0,6.278998830223358
40.0,6.269156801963355
41.0,6.279933405205185
42.0,6.290694312089933
43.0,6.280849423197033
44.0,6.271005349942314
45.0,6.281784660165457
46.0,6.292548271647888
47.0,6.282701333886891
48.0,6.272855215755513
49.0,6.283637233896471
50.0,6.29440354765638
51.0,6.284554564972709
52.0,6.274706399179912
53.0,6.28549112847908
54.0,6.296260146841135
55.0,6.2864091180287645
56.0,6.276558904106054
57.0,6.287346345275125
58.0,6.298118071766616
59.0,6.288264993364123
60.0,6.278412730034127
61.0,6.28920288654075
62.0,6.299977323470131
63.0,6.2901221937064165
64.0,6.280267878322306
65.0,6.2910607528783515
66.0,6.301837900680354
67.0,6.291980720981869
68.0,6.282124353066386
69.0,6.2929199469721055
70.0,6.303699810577463
71.0,6.293840576585353
72.0,6.283982154008015
73.0,6.294780469824005
74.0,6.3055630523584725
75.0,6.295701761316614
76.0,6.285841283888473
77.0,6.296642323434369
78.0,6.3074276239877705
79.0,6.297564278045414
80.0,6.287701742777067
81.0,6.298505509399774
82.0,6.309293532733939
83.0,6.299428127405683
84.0,6.289563532857059
85.0,6.298271048550021
86.0,6.3101122193428765
87.0,6.3012933117143035
88.0,6.291426659125037
89.0,6.3001364024640765
90.0,6.310930800480762
91.0,6.3021111768224145
92.0,6.293291118608515
93.0,6.3020030931976265
94.0,6.312800219744261
95.0,6.302928933214666
96.0,6.293058455388909
97.0,6.301773496427927
98.0,6.314670980182797
99.0,6.304797629746886
100.0,6.294925084674503
101.0,6.303642364024654
102.0,6.316543082815343
103.0,6.306667667620438
104.0,6.296793059683594
105.0,6.305512573262135
106.0,6.318416530677773
107.0,6.308539048172555
108.0,6.298662371634933
109.0,6.307384125661713
110.0,6.320291322251784
111.0,6.310411772536611
112.0,6.300533028035403
113.0,6.307154511842768
114.0,6.321117198110322
115.0,6.31228584428964
116.0,6.302405029246842
117.0,6.309028251383467
118.0,6.321942971195853
119.0,6.312059578517115
120.0,6.3291966452127895
121.0,6.308802683956543
122.0,6.323821308020953
123.0,6.313935842809798
124.0,6.331077173961262
125.0,6.310678616197691
126.0,6.325700996682826
127.0,6.31581345755032
128.0,6.330854743231029
129.0,6.312555899540712
130.0,6.327582038859383
131.0,6.317692424846605
132.0,6.332737477334987
133.0,6.3123294870918585
134.0,6.327360527635534
135.0,6.3174691342246305
136.0,6.332519102393178
137.0,6.312106285007403
138.0,6.3292437772374015
139.0,6.319350306125095
140.0,6.334404046515942
141.0,6.313986618628306
142.0,6.331128385242977
143.0,6.32123283524831
144.0,6.334183999453188
145.0,6.3408071471841865
146.0,6.330909018651305
147.0,6.322064677701576
148.0,6.336071159205119
149.0,6.342696049431417
150.0,6.332795841965982
151.0,6.32289642541194
152.0,6.335855179352777
153.0,6.344586321323014
154.0,6.33468402882481
155.0,6.324782527259515
156.0,6.335636672662147
157.0,6.34437089737483
158.0,6.334466814873011
159.0,6.325617236951096
160.0,6.33752691081753
161.0,6.346263393275727
162.0,6.336357225844125
163.0,6.326451853075135
164.0,6.3373124797392535
165.0,6.348157261276185
166.0,6.338249004702078
167.0,6.328341542664404
168.0,6.33709552003144
169.0,6.347944001637472
170.0,6.338033953977089
171.0,6.328124695676067
172.0,6.336881782408483
173.0,6.349840104295289
174.0,6.339927964605344
175.0,6.330016617137851
