x,theta
0.0,6.238469006921015
1.0,6.249211460579531
2.0,6.258898690404607
3.0,6.250129891510831
4.0,6.240319401681646
5.0,6.251064540172237
6.0,6.260754203087309
7.0,6.251983622527483
8.0,6.2421711031976415
9.0,6.255006707213582
10.0,6.26365403512213
11.0,6.253838663565517
12.0,6.244024112207562
13.0,6.256862900167846
14.0,6.265512421155414
15.0,6.2556950150043065
16.0,6.245878430117152
17.0,6.258720404955653
18.0,6.267372119212908
19.0,6.2575526795114484
20.0,6.247734059885083
21.0,6.260579224316359
22.0,6.269233133493266
23.0,6.259411658658408
24.0,6.249591004396805
25.0,6.262439359102615
26.0,6.271095465647527
27.0,6.261271953732454
28.0,6.251449260360943
29.0,6.264300810854749
30.0,6.27295911713707
31.0,6.263133566722061
32.0,6.253308835854561
33.0,6.266163581848261
34.0,6.274824088320422
35.0,6.264996499069177
36.0,6.255169727596424
37.0,6.268027673444408
38.0,6.276690383876954
39.0,6.2668607521333755
40.0,6.257031938465197
41.0,6.2698930873116865
42.0,6.2785580004925094
43.0,6.268726327562312
44.0,6.258895471024736
45.0,6.271759824698478
46.0,6.2804269470564975
47.0,6.2705932278990275
48.0,6.2607603273476755
49.0,6.2736278878211635
50.0,6.2822972149085174
51.0,6.272461453469006
52.0,6.262626507538933
53.0,6.275497278023266
54.0,6.284168815203394
55.0,6.274331007722743
56.0,6.264494013263231
57.0,6.275274263362547
58.0,6.284995761495928
59.0,6.27620189016131
60.0,6.266362847800856
61.0,6.277145814234473
62.0,6.285822599132878
63.0,6.277028019360323
64.0,6.268233012310333
65.0,6.279018696452198
66.0,6.287697695787081
67.0,6.277854038494766
68.0,6.268011195757801
69.0,6.278800537201718
70.0,6.2895741299745325
71.0,6.2797284198502865
72.0,6.269883524520644
73.0,6.280675589016425
74.0,6.291451900378952
75.0,6.2816041364206825
76.0,6.271757185338565
77.0,6.282551976732691
78.0,6.293331008912254
79.0,6.283481190105341
80.0,6.273632184077229
81.0,6.2844297025773415
82.0,6.295211456923113
83.0,6.285359581730276
84.0,6.2755085186378565
85.0,6.284211522140893
86.0,6.294996930779227
87.0,6.286191778399441
88.0,6.277386193840094
89.0,6.286091427551199
90.0,6.296879563993265
91.0,6.287023869653424
92.0,6.277168986341124
93.0,6.285877287619286
94.0,6.298763541926327
95.0,6.288905786743662
96.0,6.279048840985986
97.0,6.287759378075847
98.0,6.300648867286171
99.0,6.290789049224628
100.0,6.2809300387415306
101.0,6.28964281408426
102.0,6.302535540957713
103.0,6.292673657938536
104.0,6.282812584383024
105.0,6.289427827462731
106.0,6.302324827524529
107.0,6.29246117793663
108.0,6.309574029453174
109.0,6.289216048529212
110.0,6.304213699033049
111.0,6.294347983000584
112.0,6.3114650908462835
113.0,6.291102523959509
114.0,6.3061039230598155
115.0,6.296236138321802
116.0,6.311256441641518
117.0,6.290889056931363
118.0,6.305895347231115
119.0,6.297076194296409
120.0,6.313149710129409
121.0,6.292777732012553
122.0,6.3077877778637585
123.0,6.297916150451883
124.0,6.312945121591596
125.0,6.292568327824881
126.0,6.309681566523842
127.0,6.299807866662697
128.0,6.312738009953463
129.0,6.3193514116644
130.0,6.309475137431583
131.0,6.300650776765224
132.0,6.314634346419737
133.0,6.321249488207343
134.0,6.311371140529779
135.0,6.301493590021572
136.0,6.314431304498015
137.0,6.3231489313336695
138.0,6.313268506229257
139.0,6.303388879164132
140.0,6.314225737234793
141.0,6.322946441427241
142.0,6.3130642330851785
143.0,6.30318282623378
144.0,6.314023388443218
145.0,6.324848107583904
146.0,6.31496382249194
147.0,6.30508033396621
148.0,6.315923663138861
149.0,6.326751144324874
150.0,6.316864778075967
151.0,6.306979209037117
152.0,6.31571964719933
153.0,6.326550822725949
154.0,6.3166626712127965
155.0,6.306775318389661
156.0,6.3155188548220735
157.0,6.32845609375201
158.0,6.318565858374896
159.0,6.3086764212018025
160.0,6.315315533832148
161.0,6.328257086174794
162.0,6.3183650623367384
163.0,6.335536397204464
164.0,6.31511544049286
165.0,6.330164595918951
166.0,6.320270485999622
167.0,6.335338637416825
168.0,6.314912816493177
169.0,6.329966905608167
170.0,6.3200710050328865
171.0,6.335144104428437
172.0,6.314713423743456
173.0,6.331876660727069
174.0,6.321978670253316
175.0,6.3349470512094115
176.0,6.341580868186163
177.0,6.331680292051914
178.0,6.321780508381551
179.0,6.334753228771078
180.0,6.3434949639335585
181.0,6.333592297601093
182.0,6.323690421303986
183.0,6.334556884738021
184.0,6.343301716943195
185.0,6.333397253138671
186.0,6.323493581347769
187.0,6.334363774644373
188.0,6.345218072877664
189.0,6.33531151462968
190.0,6.325405745186103
191.0,6.334168140592965
192.0,6.345026157067835
193.0,6.335117799606529
194.0,6.325210233735696
195.0,6.333975745539163
196.0,6.3469447778603865
197.0,6.3370343212513305
198.0,6.327124655667468
199.0,6.333780824272949
200.0,6.346754198270013
201.0,6.336841939578818
202.0,6.351943122455907
203.0,6.331476991980935
204.0,6.346564078599613
205.0,6.336650015489319
206.0,6.3517561761431836
207.0,6.331285153892054
208.0,6.348485847929744
209.0,6.338569682361133
210.0,6.351566712622642
211.0,6.358215822454056
212.0,6.348297069784088
213.0,6.338379097752124
214.0,6.351380492819658
215.0,6.360141976704583
216.0,6.3491644568936465
217.0,6.3381889737580295
218.0,6.349080630304741
219.0,6.359956354084602
220.0,6.350033682482369
221.0,6.340111795218213
222.0,6.348891733429724
223.0,6.359771195185495
224.0,6.349846711466149
225.0,6.339923014077385
226.0,6.348706087097256
227.0,6.36170051977976
228.0,6.350716587401429
229.0,6.366902313452172
230.0,6.346405227196257
231.0,6.361516714580873
232.0,6.351588307367564
233.0,6.3667189115116685
234.0,6.346216899166919
235.0,6.3613333759966935
236.0,6.351403153369333
237.0,6.364422363774452
238.0,6.371083322857984
239.0,6.361150505476125
240.0,6.3512184658048625
241.0,6.364242062017581
242.0,6.373018837703086
243.0,6.363083905081147
244.0,6.353149749811465
245.0,6.3640592428979375
246.0,6.372839147970538
247.0,6.362902395396084
248.0,6.352966419801021
249.0,6.361761707792581
250.0,6.372659930407707
251.0,6.362721355206766
252.0,6.352783557936853
253.0,6.359463489658552
254.0,6.372481184212312
255.0,6.362540784313055
256.0,6.37981205834609
257.0,6.35928362428082
258.0,6.3744207991402675
259.0,6.364478279248921
260.0,6.37963462130152
261.0,6.356984570046478
262.0,6.374243423091656
263.0,6.364299076295239
264.0,6.377340593898893
265.0,6.384013470420847
266.0,6.37406652209058
267.0,6.364120346902446
268.0,6.3750458861271255
269.0,6.383838871626793
270.0,6.373890094875776
271.0,6.363942093284017
272.0,6.372750496901531
273.0,6.383664750644904
274.0,6.373714143557713
275.0,6.3637643103033525
276.0,6.372575875452611
277.0,6.385611516760989
278.0,6.374598243912956
279.0,6.39083486115284
280.0,6.370279654762186
281.0,6.385438778930002
282.0,6.375484209270809
283.0,6.3906625425052255
284.0,6.367982750143227
285.0,6.385266519417264
286.0,6.375310114028849
287.0,6.388370691218682
288.0,6.395053749094089
289.0,6.385094740412086
290.0,6.375136498434841
291.0,6.386078159798231
292.0,6.394884288044118
293.0,6.384923441468345
294.0,6.374963363580328
295.0,6.383784947436723
296.0,6.394715311194318
297.0,6.384752622862294
298.0,6.374790701514748
299.0,6.381491053156836
300.0,6.394546816312598
301.0,6.384582286926211
302.0,6.399778810672586
303.0,6.379196476397112
304.0,6.394378804543237
305.0,6.384412432141048
306.0,6.399614019576433
307.0,6.37690121623875
308.0,6.394211277695398
309.0,6.384243060552343
310.0,6.397323841162375
311.0,6.405077056498271
312.0,6.394044235472698
313.0,6.3840741739694025
314.0,6.395032982482078
315.0,6.404912563067974
316.0,6.393877678796116
317.0,6.383905771218508
318.0,6.392741443291641
319.0,6.404748555963778
320.0,6.39371160798067
321.0,6.411053552201295
322.0,6.3904492220401465
323.0,6.404585039299349
324.0,6.393546025631984
325.0,6.408765891624071
326.0,6.388156319001851
327.0,6.4044220105838505
328.0,6.3933809304873535
329.0,6.406477552920961
330.0,6.415304639736718
331.0,6.4042594720001915
332.0,6.39321632277381
333.0,6.404188534503561
334.0,6.414080265496899
335.0,6.4030341358245195
336.0,6.3930522048042135
337.0,6.399769521862666
338.0,6.412856911991199
339.0,6.4028723636149465
340.0,6.420235099393679
341.0,6.397478601578214
342.0,6.412697489136278
343.0,6.40271108114699
344.0,6.415819144763148
345.0,6.422527581237063
346.0,6.412538559266487
347.0,6.402550293167266
348.0,6.413532125998785
349.0,6.422371007181717
350.0,6.412380124527765
351.0,6.402389999601496
352.0,6.41124442842154
353.0,6.422214929370867
354.0,6.412222184592984
355.0,6.402230196313035
356.0,6.408956049993606
357.0,6.422059349469656
358.0,6.412064740148651
359.0,6.427316269305834
360.0,6.406666990871415
361.0,6.42190426723085
362.0,6.411907792113723
363.0,6.425031810473655
364.0,6.431748774674233
365.0,6.421749683803199
366.0,6.410685250330594
367.0,6.4206164060219635
368.0,6.431596558854267
369.0,6.420529141082433
370.0,6.4094637410945765
371.0,6.4183300489945765
372.0,6.430378023179671
373.0,6.419309631017775
374.0,6.436709702663606
375.0,6.413908742848989
376.0,6.4291605190884695
377.0,6.419156109924039
378.0,6.43229270991813
379.0,6.439016404140901
380.0,6.429009372371517
381.0,6.419003091141967
382.0,6.430009066738421
383.0,6.438867632498727
384.0,6.428858728513248
385.0,6.4188505728025405
386.0,6.42772474548822
387.0,6.438719368992722
388.0,6.428708588693318
389.0,6.446123905736812
390.0,6.4233064444809145
391.0,6.437503592535592
392.0,6.426424180645036
393.0,6.441709927036186
394.0,6.418883452393189
395.0,6.436288854877809
396.0,6.4262746129006345
397.0,6.437291266861649
398.0,6.446158539914094
399.0,6.436141671914839
400.0,6.426125548784455
401.0,6.435008453514996
402.0,6.446013746231216
403.0,6.435994996230768
404.0,6.453426876256671
405.0,6.43058970575602
406.0,6.445869463063943
407.0,6.434779978552463
408.0,6.449012465424403
409.0,6.4261662617225
410.0,6.4435882262920146
411.0,6.433566001744424
412.0,6.444593367979337
413.0,6.453469378086162
414.0,6.443444523450886
415.0,6.433420412995062
416.0,6.442312077213771
417.0,6.453328073580849
418.0,6.443301332553183
419.0,6.460749827192558
420.0,6.437892890768012
421.0,6.452117305792662
422.0,6.441019960810458
423.0,6.454194543963851
424.0,6.460938546364439
425.0,6.450907580868922
426.0,6.440877353502273
427.0,6.4519154665256195
428.0,6.460800237049895
429.0,6.450767379177826
430.0,6.4396650334333
431.0,6.447497075563845
432.0,6.459591703423023
433.0,6.448487473102915
434.0,6.463812036739142
435.0,6.443073982090752
436.0,6.458384215573496
437.0,6.44834785980504
438.0,6.461535184667355
439.0,6.468286002987448
440.0,6.458247014983378
441.0,6.447137770476203
442.0,6.457117598919041
443.0,6.467079714830987
444.0,6.455968585504749
445.0,6.44592873025168
446.0,6.452695309510119
447.0,6.465874473576157
448.0,6.455831978979063
449.0,6.47117128852183
450.0,6.448274155683379
451.0,6.464668384276344
452.0,6.453553351213991
453.0,6.46461010764547
454.0,6.473510083851799
455.0,6.46346334509083
456.0,6.453417339272292
457.0,6.462333040454169
458.0,6.473378402389564
459.0,6.462257455175852
460.0,6.4786814732603375
461.0,6.455767169687391
462.0,6.471102875135202
463.0,6.461052618566143
464.0,6.474262048009479
465.0,6.481024691456803
466.0,6.470971797262216
467.0,6.4598469311753135
468.0,6.46984375608244
469.0,6.479822829186958
470.0,6.468696076776574
471.0,6.458642296662951
472.0,6.465420751490512
473.0,6.478622025491234
474.0,6.468565604195682
475.0,6.483930492721299
476.0,6.460998882102928
477.0,6.477420371477031
478.0,6.466289689365226
479.0,6.477365193392814
480.0,6.486280456135454
481.0,6.476219776896819
482.0,6.465086170943131
483.0,6.472945383043324
484.0,6.485080783627538
485.0,6.473945289897294
486.0,6.489320991319559
487.0,6.4685208514728885
488.0,6.483882169143058
489.0,6.47381794805694
490.0,6.487049603313821
491.0,6.4927494239761145
492.0,6.481609117295484
493.0,6.471543271611061
494.0,6.480480786485728
495.0,6.491552797073652
496.0,6.481484306469142
497.0,6.49901973930271
498.0,6.473909043015524
499.0,6.489281186124202
500.0,6.479211066323764
501.0,6.492452116532164
502.0,6.49923167662903
503.0,6.4891589149501385
504.0,6.4780117253904095
505.0,6.485881566995545
506.0,6.49696151454436
507.0,6.486887117327207
508.0,6.476813445723657
509.0,6.483608888394031
510.0,6.496841790189407
511.0,6.485689768426255
512.0,6.497865517710622
513.0,6.504650119326676
514.0,6.494571442271749
515.0,6.4844934847277
516.0,6.4955958099967575
517.0,6.503456554658378
518.0,6.492300825437631
519.0,6.482221234017317
520.0,6.489021736486578
521.0,6.502264058140675
522.0,6.49110538438692
523.0,6.505443485829659
524.0,6.482444724462269
525.0,6.499994897567554
526.0,6.489911013203596
527.0,6.50102132582181
528.0,6.509964979727911
529.0,6.498801466326718
530.0,6.487639945633767
531.0,6.494445520856587
532.0,6.507697283278986
533.0,6.497609104776139
534.0,6.5130324064123215
535.0,6.487866772220983
536.0,6.5054293180527765
537.0,6.495339495023444
538.0,6.50645781468242
539.0,6.515407996698514
540.0,6.504237812934456
541.0,6.49306961765658
542.0,6.499880278793782
543.0,6.513141505812776
544.0,6.501969488803965
545.0,6.51632800118594
546.0,6.493299794933861
547.0,6.510874742310172
548.0,6.50077896973891
549.0,6.511905314588816
550.0,6.519783455626637
551.0,6.5086077120374455
552.0,6.498510289021652
553.0,6.505326049412787
554.0,6.51859676098951
555.0,6.507418055513639
556.0,6.519628770408161
557.0,6.526433648833475
558.0,6.516331209090168
559.0,6.5051506698921315
560.0,6.515208194056626
561.0,6.5252478319106615
562.0,6.514065390464694
563.0,6.503962002603394
564.0,6.510782872200878
565.0,6.522983584493467
566.0,6.5117993045597515
567.0,6.525097189775266
568.0,6.531907170317304
569.0,6.521798758993086
570.0,6.510611508828596
571.0,6.5185162730909525
572.0,6.529644234666961
573.0,6.519534160178331
574.0,6.5371564085684355
575.0,6.511932397471568
576.0,6.527381031414862
577.0,6.5172692939928325
578.0,6.530576729315442
579.0,6.536311253914242
580.0,6.525117562258238
581.0,6.5150041619824535
582.0,6.5239940906499925
583.0,6.535130120526446
584.0,6.523933450249224
585.0,6.5383279784099955
586.0,6.517408487516818
587.0,6.532868150231224
588.0,6.521669631046272
589.0,6.531745423754387
590.0,6.540726016158203
591.0,6.530605915352076
592.0,6.519405547074534
593.0,6.5251599023858375
594.0,6.538465186290708
595.0,6.5283434154438
596.0,6.543828633974741
597.0,6.5185714115279865
598.0,6.536204092265585
599.0,6.526080650054084
600.0,6.537244361131172
601.0,6.545149567853294
602.0,6.533942733476422
603.0,6.523817620704321
604.0,6.530657117914004
605.0,6.542889801638395
606.0,6.531681110628057
607.0,6.545013722702848
608.0,6.55184230137705
609.0,6.5406297732747944
610.0,6.529419222743876
611.0,6.538426569130465
612.0,6.549583868189373
613.0,6.538369480345821
614.0,6.552791170972441
615.0,6.531836438281616
616.0,6.547325176322715
617.0,6.536108924291149
618.0,6.546204111151752
619.0,6.555202110636436
620.0,6.54506622125372
621.0,6.533848100166622
622.0,6.539614072241008
623.0,6.5529445752192785
624.0,6.542807001356543
625.0,6.558321394677023
626.0,6.533021050563022
627.0,6.550686777384271
628.0,6.540547518296044
629.0,6.551732620997029
630.0,6.559653323092512
631.0,6.548428715830319
632.0,6.566117010446959
633.0,6.5408068903361425
634.0,6.556313718506409
635.0,6.546170393412488
636.0,6.559528337999652
637.0,6.565286011818493
638.0,6.55405682093636
639.0,6.5439118068879125
640.0,6.552936679860565
641.0,6.563030726035279
642.0,6.55179966115891
643.0,6.56733220570537
644.0,6.542005044779103
645.0,6.55969132988298
646.0,6.549542239311499
647.0,6.56074065089409
648.0,6.568670995086798
649.0,6.557435339367331
650.0,6.575144241357009
651.0,6.549807270824331
652.0,6.565332256735111
653.0,6.555179086973098
654.0,6.568552794199846
655.0,6.57431769337601
656.0,6.563077440283166
657.0,6.552922574517545
658.0,6.561958353858287
659.0,6.572064500220783
660.0,6.560822363009557
661.0,6.576373127436952
662.0,6.551019055312196
663.0,6.568725977980307
664.0,6.558567025384079
665.0,6.567606156556792
666.0,6.576633420560725
667.0,6.566472079203784
668.0,6.584201668770348
669.0,6.558837752682635
670.0,6.574380966930832
671.0,6.563131532160767
