x,theta
0.0,6.327593224452855
1.0,6.336259750250875
2.0,6.326380913997006
3.0,6.316502886133421
4.0,6.329376406663684
5.0,6.338045125212545
6.0,6.328164243332964
7.0,6.319332026536749
8.0,6.333254624527399
9.0,6.3398317901821315
10.0,6.33099711506577
11.0,6.322162019341974
12.0,6.335040884404918
13.0,6.342668397307364
14.0,6.333830841322715
15.0,6.323946381757381
16.0,6.338926007042076
17.0,6.31855893705206
18.0,6.335618545739813
19.0,6.325732037794445
20.0,6.340715353808051
21.0,6.322439189413046
22.0,6.337407546135225
23.0,6.328567881997898
24.0,6.344601715861842
25.0,6.326324569776688
26.0,6.341295488755563
27.0,6.331404584260511
28.0,6.34639415663203
29.0,6.32811297271887
30.0,6.343087584335258
31.0,6.333194627722669
32.0,6.350287443102445
33.0,6.329902674230681
34.0,6.34488098058155
35.0,6.334985970282645
36.0,6.326141307372815
37.0,6.33379108804283
38.0,6.346675681131195
39.0,6.337828549683486
40.0,6.3289809924607425
41.0,6.335583889125928
42.0,6.349522018027656
43.0,6.340671995000058
44.0,6.330773380378808
45.0,6.339479244532299
46.0,6.352369223841997
47.0,6.342467747712945
48.0,6.332567077105466
49.0,6.3412751547788275
50.0,6.354168342679266
51.0,6.344264807210223
52.0,6.334362075502753
53.0,6.343072372483348
54.0,6.355968770305083
55.0,6.346063175692272
56.0,6.336158385386611
57.0,6.34487089890311
58.0,6.357770511772792
59.0,6.347862854716389
60.0,6.339007079830573
61.0,6.348771131580563
62.0,6.359573565879614
63.0,6.350715324082664
64.0,6.341856649325457
65.0,6.350572781764868
66.0,6.361377934851689
67.0,6.352517879255153
68.0,6.3436573902421145
69.0,6.3523757467547455
70.0,6.364235748651403
71.0,6.355372791821054
72.0,6.34545944339532
73.0,6.3541800273719105
74.0,6.366043004411559
75.0,6.357178229795878
76.0,6.347262814094265
77.0,6.355985626056963
78.0,6.367851579527567
79.0,6.358984987633349
80.0,6.349067502050808
81.0,6.359898290029122
82.0,6.370713420116132
