x,theta
0.0,5.876882354210636
1.0,5.851245941616369
2.0,5.865859595476913
3.0,5.878458592717109
4.0,5.854851939998625
5.0,5.868450140388013
6.0,5.8800355683426915
7.0,5.856425043340494
8.0,5.87104265269771
9.0,5.8856796271555964
10.0,5.857998882463846
11.0,5.872619150880716
12.0,5.8872587873717634
13.0,5.861608596559961
14.0,5.8752128380633195
15.0,5.888838686732015
16.0,5.863184263720115
17.0,5.87780849656999
18.0,5.89245210284443
19.0,5.864760669123655
20.0,5.879387565388306
21.0,5.894033838500988
22.0,5.868374107669524
23.0,5.881984404316313
24.0,5.895616315777403
25.0,5.869952346366006
26.0,5.88458321711007
27.0,5.899233469243271
28.0,5.871531324938999
29.0,5.886164863837358
30.0,5.900817787481827
31.0,5.875148497833905
32.0,5.888764861601885
33.0,5.902402850212383
34.0,5.8787640046814005
35.0,5.890348171043598
36.0,5.903988657469199
37.0,5.880345919626237
38.0,5.892951069358254
39.0,5.90761065877804
40.0,5.88192857730661
41.0,5.89453604636369
42.0,5.881069391916526
43.0,5.887586587107251
44.0,5.897140135028636
45.0,5.882652996139676
46.0,5.889171446485122
47.0,5.898726781528033
48.0,5.884237341437931
49.0,5.890757051443941
50.0,5.901333777686176
51.0,5.886840918087167
52.0,5.892343403088304
53.0,5.902922096787869
54.0,5.8884269347811085
55.0,5.893930501996508
56.0,5.904511163433845
57.0,5.891033422806714
58.0,5.89959649548976
59.0,5.907120286057726
60.0,5.892621114115904
61.0,5.901185804919336
62.0,5.908711030595711
63.0,5.894209555558319
64.0,5.902775864142384
65.0,5.911323069904832
66.0,5.896818164689947
67.0,5.904366673623699
68.0,5.9129154948821565
69.0,5.898408284057808
70.0,5.905958233859806
71.0,5.914508670669839
72.0,5.901019816361654
73.0,5.911632242649034
74.0,5.917122843931232
75.0,5.902611616642837
76.0,5.9132260237309
77.0,5.918717711920124
78.0,5.9042041673310734
79.0,5.914820557760422
80.0,5.920313327323164
81.0,5.90579747300454
82.0,5.916415846179618
83.0,5.92293136394823
84.0,5.908412074914864
85.0,5.918011889713355
86.0,5.924528670092279
87.0,5.910007067042542
88.0,5.919608688022549
89.0,5.926126730560469
90.0,5.911602814914694
91.0,5.92120624297084
92.0,5.927725549847096
93.0,5.913199316054502
94.0,5.92280455463343
