x,theta
0.0,5.930560210690274
1.0,5.906830267280043
2.0,5.921487102050321
3.0,5.936163199389227
4.0,5.9103902551227065
5.0,5.926069349593057
6.0,5.941765473986308
7.0,5.918034465735104
8.0,5.93065266401895
9.0,5.917123706900519
10.0,5.923638278111667
11.0,5.9342173542874335
12.0,5.920685826820133
13.0,5.929244170217785
14.0,5.937783546049282
15.0,5.924249447921532
16.0,5.9348521434670545
17.0,5.941351239174956
18.0,5.927814570489147
19.0,5.940462200225056
20.0,5.918751645681567
21.0,5.933424146751825
22.0,5.948115932598398
23.0,5.922318949394423
24.0,5.936992720400696
25.0,5.951685777201206
26.0,5.927929834553325
27.0,5.9405628005215405
28.0,5.9270202538705945
29.0,5.93354280709768
30.0,5.944134386551106
31.0,5.930589262247828
32.0,5.939157868268111
33.0,5.9477074825782665
34.0,5.934159780187137
35.0,5.944775019773502
36.0,5.9512820861022675
37.0,5.93773180659592
38.0,5.950394263753907
39.0,5.928660984129365
40.0,5.9433505695455295
41.0,5.9580594684257875
42.0,5.932235196888428
43.0,5.946926061611535
44.0,5.961636240461814
45.0,5.937855276443102
46.0,5.950503067039698
47.0,5.936946880739953
48.0,5.943477452198337
49.0,5.954081585215299
50.0,5.940522816113884
51.0,5.949101725925857
52.0,5.957661619157953
53.0,5.944100266872368
54.0,5.954728099104443
55.0,5.961243169918106
56.0,5.947679231434684
57.0,5.9603565745657505
58.0,5.936551622172942
59.0,5.951259714089858
60.0,5.965987152924697
61.0,5.940132333550224
62.0,5.954841713305065
63.0,5.969570441271387
64.0,5.943714561901984
65.0,5.9584252324043945
66.0,5.973155250512889
67.0,5.949345304593777
68.0,5.962010272266248
69.0,5.948438296253485
70.0,5.95497815434382
71.0,5.965596833932693
72.0,5.953047112166402
73.0,5.96266088571879
74.0,5.970210227613485
75.0,5.957657020954471
76.0,5.968298296090154
77.0,5.973800058383169
78.0,5.961244484352733
79.0,5.973937818997882
80.0,5.95010686430733
81.0,5.964833472204809
82.0,5.979579456357072
83.0,5.953696078132609
84.0,5.968423985294706
85.0,5.983171269490839
86.0,5.959336109801711
87.0,5.972016026759569
88.0,5.958430310335707
89.0,5.964978257933865
90.0,5.9756095961032045
91.0,5.962021284711241
92.0,5.970622524057916
93.0,5.979204695549932
94.0,5.965613784941375
95.0,5.9742155825027226
96.0,5.981775564875065
97.0,5.969207815868629
98.0,5.979863748603293
99.0,5.9853735031231565
100.0,5.972803378183535
101.0,5.985514038207455
102.0,5.959599727586479
103.0,5.9743476549280246
104.0,5.989114996462817
105.0,5.963196597037609
106.0,5.977945834138275
107.0,5.99271448675394
108.0,5.966794999738269
109.0,5.981545548996124
110.0,5.996315514332991
111.0,5.972447246215182
112.0,5.985146800759388
113.0,5.971543053701836
114.0,5.978101620989065
115.0,5.988749589177907
116.0,5.975143233989705
117.0,5.983758126314768
118.0,5.992353918099354
119.0,5.978744955046466
120.0,5.989416763795816
121.0,5.995959786138073
122.0,5.982348214233355
123.0,5.995077535605986
124.0,5.971185035400893
125.0,5.985953014236237
126.0,6.000740443031589
127.0,5.974790055895028
128.0,5.989559356494205
129.0,6.00434810639733
130.0,5.978396617635397
131.0,5.993167241881373
132.0,6.007957315390001
133.0,5.9840597055944755
134.0,5.996776672188773
135.0,5.983156943116086
136.0,5.987666588343188
137.0,5.998330446248552
138.0,5.984708581192123
139.0,5.991277831031354
140.0,6.001942516105345
141.0,5.98831803756147
142.0,5.99694665265514
143.0,6.005556135981159
144.0,5.991929039390051
145.0,6.002617619155032
146.0,6.009171302432499
147.0,5.995541589026573
148.0,6.008290732099823
149.0,5.984364875244225
150.0,5.9991556897760745
151.0,6.01396599338679
152.0,5.987979192941836
153.0,6.002771341929197
154.0,6.017582978996856
155.0,5.9895343580763125
156.0,6.004329202954288
157.0,6.019143540572301
158.0,5.993151324943
159.0,6.007947507139384
160.0,6.022763182060643
161.0,5.998828232214663
162.0,6.011567366571548
163.0,5.997927306016216
164.0,6.004507292377227
165.0,6.015188780888451
166.0,6.001546095801977
167.0,6.010188508617034
168.0,6.018811755104785
169.0,6.005166443135373
170.0,6.013809435604202
171.0,6.020374768329383
172.0,6.0067273097089
173.0,6.0174347362411424
174.0,6.024000404918944
175.0,6.010350317624635
176.0,6.023121735069793
177.0,5.99915841183315
178.0,6.013974887648288
179.0,6.028810896151526
180.0,6.002783194510883
181.0,6.017601018148667
182.0,6.032438375063279
183.0,6.004345413400159
184.0,6.019165948745176
185.0,6.034006021065807
186.0,6.00797286400811
187.0,6.022794751390187
188.0,6.037636175193441
189.0,6.013663688111947
190.0,6.026425119404287
191.0,6.012764626754716
192.0,6.019356679784977
193.0,6.030057053096677
194.0,6.016393923713309
195.0,6.022986312046413
196.0,6.031626063006499
197.0,6.017960775897649
198.0,6.026620330412484
199.0,6.03526067859476
200.0,6.021592753573522
201.0,6.032319138648603
202.0,6.038896863662579
203.0,6.025226300789917
204.0,6.03595353328781
205.0,6.040468851304361
206.0,6.026796129805639
207.0,6.039592316200981
208.0,6.015587352749691
209.0,6.030432363399086
210.0,6.045296955225197
211.0,6.0192237950671625
212.0,6.034070169446906
213.0,6.048936125144678
214.0,6.02079388049269
215.0,6.035642984045332
216.0,6.050511672463401
217.0,6.0244330118991485
218.0,6.039283482731591
219.0,6.054153538866473
220.0,6.030139333103023
221.0,6.0429255581308965
222.0,6.029242358066213
223.0,6.033778845589438
224.0,6.044501365843843
225.0,6.030815998952306
226.0,6.037422760025791
227.0,6.048146140493053
228.0,6.034458124747864
229.0,6.043134935444371
230.0,6.0507577180840215
231.0,6.036033641954631
232.0,6.0447121012229275
233.0,6.053371308134707
234.0,6.039678472667276
235.0,6.050427953327315
236.0,6.057020366066389
237.0,6.043324883195645
238.0,6.054075225353159
239.0,6.058601066855545
240.0,6.044903405965876
241.0,6.057726902477185
242.0,6.033676053796341
243.0,6.048552525916236
244.0,6.061377144201046
245.0,6.035253715666244
246.0,6.050132933439173
247.0,6.065031791963975
248.0,6.038904166606002
249.0,6.053784768243666
250.0,6.068685009049659
251.0,6.042556203877567
252.0,6.0564021828308725
253.0,6.070270061520461
254.0,6.044136880474497
255.0,6.0590216172609885
256.0,6.073925999594849
257.0,6.049861810627249
258.0,6.062677760074614
259.0,6.0775835313251605
260.0,6.05144474592754
261.0,6.064263083489401
262.0,6.050550505159947
263.0,6.057173376218287
264.0,6.067921950632879
265.0,6.0542067129726505
266.0,6.060829933110753
267.0,6.069509173663761
268.0,6.055791750357891
269.0,6.064490911861753
270.0,6.073170770809121
271.0,6.059450684515106
272.0,6.068150458573413
273.0,6.074759896348063
274.0,6.06103762274973
275.0,6.07181442812886
276.0,6.078424226454402
277.0,6.064699287886043
278.0,6.075476969666127
