x,theta
0.0,6.05718504353797
1.0,6.045522108585935
2.0,6.055149579678428
3.0,6.064759657768114
4.0,6.0530938412751
5.0,6.068905350099399
6.0,6.04487560788597
7.0,6.060669088206666
8.0,6.049001890720014
9.0,6.058633571626331
10.0,6.068247850787607
11.0,6.056577769452566
12.0,6.0723960259933705
13.0,6.048356944940423
14.0,6.065188497669347
15.0,6.054547060706824
16.0,6.066245211699766
17.0,6.073802453777574
18.0,6.062127711217961
19.0,6.077951420212273
20.0,6.055967015925759
21.0,6.069711883907367
22.0,6.058035753625674
23.0,6.069738972811933
24.0,6.077299578636286
25.0,6.065620562845567
26.0,6.08145103871243
27.0,6.059458119897883
28.0,6.073208899945691
29.0,6.061528489871378
30.0,6.073236786586904
31.0,6.080800763366831
32.0,6.069117467513593
33.0,6.0849547195465306
34.0,6.062953274749262
35.0,6.076709975009848
36.0,6.06502528209883
37.0,6.0767386614120795
38.0,6.084306012936025
39.0,6.072618432853801
40.0,6.061964914762072
41.0,6.068515934087117
42.0,6.08124819514444
43.0,6.070590985092267
44.0,6.082308358617297
45.0,6.088848726832069
46.0,6.078188938448733
47.0,6.0664981650702146
48.0,6.074087248651978
49.0,6.0857904296340735
50.0,6.074096762436376
51.0,6.087886717339302
52.0,6.065859455444141
53.0,6.08169890421707
54.0,6.070003833997916
55.0,6.077596313825438
56.0,6.089304589224653
57.0,6.077606621777001
58.0,6.091402534826841
59.0,6.069366704896993
60.0,6.085212958705526
61.0,6.073513583976464
62.0,6.081109466459722
63.0,6.09282284290051
64.0,6.081120570499152
65.0,6.094922450765509
66.0,6.072878041787689
67.0,6.088731109322168
68.0,6.077027427769842
69.0,6.084626715959132
70.0,6.096345200415598
71.0,6.084638618295351
72.0,6.098446474607513
73.0,6.076393474748002
74.0,6.092253366865535
75.0,6.080545368260992
76.0,6.088148071480106
77.0,6.09987167189454
78.0,6.088160773738984
79.0,6.1019746144733205
80.0,6.079913013060562
81.0,6.095779738801276
82.0,6.084067418843723
83.0,6.091673541421997
84.0,6.103402264547
85.0,6.091687046381615
86.0,6.10550687931044
87.0,6.083436664782198
88.0,6.099310234980258
89.0,6.087593592172226
90.0,6.095203134618629
91.0,6.106936988356857
92.0,6.09521744295278
93.0,6.106970656452717
94.0,6.112495454493079
95.0,6.101809590208681
96.0,6.091123892364912
97.0,6.0966636828813705
98.0,6.108403764268957
99.0,6.096680278883262
100.0,6.108439740963007
101.0,6.116037699677982
102.0,6.1043113101499245
103.0,6.120216861521442
104.0,6.098129541364671
105.0,6.111945915658509
106.0,6.100218093049357
107.0,6.111982712143032
108.0,6.11958409579907
109.0,6.107853367827595
110.0,6.123765803957895
111.0,6.101669833507529
112.0,6.115492222829715
113.0,6.103760057862175
114.0,6.115529841620329
115.0,6.12313465733255
116.0,6.111399584238974
117.0,6.127318914338531
118.0,6.105214282590339
119.0,6.119042695469787
120.0,6.107306181982544
121.0,6.117005054092289
122.0,6.1246141840784105
123.0,6.113913018395394
124.0,6.1308762013891425
125.0,6.106686254387611
126.0,6.120521897472642
127.0,6.108781421528157
128.0,6.118485603139092
129.0,6.128172233360267
130.0,6.116428845637046
131.0,6.1323633031981615
132.0,6.108163564913511
133.0,6.124079861559537
134.0,6.112335027483908
135.0,6.122043529629693
136.0,6.131734472894308
137.0,6.1199867237109515
138.0,6.13384996818256
139.0,6.111718803846159
140.0,6.1276420175795465
141.0,6.115892818864538
142.0,6.1235269506042584
143.0,6.133223198295788
144.0,6.121471471231402
145.0,6.135341989053927
146.0,6.113198974797669
147.0,6.129130421975766
148.0,6.117377242768441
149.0,6.125015730450343
150.0,6.13679297445556
151.0,6.125036876515594
152.0,6.138913468277451
153.0,6.116761733754117
154.0,6.13270011734199
155.0,6.120942563979632
156.0,6.126504070637395
157.0,6.138287609184957
158.0,6.126527522878845
159.0,6.138330541763381
160.0,6.145957436180147
161.0,6.13419443252679
162.0,6.150158118429346
163.0,6.127997783887565
164.0,6.141864954018935
165.0,6.130100486074873
166.0,6.13982708052751
167.0,6.147458324463301
168.0,6.135691323349391
169.0,6.1516632908659545
170.0,6.127411759391947
171.0,6.143365524355339
172.0,6.131597057165777
173.0,6.141329004687535
174.0,6.1510433438034156
175.0,6.13927195280489
176.0,6.153168057694245
177.0,6.128906639254467
178.0,6.144868683208735
179.0,6.133096212974351
180.0,6.140750007592459
181.0,6.15255019192977
182.0,6.140774794200226
183.0,6.154678221574898
184.0,6.1324879789616915
185.0,6.148457004541136
186.0,6.136680131684351
187.0,6.142253127980055
188.0,6.154059642397172
189.0,6.142280231759379
190.0,6.154106279355133
191.0,6.161748478215493
192.0,6.149966139152674
193.0,6.165960559552303
194.0,6.143761654878844
195.0,6.157655680313923
196.0,6.1458718617047055
197.0,6.155617669310672
198.0,6.163264239080689
199.0,6.15147788052613
200.0,6.167480628297255
201.0,6.1431866184971256
202.0,6.1591711307591765
203.0,6.147383290374741
204.0,6.155048090529036
205.0,6.164782618891344
206.0,6.152992234794652
207.0,6.16691651567163
208.0,6.144696362422948
209.0,6.16068919969517
210.0,6.1488973276222225
211.0,6.156566534086991
212.0,6.168389808063964
213.0,6.156595003024137
214.0,6.168437844820048
215.0,6.174007243455733
216.0,6.162209893147157
217.0,6.178228197435814
218.0,6.15599933355314
219.0,6.169914228783405
220.0,6.158115386584875
221.0,6.167876125080966
222.0,6.175534606720703
223.0,6.163733216875457
224.0,6.179759884372061
225.0,6.155432879188851
226.0,6.171441284590642
227.0,6.159638399913533
228.0,6.16731515866347
229.0,6.177064613222932
230.0,6.165259176359456
231.0,6.179204415125795
232.0,6.156954216127033
233.0,6.172970983315544
234.0,6.161164048987864
235.0,6.166754948683987
236.0,6.17859726370056
237.0,6.166787777528903
238.0,6.1786497102115305
239.0,6.1863157567448255
240.0,6.174503329558483
241.0,6.190545636011052
242.0,6.166195496616496
243.0,6.1801325695620335
244.0,6.168319026876389
245.0,6.1780957715184
246.0,6.1878548159619555
247.0,6.176038329609753
248.0,6.189997213837842
249.0,6.165636803741776
250.0,6.181670534322066
251.0,6.169852929766911
252.0,6.177542600637764
253.0,6.189396540109563
254.0,6.176530062828512
255.0,6.187359749436183
256.0,6.195034268782763
257.0,6.1832111631965745
258.0,6.19927048472681
259.0,6.174896888791608
260.0,6.188848831058657
261.0,6.177024598038479
262.0,6.186811982043139
263.0,6.196581643879362
264.0,6.184754463619377
265.0,6.198728255139699
266.0,6.1743443561422
267.0,6.190395108961006
268.0,6.178566798620643
269.0,6.186264993124084
270.0,6.198131698427062
271.0,6.1852534467322045
272.0,6.196094862505575
273.0,6.203777887405025
274.0,6.19194406833347
275.0,6.208020464430348
276.0,6.183623336895209
277.0,6.197590200720711
278.0,6.185755243951583
279.0,6.195553306822518
280.0,6.2053336240998505
281.0,6.193495715818642
282.0,6.207484469592515
283.0,6.183077004770496
284.0,6.199144840538644
285.0,6.187305793589239
286.0,6.192915856301141
287.0,6.204796473182888
288.0,6.1929548594618
289.0,6.20485518140498
290.0,6.212546743109122
291.0,6.200702178902887
292.0,6.216795708951949
293.0,6.192374973671491
294.0,6.206356811788318
295.0,6.194511099782076
296.0,6.2022219553372935
297.0,6.212013958237357
298.0,6.200165675650403
299.0,6.214170658178048
300.0,6.1918348829034215
301.0,6.207919861376226
302.0,6.2240220952894845
303.0,6.199590626831778
304.0,6.213580016952669
305.0,6.201727628909154
306.0,6.211541675370711
307.0,6.219242693005519
308.0,6.20738773189143
309.0,6.223499778648701
310.0,6.1990551074826925
311.0,6.214099111307846
312.0,6.201194243770523
313.0,6.208914595305245
314.0,6.22081449178993
315.0,6.208955416135822
316.0,6.220875058215185
317.0,6.226482706996769
318.0,6.2146210596120355
319.0,6.230741844471098
320.0,6.206283572472941
321.0,6.220289228502708
322.0,6.208426420547738
323.0,6.218252245626417
324.0,6.2270096308029395
325.0,6.2140945389498015
326.0,6.2281234034695245
327.0,6.205753448572494
328.0,6.221865693840051
329.0,6.237995236147853
330.0,6.213526165817811
331.0,6.227539422324419
332.0,6.215669906954908
333.0,6.225501035665943
334.0,6.233215685215313
335.0,6.221343590059874
336.0,6.235380071240527
337.0,6.210897476395502
338.0,6.227019806067069
339.0,6.215146545681215
340.0,6.2228805813774954
341.0,6.233749298581749
342.0,6.220822712263157
343.0,6.232764006426962
344.0,6.240482809040344
345.0,6.228603998743843
346.0,6.244752190160568
347.0,6.218154680834431
348.0,6.234285796888386
349.0,6.222405808112285
350.0,6.230144012960693
351.0,6.239970137130946
352.0,6.22808756434808
353.0,6.240035346176796
354.0,6.245657021735255
355.0,6.233771863303254
356.0,6.249930190307552
357.0,6.225420239724826
358.0,6.2394587071734335
359.0,6.227572368619775
360.0,6.2353156444857945
361.0,6.245148097236218
362.0,6.233259171470678
363.0,6.247320936549428
364.0,6.2249039253212715
365.0,6.240000658638401
366.0,6.2551170074537055
367.0,6.232700050831411
368.0,6.246746185723836
369.0,6.233799945042925
370.0,6.242603390823348
371.0,6.25244118976299
372.0,6.240545516302383
373.0,6.254614964937744
374.0,6.2300805183975
375.0,6.246240486839028
376.0,6.262417824945203
377.0,6.2378829827493405
378.0,6.251938012526203
379.0,6.240038554530514
380.0,6.249899583602186
381.0,6.257638094765063
382.0,6.24573604419075
383.0,6.259814412975544
384.0,6.235265943623119
385.0,6.251436094799722
386.0,6.239532846927851
387.0,6.245181340137222
388.0,6.257138705989924
389.0,6.245232863562443
390.0,6.2551002738777015
391.0,6.262843878074001
392.0,6.25093544094706
