x,theta
0.0,6.342758004896183
1.0,6.353528273658426
2.0,6.344681831210792
3.0,6.3358349651070895
4.0,6.344524074639281
5.0,6.356346279298805
6.0,6.3474969550559805
7.0,6.33760012148327
8.0,6.348390402603826
9.0,6.359165145211065
10.0,6.349265455986831
11.0,6.339366570499443
12.0,6.350159552912231
13.0,6.360936992820527
14.0,6.3510352501412655
15.0,6.341134310429091
16.0,6.351929997872858
17.0,6.36271013731826
18.0,6.352806339745548
19.0,6.343953082858789
20.0,6.35579935780801
21.0,6.36448458144973
22.0,6.355628862829953
23.0,6.346772715628056
24.0,6.3575728944851875
25.0,6.367310856071306
26.0,6.358452251065742
27.0,6.348544841757075
28.0,6.359347731157442
29.0,6.3690881525943155
30.0,6.360227734729094
31.0,6.350318266669063
32.0,6.363225814498847
33.0,6.371916851407391
34.0,6.362004521940506
35.0,6.3520929931559635
36.0,6.365003755579508
37.0,6.37369700395778
38.0,6.3637826133063555
39.0,6.353869020573704
40.0,6.366783001667201
41.0,6.375478461344301
42.0,6.365562008910864
43.0,6.355646353518779
44.0,6.368563554700984
45.0,6.377261229814643
46.0,6.367342713061973
47.0,6.3584765233260825
48.0,6.372446517353865
49.0,6.379045307342942
50.0,6.369124725787678
51.0,6.360256719677821
52.0,6.374230189175989
53.0,6.380830700979196
54.0,6.370908048863349
55.0,6.362038224976125
56.0,6.3760151737421324
57.0,6.382617404686485
58.0,6.37374511724385
59.0,6.36487239056958
60.0,6.377801471454916
61.0,6.384405422389534
62.0,6.375531317322803
63.0,6.366656769659706
64.0,6.37958908482689
65.0,6.386194761021741
66.0,6.377318832773057
67.0,6.368442463583861
68.0,6.3813780153966775
69.0,6.387985416689233
70.0,6.3791076664172195
71.0,6.370229473187422
72.0,6.383168264496263
73.0,6.38977739263796
74.0,6.380897817978607
75.0,6.372017801878343
76.0,6.384959833924086
77.0,6.39157068847237
78.0,6.382689290812088
79.0,6.373807448431393
80.0,6.386752725340443
81.0,6.393365309604704
82.0,6.3844820857906655
83.0,6.375598416116013
84.0,6.3885469408150755
85.0,6.39516125385672
86.0,6.385222009824346
87.0,6.376337598495994
88.0,6.390342481636537
89.0,6.396958526942562
90.0,6.3870172021428
91.0,6.3781309613866455
92.0,6.392139349375185
93.0,6.398757131113683
94.0,6.388813720904537
95.0,6.37887109787777
96.0,6.391830412328616
97.0,6.400557060029591
98.0,6.390611568580283
99.0,6.380666862635408
100.0,6.393629433844836
101.0,6.402358326586658
102.0,6.39241074689825
103.0,6.3824639539702375
104.0,6.395429787220621
105.0,6.404160920004074
106.0,6.394211257807804
107.0,6.384262377592968
108.0,6.397231473833045
109.0,6.40596485745106
110.0,6.396013102118637
