x,theta
0.0,6.282507844969324
1.0,6.298493471557393
2.0,6.278194481341913
3.0,6.294167587054439
4.0,6.285363830515024
5.0,6.3003086366663865
6.0,6.28209747870433
7.0,6.297027297878351
8.0,6.287176620053245
9.0,6.304217702099308
10.0,6.283909931642754
11.0,6.298843419583541
12.0,6.288990705181355
13.0,6.280184880309093
14.0,6.287814143588207
15.0,6.300660838721896
16.0,6.291852547152537
17.0,6.283043842396609
18.0,6.2917234857785616
19.0,6.304572335555534
20.0,6.294715245218171
21.0,6.284858976032432
22.0,6.293540819086601
23.0,6.306392851666395
24.0,6.2965337209195695
25.0,6.286675408766271
26.0,6.295359453042423
27.0,6.308214669928418
28.0,6.29835349879756
29.0,6.289540245358182
30.0,6.299271822510093
31.0,6.310037794695575
32.0,6.301222077013868
33.0,6.292405938442869
34.0,6.301093559030846
35.0,6.312910121259435
36.0,6.304091519564089
37.0,6.294226775833884
38.0,6.305012872485392
39.0,6.315783314952874
40.0,6.305915709905058
41.0,6.296048920489767
42.0,6.306837720019644
43.0,6.317610861380736
44.0,6.307741209060055
45.0,6.297872371555073
46.0,6.308663877493359
47.0,6.319439719375595
48.0,6.309568019159478
49.0,6.300745519105817
50.0,6.312586251651311
51.0,6.321269891690612
52.0,6.311396140953882
53.0,6.302571839694643
54.0,6.3144155310243235
55.0,6.3231013802200025
56.0,6.314274614154478
57.0,6.305447418607493
58.0,6.316246126062097
59.0,6.325983621263909
60.0,6.3171539610011465
61.0,6.307276615635004
62.0,6.318078037961101
63.0,6.327817993227455
64.0,6.3189865289964615
65.0,6.309107128513183
66.0,6.322011014420752
67.0,6.330702681259879
68.0,6.320820416250143
69.0,6.310938959383257
70.0,6.323846064291487
71.0,6.332539947230863
72.0,6.322655624324064
73.0,6.312772108911091
74.0,6.325682436663612
75.0,6.334378538638674
76.0,6.324492155172642
77.0,6.314606579776417
78.0,6.327520132561034
79.0,6.336218448339061
80.0,6.3263300107328675
81.0,6.316442374046737
82.0,6.329359153891247
83.0,6.338059692971207
84.0,6.328169191385562
85.0,6.318279492615211
86.0,6.331199502612634
87.0,6.339902265861433
88.0,6.330009699647825
89.0,6.320117937335368
90.0,6.33304118006771
91.0,6.34174616982952
92.0,6.331851537466719
93.0,6.321957709902279
94.0,6.334884188079386
95.0,6.343591405943748
96.0,6.333694706141841
97.0,6.323798810910546
98.0,6.336728527962464
99.0,6.34543797311315
100.0,6.335539207173461
101.0,6.325641243513402
102.0,6.338574201619409
103.0,6.347285877995198
104.0,6.337385042791709
105.0,6.327485009575483
106.0,6.34042121103279
107.0,6.34913511704567
108.0,6.339232214445531
109.0,6.329330108674277
110.0,6.342269557260195
111.0,6.350985697387948
112.0,6.341080722518484
113.0,6.331176544877977
114.0,6.344119242547421
115.0,6.352837622048007
116.0,6.3429305708860895
117.0,6.333024319398646
118.0,6.345970268228811
119.0,6.354690883133976
120.0,6.344781760373451
121.0,6.334873433129303
122.0,6.34571585657649
123.0,6.3554929855592235
124.0,6.346634291873464
125.0,6.336723887957213
126.0,6.347569063102213
127.0,6.356294983400495
128.0,6.347435557255778
129.0,6.338575685538508
130.0,6.349423614636734
131.0,6.358151778406558
132.0,6.348236717620701
133.0,6.339376113835186
134.0,6.351279513160762
135.0,6.360009922953189
136.0,6.350092781269822
137.0,6.340176434642444
138.0,6.351030816070903
139.0,6.361869418015829
140.0,6.351950194393297
141.0,6.342031764770951
142.0,6.352888906834792
143.0,6.363730263723809
144.0,6.353808957221609
145.0,6.34388844330217
146.0,6.354748349371178
147.0,6.365592464684745
148.0,6.355669072856045
149.0,6.3457464735395845
150.0,6.354498806843225
151.0,6.3653466107995555
152.0,6.356476459197154
153.0,6.347605855586615
154.0,6.356360449328093
155.0,6.367211017633728
156.0,6.35728374692664
157.0,6.347357270506244
158.0,6.356114957656459
159.0,6.369076782133462
160.0,6.359147421524845
161.0,6.349218856258332
162.0,6.357978806066839
163.0,6.370943905710618
164.0,6.36101245472841
165.0,6.351081794242631
166.0,6.357731628275445
167.0,6.370701040856645
168.0,6.361823795316226
169.0,6.352946095646409
170.0,6.359597686539047
171.0,6.372570381189718
172.0,6.362635040226813
173.0,6.379849903023086
174.0,6.359354570944916
175.0,6.374441086952281
176.0,6.364503650654406
177.0,6.3796091275794
178.0,6.361222845670795
179.0,6.37631315904941
180.0,6.366373625454052
181.0,6.381482908149337
182.0,6.360978046597779
183.0,6.3760733000549195
184.0,6.366131964510181
185.0,6.381246201882789
186.0,6.360736463593213
187.0,6.3779476000193185
188.0,6.368004164829323
189.0,6.3810069692387685
190.0,6.388712800421764
191.0,6.379823271554308
192.0,6.369877735169936
193.0,6.3828838421951275
194.0,6.3895336978021575
195.0,6.379585574075072
196.0,6.369638232355207
197.0,6.382648686795065
198.0,6.391413710294948
199.0,6.381463481620095
200.0,6.371514035179892
201.0,6.382411004491914
202.0,6.391179129397848
203.0,6.382285404018283
204.0,6.373391211294134
205.0,6.384290979548126
206.0,6.393061383378054
207.0,6.383107240268167
208.0,6.373153875937689
209.0,6.3840573832053025
210.0,6.394945019986025
211.0,6.384988767825057
212.0,6.375033295250688
213.0,6.383821256937978
214.0,6.394712621991069
215.0,6.384754555409593
216.0,6.374797269975794
217.0,6.383588357085685
218.0,6.396598511232831
219.0,6.386638333138322
220.0,6.3766789361853995
221.0,6.383352925409156
222.0,6.396367432554712
223.0,6.386405437413863
224.0,6.4036751913664745
225.0,6.383120723493235
226.0,6.398255579614819
227.0,6.388291469620668
228.0,6.4034453813902985
229.0,6.382885988209608
230.0,6.398025823088524
231.0,6.388059894022852
232.0,6.4032188003808415
233.0,6.382654486763428
234.0,6.399916233881264
235.0,6.389948187539289
236.0,6.402989696945355
237.0,6.4096584485950245
238.0,6.399687806362252
239.0,6.389717937427015
240.0,6.402763826716509
241.0,6.411553248618475
242.0,6.401580485609308
243.0,6.391608496004878
244.0,6.402535431671254
245.0,6.4113279782093215
246.0,6.401353389038505
247.0,6.391379575500196
248.0,6.402310273091317
249.0,6.413225053342622
250.0,6.403248342837372
251.0,6.393272403165277
252.0,6.402082588077732
253.0,6.4130011206903745
254.0,6.40302258105843
255.0,6.3930448134141145
256.0,6.401858144401842
257.0,6.414900480783508
258.0,6.404919814149565
259.0,6.394939923685051
260.0,6.401631171787898
261.0,6.414677889483883
262.0,6.404695391903147
263.0,6.419882740334586
264.0,6.399282521459085
265.0,6.415518126189575
266.0,6.406594910357107
267.0,6.421786132549968
268.0,6.40118118589487
269.0,6.416358292745073
270.0,6.406371830291256
271.0,6.4194423405036645
272.0,6.426126575074406
273.0,6.416137509675387
274.0,6.406149211926355
275.0,6.419224127057134
276.0,6.4280335382572815
277.0,6.418042340182758
278.0,6.408051908170741
279.0,6.419003391673087
280.0,6.42781594526663
281.0,6.41782290743506
282.0,6.407830637048789
283.0,6.416658578268979
284.0,6.427598818064453
285.0,6.417603939165538
286.0,6.407609826446759
287.0,6.416440931820446
288.0,6.42950897995123
289.0,6.419511962981076
290.0,6.409515714371295
291.0,6.416220758958744
292.0,6.429293211976656
293.0,6.4192943517385785
294.0,6.434511483428167
295.0,6.413874922281906
296.0,6.429077911024805
297.0,6.419077205288531
298.0,6.434299388804334
299.0,6.413657844617248
300.0,6.4309912824782955
301.0,6.41992400127296
302.0,6.431957915978032
303.0,6.440782802164179
304.0,6.430777347925385
305.0,6.4207726522383055
306.0,6.431743143318059
307.0,6.440571189003457
308.0,6.430563882658262
309.0,6.4205573368192645
310.0,6.429400814934141
311.0,6.440360045555622
312.0,6.430350886868375
313.0,6.420342488619262
314.0,6.429189145430371
315.0,6.442279687270222
316.0,6.431202890927402
