x,theta
0.0,6.084712722120507
1.0,6.074048633964686
2.0,6.087813751768323
3.0,6.065797354452059
4.0,6.081609524254269
5.0,6.070944936675289
6.0,6.079550515241706
7.0,6.0902066153294
8.0,6.079538352602732
9.0,6.0953739258544175
10.0,6.071286395990413
11.0,6.087103966294862
12.0,6.076435199717935
13.0,6.089176255286517
14.0,6.096738521048884
15.0,6.085033811237452
16.0,6.100874796278831
17.0,6.078845056211151
18.0,6.0936374943781715
19.0,6.082963440555808
20.0,6.096743822678732
21.0,6.074705418206463
22.0,6.09053502270811
23.0,6.0788271623390955
24.0,6.086411037000573
25.0,6.0991439143613135
26.0,6.088465673242915
27.0,6.104318725058448
28.0,6.080206970664534
29.0,6.0960419998578175
30.0,6.085363247814229
31.0,6.096049991765923
32.0,6.104656107211312
33.0,6.093973675585289
34.0,6.109832162680803
35.0,6.0877803636357015
36.0,6.10155475402744
37.0,6.090871807103326
38.0,6.103631493701911
39.0,6.1101740857709785
40.0,6.099487459053201
41.0,6.0877684933823275
42.0,6.095361110424832
43.0,6.107073296791789
44.0,6.0953514415669545
45.0,6.109153055307047
46.0,6.089154483301968
47.0,6.105007035914426
48.0,6.093283398620663
49.0,6.102949227322284
50.0,6.1125976396687065
51.0,6.10087111211174
52.0,6.116748471312135
53.0,6.094671417736976
54.0,6.10949783832163
55.0,6.098804101681537
56.0,6.110544729333839
57.0,6.118127796997875
58.0,6.106396590595821
59.0,6.09570233408931
60.0,6.102266167373955
61.0,6.115028566692622
62.0,6.104330618646323
63.0,6.118147632036099
64.0,6.096056447210273
65.0,6.111927888739423
66.0,6.100193487972021
67.0,6.107798264649318
68.0,6.119528689246735
69.0,6.108827633266223
70.0,6.123684710562927
71.0,6.101588097100304
72.0,6.117465019855608
73.0,6.105725927649871
74.0,6.115406995722537
75.0,6.12507061420591
76.0,6.11332862704586
77.0,6.129230417767275
78.0,6.107122588980943
79.0,6.121971885998185
80.0,6.111264208976991
81.0,6.123023159973471
82.0,6.130618390463582
83.0,6.118871707820375
84.0,6.1347789997128785
85.0,6.112665721483282
86.0,6.126482748457967
87.0,6.115771952615788
88.0,6.128571300251835
89.0,6.135135137842759
90.0,6.1244206476511
91.0,6.112670748019312
92.0,6.120287743976917
93.0,6.132036501230829
94.0,6.120283698610066
95.0,6.134128100176653
96.0,6.111997479206167
97.0,6.127900199880095
98.0,6.117183871997192
99.0,6.125840364696657
100.0,6.136558650112448
101.0,6.125838621040636
102.0,6.141764968371902
103.0,6.11755170214451
104.0,6.133459947269401
105.0,6.121701011971105
106.0,6.131401662995998
107.0,6.1410848281020165
108.0,6.129322987010063
109.0,6.145256178148159
110.0,6.123108813652792
111.0,6.13798751190771
112.0,6.127261932927794
113.0,6.136965866218318
114.0,6.145616914657097
115.0,6.134888744437774
116.0,6.150827480378524
117.0,6.128674620300188
118.0,6.142519117976747
119.0,6.130751126946393
120.0,6.142538772085388
121.0,6.150153052166502
122.0,6.13838215798453
123.0,6.127652129321177
124.0,6.134243340641731
125.0,6.147056652202835
126.0,6.136322913899974
127.0,6.148114607347551
128.0,6.154695129723066
129.0,6.143958794992578
130.0,6.132184640958947
131.0,6.139820781307449
132.0,6.151598246999377
133.0,6.139821180875273
134.0,6.15369916935235
135.0,6.1315202180745985
136.0,6.147461295295308
137.0,6.135682794006286
138.0,6.143322367690672
139.0,6.155104984055583
140.0,6.143323567096822
141.0,6.157207582531001
142.0,6.1350199634627955
143.0,6.152008849332553
144.0,6.141265610314434
145.0,6.148907735874019
146.0,6.159657094927454
147.0,6.148911256373907
148.0,6.1628000997311005
149.0,6.1406069405069985
150.0,6.1565604852423235
151.0,6.144772878288741
152.0,6.154501861953676
153.0,6.164213298795225
154.0,6.152422775448258
155.0,6.168401381602905
156.0,6.144115812806405
157.0,6.160076258778311
158.0,6.148284287530515
159.0,6.158017587124391
160.0,6.167733330494585
161.0,6.155938441639869
162.0,6.171923966433511
163.0,6.147628830517618
164.0,6.163596187165545
165.0,6.151799845880667
166.0,6.161537468470897
167.0,6.1712575255146405
168.0,6.160500657367123
169.0,6.177533271934152
170.0,6.1532287967026065
171.0,6.168162986035107
172.0,6.157403666321642
173.0,6.167144623001647
174.0,6.175828912306876
175.0,6.165066987343337
176.0,6.181065067526049
177.0,6.156750999889965
178.0,6.171691687001115
179.0,6.160928422014656
180.0,6.170673711769638
181.0,6.17936189528541
182.0,6.168596021178779
183.0,6.184601049311283
184.0,6.162364810877278
185.0,6.176267226519826
186.0,6.164457352243744
187.0,6.176294728767857
188.0,6.183942037084087
189.0,6.1721292397756145
190.0,6.188141226124131
191.0,6.165896241700224
192.0,6.179804736762705
193.0,6.1679904705018345
194.0,6.179833067400352
195.0,6.187483840968483
196.0,6.1756666527009045
197.0,6.191685607010555
198.0,6.169431865072369
199.0,6.183346448435977
200.0,6.171527786071216
201.0,6.183375609845669
202.0,6.191029857359325
203.0,6.1792082682726175
204.0,6.195234201425549
205.0,6.172971689897977
206.0,6.1868923707042285
207.0,6.175069304301331
208.0,6.184832000319105
209.0,6.193535810582894
210.0,6.182754097014033
211.0,6.198787017997347
212.0,6.176515725738483
213.0,6.190442511977871
214.0,6.178615038076991
215.0,6.188382101153692
216.0,6.197089833468155
217.0,6.186304146410087
218.0,6.202344066271891
219.0,6.177972175021097
220.0,6.192952041816056
221.0,6.182164994820475
222.0,6.191936431562297
223.0,6.199602010777554
224.0,6.187767577594485
