x,theta
0.0,6.104658230394378
1.0,6.0826249279324855
2.0,6.096378434284503
3.0,6.08570017384168
4.0,6.100506981996006
5.0,6.078465047234232
6.0,6.094288712392789
7.0,6.083608850806307
8.0,6.092219378083215
9.0,6.102882303085487
10.0,6.092198768109526
11.0,6.108045811429932
12.0,6.085995898389868
13.0,6.100793742571746
14.0,6.090108602140539
15.0,6.10182562595962
16.0,6.109391911316756
17.0,6.098704959941834
18.0,6.088018214245544
19.0,6.095602735597467
20.0,6.107304516701987
21.0,6.096615955146916
22.0,6.111437933209487
23.0,6.089377136761129
24.0,6.1052169015924065
25.0,6.093492450275065
26.0,6.103148976698677
27.0,6.113822912640082
28.0,6.103129062126214
29.0,6.118992242043305
30.0,6.096923440204023
31.0,6.111736467367152
32.0,6.101041002497659
33.0,6.114840370288633
34.0,6.092762900239819
35.0,6.1086146997688004
36.0,6.097918726533614
37.0,6.108615957960097
38.0,6.118261808333301
39.0,6.106527652138659
40.0,6.122402898992561
41.0,6.1003174070173
42.0,6.115141658498523
43.0,6.104440384171724
44.0,6.116178556944476
45.0,6.123758878134893
46.0,6.113055787589431
47.0,6.102352893891123
48.0,6.109951498635354
49.0,6.1216744090223685
50.0,6.109933805202012
51.0,6.123748495683927
52.0,6.101648930261291
53.0,6.118554430845421
54.0,6.107847334648028
55.0,6.117521509376317
56.0,6.127178275947372
57.0,6.116469361848004
58.0,6.1333962970831095
59.0,6.111291801767592
60.0,6.1250946137916245
61.0,6.113347550103036
62.0,6.125098879076944
63.0,6.132687929636035
64.0,6.12197481049612
65.0,6.111261878131373
66.0,6.118869244558468
67.0,6.130605297910826
68.0,6.1198905479986365
69.0,6.134755497311573
70.0,6.1126368836584675
71.0,6.1285224479328235
72.0,6.116768911726574
73.0,6.126454065157944
74.0,6.1361217904575796
75.0,6.125402823335577
76.0,6.1423484687763334
77.0,6.120221779515546
78.0,6.134039972664738
79.0,6.122281745263905
80.0,6.134046278798493
81.0,6.141644096050811
82.0,6.130920911950078
83.0,6.1201979127554935
84.0,6.12781407138786
85.0,6.139563318025871
86.0,6.127800396162726
87.0,6.14164590051378
88.0,6.119501920052869
89.0,6.136444824389891
90.0,6.1257176002085885
91.0,6.135413775374104
92.0,6.145092497117865
93.0,6.133324875664009
94.0,6.149252946385474
95.0,6.127100863489474
96.0,6.141974574290465
97.0,6.131243119746635
98.0,6.143020906596391
99.0,6.150627520917126
100.0,6.138855195620707
101.0,6.128123207069237
102.0,6.134707236497093
103.0,6.147510172624962
104.0,6.136774484326978
105.0,6.150635480537048
106.0,6.128469179841687
107.0,6.144391367629382
108.0,6.133655141998972
109.0,6.142321054786251
110.0,6.153051632002416
111.0,6.142311704783566
112.0,6.15825751348639
113.0,6.1340056966897265
114.0,6.149933405029678
115.0,6.139192937521749
116.0,6.1499423338407695
117.0,6.15859896489313
118.0,6.147854795044815
119.0,6.163806135326283
120.0,6.14162621821697
121.0,6.1554813193882865
122.0,6.143696326757308
123.0,6.155492547751052
124.0,6.163111398257591
125.0,6.152364091089382
126.0,6.141616954419582
127.0,6.1492542185739865
128.0,6.161035122613171
129.0,6.149245403943418
130.0,6.163127948146894
131.0,6.140930616376352
132.0,6.1568774128660095
133.0,6.146127134188482
134.0,6.154806886008799
135.0,6.165554365250124
136.0,6.154800377175924
137.0,6.170770855204552
138.0,6.146484879639544
139.0,6.1624372296781615
140.0,6.15064134305365
141.0,6.160368255252706
142.0,6.1700776487128906
143.0,6.159320513977477
144.0,6.17633730330931
145.0,6.154126281637275
146.0,6.168002964200767
147.0,6.15620233668664
148.0,6.168017086507746
149.0,6.175648239977306
150.0,6.163844700032229
151.0,6.179827627774671
152.0,6.1576079399359
153.0,6.17149063670356
154.0,6.160727912105166
155.0,6.173588068476221
156.0,6.180182916264769
157.0,6.16941648080644
158.0,6.15760966493427
159.0,6.165262709263189
160.0,6.1770672850407635
161.0,6.165257550745871
162.0,6.1791677899271775
163.0,6.156930594540896
164.0,6.17290902022917
165.0,6.162140695424853
166.0,6.170838235463762
167.0,6.1816074372131595
168.0,6.170835395745087
169.0,6.1847504740704125
170.0,6.162507721407721
171.0,6.178491743690458
172.0,6.166675802411241
173.0,6.176422519608153
174.0,6.186151678464604
175.0,6.174332816582115
176.0,6.19034192264391
177.0,6.1680878026902235
178.0,6.181993422734294
179.0,6.171216876178079
180.0,6.182009774929625
181.0,6.190701900464674
182.0,6.179921634751828
183.0,6.1959363594176295
184.0,6.173676660157454
185.0,6.187587136062561
186.0,6.175762047355292
187.0,6.1876058132461935
188.0,6.195256231069848
189.0,6.183428221550699
190.0,6.1994498861775185
191.0,6.1771814564824155
192.0,6.191097995735241
193.0,6.180313209408389
194.0,6.1932048475931225
195.0,6.198771368343223
196.0,6.187983975225293
197.0,6.177196729075121
198.0,6.182778325670213
199.0,6.195658344294941
200.0,6.184868486143003
201.0,6.198812690493739
202.0,6.176526639494142
203.0,6.192543851236842
204.0,6.180708129212874
205.0,6.18838400810138
206.0,6.200222823398896
207.0,6.188384170612956
208.0,6.202334468788237
209.0,6.18003965564148
210.0,6.1960638269326935
211.0,6.184223703822234
212.0,6.191903062054266
213.0,6.203747092854556
214.0,6.191904039753702
215.0,6.205860440306083
216.0,6.183556853171339
217.0,6.200634353708622
218.0,6.189834873823209
219.0,6.197516824908831
220.0,6.208322238595009
221.0,6.197520142832801
222.0,6.21148144644981
223.0,6.18917222415736
224.0,6.2052090345844775
225.0,6.193359703698931
226.0,6.203139439025179
227.0,6.212901546191617
228.0,6.201049282505721
229.0,6.215016706152369
230.0,6.192698687968189
231.0,6.208742487038023
232.0,6.196888739442699
233.0,6.206672846954902
234.0,6.216439315725708
235.0,6.204582634739928
236.0,6.220651669823198
237.0,6.1962293622757585
238.0,6.212280159487875
239.0,6.200421989395636
240.0,6.210210475780414
241.0,6.219981314877423
242.0,6.208120208115282
243.0,6.22419626012848
244.0,6.199764254568848
245.0,6.215822061515716
246.0,6.2039594626725645
247.0,6.213752333993995
248.0,6.223527548127215
249.0,6.21166201300754
250.0,6.227745091848206
251.0,6.203303375477404
252.0,6.2193682010874625
253.0,6.207501169479038
254.0,6.217298431895699
255.0,6.227078029530318
256.0,6.215208057574486
257.0,6.231298173614803
258.0,6.206846733562614
259.0,6.22291858868941
260.0,6.2110471184683576
261.0,6.220848777931593
262.0,6.230632765045456
263.0,6.21875835154767
264.0,6.23485551502425
265.0,6.210394337846552
266.0,6.226473232846786
267.0,6.214597317049396
268.0,6.224403381815705
269.0,6.234191761916293
270.0,6.222312904043179
271.0,6.238417125016909
272.0,6.21394619832391
273.0,6.230032142293368
274.0,6.218151779738413
275.0,6.22796225262411
276.0,6.237755033805101
277.0,6.225871723871464
278.0,6.23988223831914
279.0,6.217502323789063
280.0,6.233595328387445
281.0,6.221710509373011
282.0,6.2294240532369685
283.0,6.2402728745185385
284.0,6.229434821740604
285.0,6.243451527476026
286.0,6.2189608045072475
287.0,6.236112958369105
288.0,6.225273516502703
289.0,6.232990598644847
290.0,6.242793193753798
291.0,6.231952241868335
292.0,6.247025112526956
293.0,6.222524600044423
294.0,6.2386330679849635
295.0,6.227790725832669
296.0,6.236561437734892
297.0,6.246368453088486
298.0,6.23447214135809
299.0,6.248502470642563
300.0,6.226092687638044
301.0,6.242208246841898
302.0,6.230310413768876
