x,theta
0.0,5.95520220311861
1.0,5.969901636054715
2.0,5.948145384139835
3.0,5.960781332019977
4.0,5.94822805925147
5.0,5.957816108277939
6.0,5.966362908036416
7.0,5.952783390659107
8.0,5.963397447397639
9.0,5.970923871234021
10.0,5.958364376160631
11.0,5.973074249558948
12.0,5.947208865995179
13.0,5.962924725272792
14.0,5.978657572172651
15.0,5.954840062315498
16.0,5.967486121598768
17.0,5.954924285296073
18.0,5.96452012928016
19.0,5.9730739333021035
20.0,5.959485064295947
21.0,5.9701077034241905
22.0,5.977640356697684
23.0,5.965072286614571
24.0,5.979793865535953
25.0,5.953909764327648
26.0,5.969638097284388
27.0,5.985383436161911
28.0,5.961548763147576
29.0,5.975229968180024
30.0,5.962658432760492
31.0,5.971238201013691
32.0,5.979799024159732
33.0,5.966200786208937
34.0,5.976832030462546
35.0,5.984370930139676
36.0,5.97179426393042
37.0,5.986527580751499
38.0,5.960624716572923
39.0,5.9763655556512205
40.0,5.9921234194981565
41.0,5.968271541696623
42.0,5.980937904293775
43.0,5.968358875843492
44.0,5.977970379030239
45.0,5.986538244343144
46.0,5.972930611623006
47.0,5.983570484277465
48.0,5.991115645021516
49.0,5.978530366458607
50.0,5.993275451339699
51.0,5.967353778195047
52.0,5.983107156858793
53.0,5.998877578399856
54.0,5.975008454101342
55.0,5.987685009627185
56.0,5.975097357611958
57.0,5.982662965830542
58.0,5.992265719423287
59.0,5.979674597351021
60.0,5.990323120535578
61.0,5.996847492719077
62.0,5.98425469750179
63.0,6.0000375331760125
64.0,5.974097004520971
65.0,5.988835861324148
66.0,6.0035940141996065
67.0,5.979704551661698
68.0,5.993419889350406
69.0,5.980822915366616
70.0,5.987369518186057
71.0,5.998004984261954
72.0,5.985406328748738
73.0,5.997089995812075
74.0,6.0036198772703315
75.0,5.989990813391408
76.0,6.00270479670985
77.0,5.978798301435617
78.0,5.994578167416897
79.0,6.010375117741077
80.0,5.984414640756327
81.0,5.999166590850216
82.0,5.986562063113126
83.0,5.9920842758912585
84.0,6.003757886064037
85.0,5.991149879943087
86.0,5.99975957392212
87.0,6.008350252526057
88.0,5.995740564953358
89.0,6.007434728221213
90.0,6.012945495749982
91.0,6.000332325828161
92.0,6.0151155461377215
93.0,5.989132951686855
94.0,6.004926962292949
95.0,6.0207380760866585
96.0,5.996813092176225
97.0,6.009522675841168
98.0,5.995878216989119
99.0,6.002437147876009
100.0,6.0141212660482
101.0,6.001502202460735
102.0,6.012178761158211
103.0,6.018720937555628
104.0,6.005070815852768
105.0,6.0178076873475845
106.0,5.993862534903826
107.0,6.009670536259705
108.0,6.025495663978191
109.0,5.999492999607938
110.0,6.014271338498858
111.0,6.001647484851603
112.0,6.007180290039145
113.0,6.018875024955371
114.0,6.006247679435148
115.0,6.014873265149248
116.0,6.02347979640372
117.0,6.009820642831059
118.0,6.020507899932383
119.0,6.028087451879102
120.0,6.015454929490872
121.0,6.030264641287943
122.0,6.004239750571472
123.0,6.019031371657697
124.0,6.0338423793630795
125.0,6.007816413427321
126.0,6.023640171866276
127.0,6.011004525059775
128.0,6.017575856206321
129.0,6.0282500593716435
130.0,6.014581852916976
131.0,6.023216217026061
132.0,6.031831509072795
133.0,6.019191791455071
134.0,6.030918846088781
135.0,6.036446034808456
136.0,6.023802821762445
137.0,6.038627171180565
138.0,6.012578918814455
139.0,6.027385160899733
140.0,6.0422108133157195
141.0,6.02028656691877
142.0,6.033031772787929
143.0,6.019354488227847
144.0,6.025932671754035
145.0,6.036617609557297
146.0,6.02293771771415
147.0,6.031580892886595
148.0,6.041237284246328
149.0,6.028585733851678
150.0,6.041358354664055
151.0,6.017352867388439
152.0,6.0321724665210255
153.0,6.047011501178673
154.0,6.020939816290493
155.0,6.035760726848224
156.0,6.050601073132711
157.0,6.026591340210572
158.0,6.040383311036301
159.0,6.027726225766287
160.0,6.03431128621888
161.0,6.045006993844403
162.0,6.031315384328835
163.0,6.0399673997956
164.0,6.048600298708308
165.0,6.035939124984672
166.0,6.0476897085623875
167.0,6.053228650876896
168.0,6.040563969073311
169.0,6.055417737199264
170.0,6.029322549590532
171.0,6.044158176831381
172.0,6.0590132648585495
173.0,6.032916971626406
174.0,6.047753920208947
175.0,6.035087195365115
176.0,6.040643542306853
177.0,6.052385202326299
178.0,6.039714958679426
179.0,6.048375844311892
180.0,6.057017590338845
181.0,6.043311608892083
182.0,6.0540420163426205
183.0,6.060618400262008
184.0,6.046909797976028
185.0,6.059710324631666
186.0,6.035657773560786
187.0,6.0515440141412995
188.0,6.06744749688886
189.0,6.041327619382471
190.0,6.056179340890708
191.0,6.071050549182402
192.0,6.046996781567586
193.0,6.059782606754368
194.0,6.046067938306869
195.0,6.052668083972293
196.0,6.063387415517269
197.0,6.050705096340636
198.0,6.0604095448798745
199.0,6.068029210395025
200.0,6.0553433671654915
201.0,6.068156752020585
202.0,6.044082526733817
203.0,6.058949093299546
204.0,6.073835178773194
205.0,6.047688463717094
206.0,6.062556368831267
207.0,6.077443790146646
208.0,6.051295947478778
209.0,6.0661651912419
210.0,6.053474872897667
211.0,6.0590442008112575
212.0,6.070811720353888
213.0,6.058117871345978
214.0,6.064725293408529
215.0,6.074423870716096
216.0,6.061727615463248
217.0,6.072481803602031
218.0,6.079073299043358
219.0,6.065338912205185
220.0,6.0781675481025985
221.0,6.054067622889903
222.0,6.068951762058177
223.0,6.083855448195948
224.0,6.057680680393233
225.0,6.072566166385748
226.0,6.087471198797857
227.0,6.063366944454415
228.0,6.077219226833506
229.0,6.064514939960667
230.0,6.0690553663837505
231.0,6.0808369713766695
232.0,6.068130273916438
233.0,6.076821214632247
234.0,6.08549294485136
235.0,6.071747163799635
236.0,6.08251430533376
237.0,6.089114033191883
238.0,6.075365612934867
239.0,6.088209559330181
240.0,6.064083842263216
241.0,6.078985621319418
242.0,6.093906979120717
243.0,6.067704056117066
244.0,6.082607191743513
245.0,6.09752990547986
246.0,6.071325830708531
247.0,6.086230324397015
248.0,6.1011543968061375
249.0,6.077023427125837
250.0,6.089855021511852
251.0,6.077136559557211
252.0,6.084797899128759
253.0,6.093481284319203
254.0,6.080760403986353
255.0,6.090500186484078
256.0,6.09710911354793
257.0,6.084385812740059
258.0,6.096204646732602
259.0,6.101777699513505
260.0,6.089050855979018
261.0,6.101911281718245
262.0,6.07775877486408
263.0,6.092679629946389
264.0,6.107620093496664
265.0,6.081387750367668
266.0,6.096309973524015
267.0,6.111251805181297
268.0,6.087094916987169
269.0,6.09994188831719
270.0,6.086171039998469
271.0,6.092804262402993
272.0,6.103575375281615
273.0,6.089801875032919
274.0,6.098515788600565
275.0,6.107210436550098
276.0,6.093434279664535
277.0,6.1042294971188795
278.0,6.110847072186814
279.0,6.097068259348006
280.0,6.109945389610914
281.0,6.0857638054531265
282.0,6.10070381484757
283.0,6.115663468786195
284.0,6.08939956034277
285.0,6.1043409471313055
286.0,6.119301978725062
287.0,6.093036891182507
288.0,6.107979658161206
289.0,6.122942068813856
290.0,6.098755157850036
291.0,6.111619946925188
292.0,6.097832747578707
293.0,6.104475614567647
294.0,6.115261818680928
295.0,6.101471960719252
296.0,6.11019826360085
297.0,6.118905271906598
298.0,6.105112748223455
299.0,6.115923106142802
300.0,6.122550304211565
301.0,6.10875512011954
302.0,6.119566344358915
303.0,6.1251558825215895
304.0,6.112399076283623
305.0,6.125295227590286
306.0,6.101082604871721
307.0,6.116044618073225
308.0,6.131026310336381
309.0,6.102643552398021
310.0,6.118650479811379
311.0,6.134674828517959
312.0,6.108372628146299
313.0,6.122298964685058
314.0,6.109536851139843
315.0,6.11410390535589
316.0,6.1249064179469315
317.0,6.112142996234894
318.0,6.119837385685173
319.0,6.128557850748557
320.0,6.1147493752024005
321.0,6.123489791171437
322.0,6.132210874609406
323.0,6.11839972729031
324.0,6.129227328501187
325.0,6.135865492236768
326.0,6.122051671314189
327.0,6.1349670737862
328.0,6.110721108121339
329.0,6.125705208504584
330.0,6.140709030429619
331.0,6.114374838766594
332.0,6.129360340829415
333.0,6.144365564532038
334.0,6.11803016340464
335.0,6.13301706934427
336.0,6.1480236970429445
337.0,6.121684044725086
338.0,6.135632334698741
339.0,6.122853103098876
340.0,6.127428060129773
341.0,6.138247840142846
342.0,6.125467292859113
343.0,6.133174291429384
344.0,6.1419089008915435
345.0,6.128081723917084
346.0,6.136836326520552
347.0,6.145571562933327
348.0,6.131741703621415
349.0,6.142586639322445
350.0,6.149235830384292
351.0,6.135403285587884
352.0,6.146249106558145
353.0,6.151857523777714
354.0,6.139066471350354
355.0,6.152003508789036
356.0,6.125631544750647
357.0,6.14168709238438
358.0,6.157760136751492
359.0,6.129296058186924
360.0,6.144307957959754
361.0,6.159339625606933
362.0,6.132962176478259
