x,theta
0.0,6.167493416521722
1.0,6.157768049884055
2.0,6.1726261719742865
3.0,6.150447438215565
4.0,6.167365413699024
5.0,6.15763831690623
6.0,6.170424285539738
7.0,6.179043609598729
8.0,6.168275288585171
9.0,6.157509038540937
10.0,6.16822174622591
11.0,6.178918660248129
12.0,6.169186972009271
13.0,6.158417686911754
14.0,6.166018553075816
15.0,6.178794167932594
16.0,6.169060743795505
17.0,6.186008291840835
18.0,6.163814706042743
19.0,6.178670134810687
20.0,6.168934973590417
21.0,6.185887988882158
22.0,6.163686278631573
23.0,6.178546561803266
24.0,6.168809662440609
25.0,6.183688830072754
26.0,6.16148162950077
27.0,6.178423449708411
28.0,6.16868481159689
29.0,6.181489019413732
30.0,6.190120910475734
31.0,6.1793396313356865
32.0,6.168560421611112
33.0,6.179288556425149
34.0,6.190000871543667
35.0,6.179217645311404
36.0,6.168436489573686
37.0,6.177087440281241
38.0,6.189881296154745
39.0,6.179096122173419
40.0,6.195029620579831
41.0,6.174885670798417
42.0,6.1897621853164395
43.0,6.178975061353725
44.0,6.19283219273143
45.0,6.17268324593293
46.0,6.1896435398805
47.0,6.178854465760402
48.0,6.190634113920595
49.0,6.199276402365335
50.0,6.189525360359276
51.0,6.1787343350661175
52.0,6.188435382781435
53.0,6.19916043672503
54.0,6.189407647093596
55.0,6.178614670188949
56.0,6.186235999209913
57.0,6.199044942394323
58.0,6.189290400649213
59.0,6.206281684503935
60.0,6.184035962167343
61.0,6.198929917011412
62.0,6.1891736228915235
63.0,6.204086520452691
64.0,6.18183527066752
65.0,6.198815360262827
66.0,6.189057313136722
67.0,6.201890706437823
68.0,6.208461887791245
69.0,6.198701274678498
70.0,6.188941472605592
71.0,6.199694241409986
72.0,6.208350030692323
73.0,6.198587660739669
74.0,6.187783921003593
75.0,6.195414556678273
76.0,6.208238645933278
77.0,6.19847451722103
78.0,6.215485676028592
79.0,6.193216272057711
80.0,6.208127735006606
81.0,6.198361846180795
82.0,6.213292285342632
83.0,6.191017334077387
84.0,6.208017297905386
85.0,6.197206703689588
86.0,6.209014354602019
87.0,6.217677554157696
88.0,6.207907335194129
89.0,6.197094772568818
90.0,6.2068191480714034
91.0,6.2175698311699605
92.0,6.2067543414352
93.0,6.195940914840463
94.0,6.204623289495885
95.0,6.217462584913257
96.0,6.206645124264192
97.0,6.222634731998127
98.0,6.20242677816637
99.0,6.216311749442433
100.0,6.2054934182967045
101.0,6.220442618168988
102.0,6.200229613551457
103.0,6.216205253765018
104.0,6.205384948498313
105.0,6.218249855382808
106.0,6.225878943626434
107.0,6.215055708812912
108.0,6.205276957058565
109.0,6.213966786147822
110.0,6.224731293286972
111.0,6.214949964551884
112.0,6.205169440770291
113.0,6.211772200641704
114.0,6.224627802075638
115.0,6.214844701505335
116.0,6.229806634779365
117.0,6.207489147024063
118.0,6.224524793079546
119.0,6.213694861163887
120.0,6.225527702219679
121.0,6.234209713498842
122.0,6.223376852067339
123.0,6.2125460436421704
124.0,6.223335711615746
125.0,6.233063678079226
126.0,6.222229935422945
127.0,6.212441807850304
128.0,6.221143069601084
129.0,6.2329636904732695
130.0,6.222127961024988
131.0,6.239196153645651
132.0,6.2168572122734815
133.0,6.231818956459726
134.0,6.222026470659614
135.0,6.234914437964491
136.0,6.241514796654975
137.0,6.231719732068392
138.0,6.2208792665103445
139.0,6.230633906780028
140.0,6.241417841069406
141.0,6.230574437461023
142.0,6.219733090462007
143.0,6.228442700969538
144.0,6.240274460355437
145.0,6.229430170649415
146.0,6.24651420622331
147.0,6.224156407726454
148.0,6.239132109075918
149.0,6.229331991222864
150.0,6.242232068828528
151.0,6.248838900334334
152.0,6.2390362049129
153.0,6.228187165488791
154.0,6.237951114587247
155.0,6.248745275828391
156.0,6.237893296730498
157.0,6.227043368967188
158.0,6.235761358778177
159.0,6.247604291582796
160.0,6.236751418082541
161.0,6.251755266028624
162.0,6.231474636938202
163.0,6.246464337884127
164.0,6.236656569549105
165.0,6.249568794373701
166.0,6.2561821251287455
167.0,6.245323547391912
168.0,6.2344670179087345
169.0,6.245287424847305
170.0,6.255043264618642
171.0,6.244183790151709
172.0,6.2343727336786685
173.0,6.241001459755623
174.0,6.253905437375835
175.0,6.244091794105465
176.0,6.259109698817824
177.0,6.236716678971618
178.0,6.253815733691553
179.0,6.242951483535435
180.0,6.254829095568297
181.0,6.262495232124657
182.0,6.251629149061721
183.0,6.241812210061688
184.0,6.250543895420805
185.0,6.261359546290137
186.0,6.2515400187072885
187.0,6.268666251401541
188.0,6.246259878543256
189.0,6.2602230235909815
190.0,6.249353260792631
191.0,6.264386422515727
192.0,6.241971254026211
193.0,6.259087539211386
194.0,6.249264706011495
195.0,6.260101996362565
196.0,6.268826708179198
197.0,6.257951218793117
198.0,6.247077772488382
199.0,6.255818752089866
200.0,6.267692335934356
201.0,6.256815938566433
202.0,6.271858228582246
203.0,6.251530899539858
204.0,6.2665590044909365
205.0,6.255679823648798
206.0,6.267576941087668
207.0,6.276306969385665
208.0,6.265424838133271
209.0,6.254544748929611
210.0,6.2632910485067015
211.0,6.2741245551126426
212.0,6.264291714424779
213.0,6.281445659231494
214.0,6.259006338402571
215.0,6.27299225950928
216.0,6.262107537778149
217.0,6.277165161596443
218.0,6.254717011477908
219.0,6.271861007900235
220.0,6.262024840972941
221.0,6.27288005818302
222.0,6.2816193900224775
223.0,6.2707289226980265
224.0,6.2598404939833046
225.0,6.266491917529862
226.0,6.279438163205938
227.0,6.269597884022467
228.0,6.284664689557829
229.0,6.262205742024463
230.0,6.278307958167325
231.0,6.267414888452748
232.0,6.28038274166191
233.0,6.288074829477466
234.0,6.277178801163835
235.0,6.266282933041268
236.0,6.2739934812272224
237.0,6.2869476393883374
238.0,6.27604881125086
239.0,6.2921802304756085
240.0,6.26970465946242
241.0,6.284767607950791
242.0,6.274919869537676
243.0,6.287895653343327
244.0,6.294542985337145
245.0,6.2836395080352645
246.0,6.272738066613265
247.0,6.281505273019448
248.0,6.292364321026433
249.0,6.282512458344243
250.0,6.299706039929603
251.0,6.277219617183803
252.0,6.2912381166628535
253.0,6.280332018609215
254.0,6.293316806011205
255.0,6.299968953567955
256.0,6.2901129658332025
257.0,6.279204055412741
258.0,6.289033140323454
259.0,6.298844653346997
260.0,6.287933895589077
261.0,6.305139280684614
262.0,6.2826388374529785
263.0,6.29772140809353
264.0,6.286807833588568
265.0,6.300857612938174
266.0,6.278348278683552
267.0,6.295543714696876
268.0,6.284628437583947
269.0,6.294464462218016
270.0,6.304282901601503
271.0,6.293365774431727
272.0,6.283503351494353
273.0,6.290175904240755
274.0,6.303161489558484
275.0,6.292241541134871
276.0,6.306301064830151
277.0,6.283777667020686
278.0,6.300984931888081
279.0,6.290063276280222
280.0,6.2999062567242845
281.0,6.309731636962191
282.0,6.298808129632157
283.0,6.28894002263241
284.0,6.295617436116672
285.0,6.308612068236634
286.0,6.29768573317137
287.0,6.31175502477906
288.0,6.28921753402399
289.0,6.306436655760237
290.0,6.295508607079434
291.0,6.305358560750179
292.0,6.315190898090492
293.0,6.304260997759535
294.0,6.294387198480116
295.0,6.301069481697894
296.0,6.314073181991411
297.0,6.303140448031364
298.0,6.31721952907732
299.0,6.294667915501705
300.0,6.311898920502713
301.0,6.300964470158071
302.0,6.310821410038173
303.0,6.320660720440493
304.0,6.309724414237259
305.0,6.326977279735459
306.0,6.30442046303456
307.0,6.318487692201693
308.0,6.3075496644365145
309.0,6.320579781581955
310.0,6.327256195244836
311.0,6.3163144205124055
312.0,6.305374670659241
313.0,6.3141794545718
314.0,6.3250844045949535
315.0,6.315198417679362
316.0,6.332463220447693
317.0,6.309892236239918
318.0,6.323969278734346
319.0,6.313024828466304
320.0,6.326064073743112
321.0,6.33274537350929
322.0,6.321797172969802
323.0,6.310850994572746
324.0,6.319662092804521
325.0,6.330574755456553
326.0,6.319624823446659
327.0,6.335845611651152
328.0,6.313257274562474
329.0,6.328403894481404
330.0,6.317452231536095
331.0,6.329444264467725
332.0,6.33718631406073
333.0,6.326232790577691
334.0,6.315279394629151
335.0,6.323040078576113
336.0,6.33501670248846
337.0,6.324061445495019
338.0,6.339232947421209
339.0,6.3166330502617996
340.0,6.3328468498283215
341.0,6.3218898561772505
342.0,6.33282939488619
