x,theta
0.0,6.105790978179613
1.0,6.11335300084486
2.0,6.102660745924219
3.0,6.09196870430371
4.0,6.099548917776417
5.0,6.111245899431623
6.0,6.100552043653501
7.0,6.117437512498043
8.0,6.093304154065066
9.0,6.110172909105991
10.0,6.099476350536278
11.0,6.111196550987231
12.0,6.11876387731742
13.0,6.108065508791221
14.0,6.097367349907984
15.0,6.104952885286366
16.0,6.11665785586397
17.0,6.105957880497044
18.0,6.122854708768415
19.0,6.098706511957488
20.0,6.114551605148925
21.0,6.1038500251613215
22.0,6.116612147078428
23.0,6.124184788756693
24.0,6.113480295567932
25.0,6.102776002106495
26.0,6.110366876793222
27.0,6.122079853131417
28.0,6.111373748522475
29.0,6.126210541701823
30.0,6.1041188946896625
31.0,6.119974689400742
32.0,6.109266973713453
33.0,6.122037800144952
34.0,6.129615773705105
35.0,6.117869297447335
36.0,6.107159970359746
37.0,6.115790926590989
38.0,6.127511928164338
39.0,6.115763678659931
40.0,6.129576640572523
41.0,6.109541336764025
42.0,6.125407857466541
43.0,6.113657830816102
44.0,6.12332982389843
45.0,6.134021101911479
46.0,6.123303558693706
47.0,6.139193507823336
48.0,6.11708028922169
49.0,6.1319181973256605
50.0,6.121199033542958
51.0,6.1350214081597585
52.0,6.1128995110403395
53.0,6.129815065736679
54.0,6.11909428216326
55.0,6.1287729922948415
56.0,6.138434310884499
57.0,6.127711708155687
58.0,6.144648670097482
59.0,6.122521853837824
60.0,6.136332349890736
61.0,6.125608124180104
62.0,6.138400845775877
63.0,6.144958070119273
64.0,6.1342301633754985
65.0,6.123504315201295
66.0,6.132150298171936
67.0,6.142857289430367
68.0,6.132127752558752
69.0,6.148040583834771
70.0,6.1238233574127605
71.0,6.140756281079668
72.0,6.130025116048806
73.0,6.141790635702563
74.0,6.14938803147848
75.0,6.13865504749031
76.0,6.127922249296645
77.0,6.135537959272
78.0,6.147288206274283
79.0,6.135515132643704
80.0,6.149362316380561
81.0,6.1292825513001645
82.0,6.145188155504407
83.0,6.133413288933561
84.0,6.143109707798715
85.0,6.153827821670582
86.0,6.14308787935996
87.0,6.1590170092485295
88.0,6.136854365468665
89.0,6.150689672832776
90.0,6.139949202478178
91.0,6.152765003576249
92.0,6.15933458988998
93.0,6.148590424285011
94.0,6.137848315919776
95.0,6.14651026336162
96.0,6.157236754977802
97.0,6.146490950961592
98.0,6.1624322515190215
99.0,6.138175549863234
100.0,6.155138698557792
101.0,6.144391252560986
102.0,6.156178122499227
103.0,6.163789686842321
104.0,6.1520003365706515
105.0,6.141252356583109
106.0,6.147840290352093
107.0,6.160653349138812
108.0,6.149901670166088
109.0,6.163773810724692
110.0,6.141580139669287
111.0,6.158556105615986
112.0,6.147802781527851
113.0,6.157517017767546
114.0,6.1672137888629095
115.0,6.155417918230384
116.0,6.171376929576539
117.0,6.1491751357333015
118.0,6.164077630933988
119.0,6.153320065856846
120.0,6.16512021541682
121.0,6.172740595956711
122.0,6.161981204616524
123.0,6.151221987104357
124.0,6.158860755137667
125.0,6.170645599505562
126.0,6.1588431972889595
127.0,6.172730862515053
128.0,6.150514816414599
129.0,6.167509626790867
130.0,6.156746162423609
131.0,6.166471483503784
132.0,6.176179315483836
133.0,6.1643721887966265
134.0,6.180348974248886
135.0,6.158124777907005
136.0,6.173043916157994
137.0,6.162276199140578
138.0,6.174089679603924
139.0,6.181718909545346
140.0,6.170949362302771
141.0,6.160179989483808
142.0,6.167827631061556
143.0,6.179625792213308
144.0,6.167812112218961
145.0,6.181715359726709
146.0,6.159476862449708
147.0,6.176490586749054
148.0,6.165716949460204
149.0,6.175453397367988
150.0,6.185172332895753
151.0,6.173353913536964
152.0,6.189348539307929
153.0,6.165017947383518
154.0,6.182037707078791
155.0,6.1712598071029845
156.0,6.180999549619898
157.0,6.189682116001066
158.0,6.178901614954292
159.0,6.194901810740731
160.0,6.172649604536147
161.0,6.186546993498148
162.0,6.175765936620962
163.0,6.188639487785025
164.0,6.195239998561384
165.0,6.18445522972776
166.0,6.172628788536706
167.0,6.180288781488059
168.0,6.192105466188771
169.0,6.181320135863075
170.0,6.196286959352349
171.0,6.174020387883914
172.0,6.1900147694199745
173.0,6.178183573788765
174.0,6.187935494642971
175.0,6.1976698713429315
176.0,6.186880264336111
177.0,6.203941980278799
178.0,6.179577269461163
179.0,6.194536344187711
180.0,6.183744289159563
181.0,6.195589759558118
182.0,6.203240221674946
183.0,6.191401346150627
184.0,6.180608728923808
185.0,6.18723077582824
186.0,6.2001072912783926
187.0,6.189310951336346
188.0,6.201160506594633
189.0,6.207771832101585
190.0,6.19697288947615
191.0,6.1851307097092345
192.0,6.1928031152252885
193.0,6.204638418317252
194.0,6.193838902108254
195.0,6.208829067325809
196.0,6.184438946850662
197.0,6.201505415735234
198.0,6.190703442091873
199.0,6.200470920490574
200.0,6.210220820322007
201.0,6.198370940295014
202.0,6.214415318321073
203.0,6.192105994270364
204.0,6.206042035134587
205.0,6.19523687990408
206.0,6.20605296716829
207.0,6.2147634302942905
208.0,6.203954548335631
209.0,6.220004564289141
210.0,6.197689636285844
211.0,6.211630550150019
212.0,6.1997744175796825
213.0,6.21164380766912
214.0,6.219310155158212
215.0,6.208498083056639
216.0,6.197686157417493
217.0,6.203276264563613
218.0,6.216178682121466
219.0,6.205364142428287
220.0,6.217237652159184
221.0,6.223862889614793
222.0,6.213045736528443
223.0,6.2011833417346125
224.0,6.208871705837581
225.0,6.220730941405257
226.0,6.208865612883606
227.0,6.222840315917608
228.0,6.200498958827367
229.0,6.217599409804478
230.0,6.2067792007916935
231.0,6.214470158855633
232.0,6.225289228098461
233.0,6.214466402025771
234.0,6.228446008368792
235.0,6.206099010902392
236.0,6.222157221904112
237.0,6.210285610938293
238.0,6.220077450403508
239.0,6.2298516621644495
240.0,6.217977115213266
241.0,6.234060546264729
242.0,6.2117020840281185
243.0,6.225672243880801
244.0,6.21484485075807
245.0,6.225687779018614
246.0,6.234420147355287
247.0,6.223589015449072
248.0,6.2396781380017785
249.0,6.217314013442589
250.0,6.231289092891345
251.0,6.219408244210079
252.0,6.231306971784633
253.0,6.238992796961163
254.0,6.227109011842693
255.0,6.243205151936536
256.0,6.220832204307428
257.0,6.234813412466821
258.0,6.222928133714326
259.0,6.234832124722146
260.0,6.2425214466789924
261.0,6.230633227688038
262.0,6.2197961437038956
263.0,6.226452275831065
264.0,6.239392159555294
265.0,6.228551328615552
266.0,6.2404594873706145
267.0,6.2471048447719895
268.0,6.236261392627178
269.0,6.224369790399599
270.0,6.232081242645549
271.0,6.24397509639067
272.0,6.232080548218143
273.0,6.246095752459524
274.0,6.223696162293592
275.0,6.2397949531709145
276.0,6.227898901854196
277.0,6.235613875328426
278.0,6.247513003443686
279.0,6.235614007195672
280.0,6.249635381319749
281.0,6.227226923821917
282.0,6.243332760833418
283.0,6.2314322573063095
284.0,6.2391507546571034
285.0,6.251055164127941
286.0,6.239151714074076
287.0,6.253179267935423
288.0,6.230761931273378
289.0,6.24687482488531
290.0,6.236021368136456
291.0,6.244793073690076
292.0,6.254601589332367
293.0,6.242693678793124
294.0,6.256727421354398
295.0,6.234301193420876
296.0,6.2504211529554325
297.0,6.239563676297884
298.0,6.248339359309426
299.0,6.258152286715685
300.0,6.247292176426129
301.0,6.262382241046396
302.0,6.237844720303954
303.0,6.253971755938984
304.0,6.243110256375303
305.0,6.251889920487201
306.0,6.261707265921586
307.0,6.250843129363062
308.0,6.265939844118307
309.0,6.241392520360165
310.0,6.258579672646178
311.0,6.247713017493858
312.0,6.255444766396835
313.0,6.265266537102612
314.0,6.254398368596938
315.0,6.2695017430352635
316.0,6.244944603746092
317.0,6.261085824626633
318.0,6.250216259643224
319.0,6.25900390709981
320.0,6.268830108277868
321.0,6.2579579035201505
322.0,6.273067947171157
323.0,6.248500979611791
324.0,6.2646493084060495
325.0,6.253775701731669
326.0,6.2625673509378
327.0,6.2723979899041495
328.0,6.260467698676592
329.0,6.274532518163781
330.0,6.252061657279256
331.0,6.268217103364506
332.0,6.2562852805799665
333.0,6.264028589306477
334.0,6.275970191826865
335.0,6.264035406713482
336.0,6.278106469593936
337.0,6.2556266461273395
338.0,6.271789220537634
339.0,6.259852901061528
340.0,6.267599775699168
341.0,6.279546722559758
342.0,6.267607439053144
343.0,6.281684753768175
344.0,6.259195956250821
345.0,6.275365669084316
346.0,6.263424846841396
347.0,6.271175292827664
348.0,6.283127591630581
349.0,6.271183803803687
350.0,6.283155825148867
351.0,6.2898382865855496
352.0,6.2789464585569945
353.0,6.267001127923393
354.0,6.27264301652275
355.0,6.284601776053087
356.0,6.273709654896592
357.0,6.286741905718074
358.0,6.292371185470081
359.0,6.280420308114813
360.0,6.269526768243914
361.0,6.2762263260518125
362.0,6.288190453700707
363.0,6.276238027778184
364.0,6.2882219104572386
365.0,6.295964306004294
366.0,6.284008908995553
367.0,6.300218707877207
368.0,6.2777029830287745
369.0,6.291783497958349
370.0,6.279826549815979
371.0,6.289701557778386
372.0,6.298505571280913
373.0,6.287601877486665
374.0,6.30381886822407
375.0,6.279179272884178
376.0,6.293267280021858
377.0,6.282363283777357
378.0,6.293298946079219
379.0,6.301049390484209
380.0,6.2890853301284935
381.0,6.3053108460766225
382.0,6.280661059365386
383.0,6.2968681836161835
384.0,6.284902563914734
385.0,6.294787572934467
386.0,6.304654757960606
387.0,6.292686161453524
388.0,6.306802489447179
389.0,6.282142486482499
390.0,6.299416275382235
391.0,6.288503321133959
392.0,6.2962758555962495
393.0,6.306148533433159
394.0,6.294175782242036
395.0,6.308299648057627
396.0,6.285744067232059
