x,theta
0.0,6.261667306390962
1.0,6.275536560139344
2.0,6.2667501270224975
3.0,6.2569208773412015
4.0,6.265586622082111
5.0,6.278413439401454
6.0,6.268581331546656
7.0,6.258750051477804
8.0,6.267417987011115
9.0,6.280247977994726
10.0,6.270413836868791
11.0,6.260580521846315
12.0,6.269250652695845
13.0,6.282083819284551
14.0,6.272247644609877
15.0,6.263457361810751
16.0,6.27317298720132
17.0,6.283920965417359
18.0,6.275128220812604
19.0,6.266335058435118
20.0,6.275008753412735
21.0,6.286805279959111
22.0,6.278009656899044
23.0,6.268169932385838
24.0,6.278938028332561
25.0,6.289690460015613
26.0,6.279847875252571
27.0,6.270006111716235
28.0,6.280776903737262
29.0,6.2915320246948525
30.0,6.281687401847208
31.0,6.2718435991567105
32.0,6.28261708863478
33.0,6.293374902872152
34.0,6.283528239587213
35.0,6.273682394882641
36.0,6.284458584744769
37.0,6.295219095568179
38.0,6.285370389481081
39.0,6.276569101317506
40.0,6.288392720893484
41.0,6.297064603605101
42.0,6.287213852919855
43.0,6.278410767671062
44.0,6.290237340851817
45.0,6.298911427210882
46.0,6.290105878521395
47.0,6.281299905299861
48.0,6.292083278170068
49.0,6.300759571372552
50.0,6.291952223235057
51.0,6.283144451537076
52.0,6.293930533038704
53.0,6.303656926859539
54.0,6.294846690733841
55.0,6.284990314598609
56.0,6.295779108421527
57.0,6.305507958669388
58.0,6.296695923710878
59.0,6.286837496803365
60.0,6.297629004792483
61.0,6.307360317485475
62.0,6.298546478880034
63.0,6.288686001596531
64.0,6.299480224876291
65.0,6.309213998860471
66.0,6.300398358355956
67.0,6.290535827399779
68.0,6.301332769809804
69.0,6.31106900921241
70.0,6.302251563312105
71.0,6.292386978244039
72.0,6.303186640955417
73.0,6.312925346952227
74.0,6.304106096045977
75.0,6.294239454817472
76.0,6.30504184011123
77.0,6.314783015667594
78.0,6.305961957717031
79.0,6.2960932584111475
80.0,6.3068983696241645
81.0,6.316642016774537
82.0,6.3078191498258676
83.0,6.297948392536341
84.0,6.308756230496542
85.0,6.318502348759942
86.0,6.309677673753683
87.0,6.299804856594207
88.0,6.310615424382604
89.0,6.319313875137688
90.0,6.310488482044498
91.0,6.301662652572865
92.0,6.312475953006697
93.0,6.3211766291648885
94.0,6.311299179382665
95.0,6.302472632892062
96.0,6.314337818294845
97.0,6.323040722788392
98.0,6.313161208976915
99.0,6.303282501021513
100.0,6.314102208294031
101.0,6.324906157529647
102.0,6.315024577106449
