x,theta
0.0,6.225918316505506
1.0,6.21613141046582
2.0,6.228948700438508
3.0,6.2375850191574
4.0,6.22779525844328
5.0,6.218006324374947
6.0,6.230826797811218
7.0,6.239465310803588
8.0,6.229673518678297
9.0,6.219882554605341
10.0,6.23270621570326
11.0,6.241346919340344
12.0,6.231553100747021
13.0,6.221760104559515
14.0,6.23458695549904
15.0,6.243229855495322
16.0,6.233434004481161
17.0,6.223638975876753
18.0,6.234382923320439
19.0,6.243028843495274
20.0,6.234274216259152
21.0,6.225519169845022
22.0,6.236265816467537
23.0,6.244913936170896
24.0,6.235114315712551
25.0,6.225315518987571
26.0,6.236065802841438
27.0,6.246800356999167
28.0,6.236998700460624
29.0,6.227197866796018
30.0,6.23795085501196
31.0,6.248688108833164
32.0,6.238884414202673
33.0,6.229081542092054
34.0,6.239837236087979
35.0,6.2505771915366
36.0,6.240771457959035
37.0,6.230966544615953
38.0,6.239636359220498
39.0,6.251424247610956
40.0,6.24265983397337
41.0,6.232852879260598
42.0,6.241524906764866
43.0,6.252271199150826
44.0,6.242461682518524
45.0,6.232652987277255
46.0,6.241328062581076
47.0,6.254163789795406
48.0,6.244352229518469
49.0,6.234541490577655
50.0,6.243218781809048
51.0,6.256057717529693
52.0,6.246244112280756
53.0,6.236431325807388
54.0,6.24302024447158
55.0,6.2558634243300375
56.0,6.246048072067701
57.0,6.263088694919659
58.0,6.242824909694946
59.0,6.257759533873909
60.0,6.247942134242031
61.0,6.264986975931748
62.0,6.244718646173212
63.0,6.259656985764558
64.0,6.249837536537697
65.0,6.266886601186755
66.0,6.246613724161904
67.0,6.261555782257098
68.0,6.251734283257953
69.0,6.266695195197784
70.0,6.246417540422513
71.0,6.26136445900773
72.0,6.251541206731574
73.0,6.266506993187122
74.0,6.2462245653981086
75.0,6.263265447927161
76.0,6.253440142515075
77.0,6.266316269759258
78.0,6.2739500941106385
79.0,6.265167786833274
80.0,6.255340425932346
81.0,6.268219786794717
82.0,6.27480852653801
83.0,6.264978599780704
84.0,6.255149482042093
85.0,6.268033121920453
86.0,6.276715125315853
87.0,6.2668831390058415
88.0,6.257051963342349
89.0,6.267843934130042
90.0,6.276528991800944
91.0,6.266695245996431
92.0,6.256862310314943
93.0,6.267657959619854
94.0,6.278437796958002
95.0,6.268601991655231
96.0,6.258766995075895
97.0,6.269565386077687
98.0,6.280347960454485
99.0,6.270510093449744
100.0,6.259625360126428
101.0,6.267284177146308
102.0,6.280163984766915
103.0,6.270324352547732
104.0,6.260485530516455
105.0,6.2691933132863795
106.0,6.282076365946217
107.0,6.27223466921118
108.0,6.262393782830429
109.0,6.269006359455062
110.0,6.281893695773022
111.0,6.2720502315067606
112.0,6.289148815904909
113.0,6.268822628346399
114.0,6.283808299538883
115.0,6.2739627681576735
116.0,6.28896737698841
117.0,6.268636368026463
118.0,6.283626939146799
119.0,6.273779636635311
120.0,6.288789158728292
121.0,6.268453334456126
122.0,6.285543771053845
123.0,6.275694398149483
124.0,6.288608422774132
125.0,6.295215671215267
126.0,6.285363723144755
127.0,6.275512577268394
128.0,6.288430912008181
129.0,6.297136809605874
130.0,6.2872827882800735
131.0,6.277429568845378
132.0,6.288250881642128
133.0,6.2969598546519165
134.0,6.287104057876618
135.0,6.277249062908055
136.0,6.288074080396754
137.0,6.298883234496586
138.0,6.287975095561968
139.0,6.277069010008056
140.0,6.28579631233967
141.0,6.298707603413348
142.0,6.288847952033116
143.0,6.278989100875968
144.0,6.285616829919505
145.0,6.298532430549031
146.0,6.288670998089373
147.0,6.305806680785167
148.0,6.285440583238696
149.0,6.300458928243366
150.0,6.2905954156568455
151.0,6.30563276054049
152.0,6.28526181017709
153.0,6.30028508327905
154.0,6.290419787517628
155.0,6.305462074540486
156.0,6.285086276736195
157.0,6.302213835233545
158.0,6.291295059779991
159.0,6.303188080207335
160.0,6.311911283619466
161.0,6.3020413243767095
162.0,6.292172158966515
163.0,6.303014724202981
164.0,6.311741020526668
165.0,6.301869272667027
166.0,6.291998319910327
167.0,6.302844608896578
168.0,6.313674995768096
169.0,6.303801161388122
170.0,6.29287605303886
171.0,6.300569630499538
172.0,6.313506074346861
173.0,6.303630448071964
174.0,6.2937556194923445
175.0,6.300396840982216
176.0,6.313337616100625
177.0,6.303460197286199
178.0,6.320628920499047
179.0,6.300227298014306
180.0,6.3142217055645204
181.0,6.303290408777187
182.0,6.318358062175065
183.0,6.297951334819373
184.0,6.315107632083439
185.0,6.3052263265217405
186.0,6.318190725971505
187.0,6.324824875771824
188.0,6.314940985675804
189.0,6.305057883468514
190.0,6.315919042459612
191.0,6.32466049620146
192.0,6.314774805935983
193.0,6.304889905850651
194.0,6.315754805575082
195.0,6.326603771214721
196.0,6.31671598274788
197.0,6.305775210570161
198.0,6.313482297588237
199.0,6.326440745440657
200.0,6.316551157255141
201.0,6.306662359923855
202.0,6.313315391418016
203.0,6.326278190102883
204.0,6.316386799338616
205.0,6.331474973477327
206.0,6.31104205625887
207.0,6.326116105632458
208.0,6.316222910814247
209.0,6.331316072162053
210.0,6.308768043853931
211.0,6.325954492717564
212.0,6.316059491427893
213.0,6.329047045572494
214.0,6.337800621899682
215.0,6.327902733725189
216.0,6.3169506068436405
217.0,6.326777345013809
218.0,6.337642183862698
219.0,6.327742485775815
220.0,6.317843572178106
221.0,6.326615636922824
222.0,6.337484218914476
223.0,6.327582710621606
224.0,6.3176819839383995
225.0,6.32434511313366
226.0,6.3373267295957305
227.0,6.327423409916811
228.0,6.342533359490147
229.0,6.322073914030383
230.0,6.337169716312623
231.0,6.327264583158019
232.0,6.342379540234958
233.0,6.319802038240283
234.0,6.337013180250061
235.0,6.327106231708285
236.0,6.340112676154149
237.0,6.34887926697607
238.0,6.337912794387108
239.0,6.326948358367233
240.0,6.337845138857887
241.0,6.3487259266377265
242.0,6.337757424485908
243.0,6.32679095697474
244.0,6.335576927678801
245.0,6.348573067422244
246.0,6.33865959117859
247.0,6.355901080579315
248.0,6.333308041933293
249.0,6.348420689464568
250.0,6.338505391615513
251.0,6.3536372211361964
252.0,6.331038480610204
253.0,6.34826879144461
254.0,6.33835167160381
255.0,6.351372690134568
256.0,6.358037094006988
257.0,6.348117376639159
258.0,6.338198434440486
259.0,6.349107487312082
260.0,6.357887985203405
261.0,6.347966443687781
262.0,6.338045677860492
263.0,6.346841611310225
264.0,6.357739364392216
265.0,6.347815995758637
266.0,6.337893400920841
267.0,6.34457506192814
268.0,6.357591226817576
269.0,6.34766603063823
270.0,6.362815957380192
271.0,6.342307837696339
272.0,6.357443576594534
273.0,6.347516550584281
274.0,6.360553254092039
275.0,6.367226041931602
276.0,6.357296413749978
277.0,6.34736755691975
278.0,6.35828987937866
279.0,6.367081197076011
280.0,6.357149736512916
281.0,6.347219047991146
282.0,6.35602583180291
283.0,6.3669368429832645
284.0,6.357003548620618
285.0,6.374286129576063
286.0,6.351644135491412
287.0,6.3667929786701265
288.0,6.356857849963539
289.0,6.372025945461488
290.0,6.349378207673709
291.0,6.366649606215418
292.0,6.3556527243332965
293.0,6.367647277559854
294.0,6.37644629658282
295.0,6.365446447226631
296.0,6.354448626716618
297.0,6.3653852183607285
298.0,6.376305747457401
299.0,6.365303842367702
300.0,6.354303965017074
301.0,6.363122486488791
302.0,6.3751048364094345
303.0,6.3641019888276205
304.0,6.381406499978908
305.0,6.3587367546037115
306.0,6.373904955700169
307.0,6.36396015514903
308.0,6.3770250250718306
309.0,6.38371286743142
310.0,6.373765460497836
311.0,6.363818815155746
312.0,6.374764968115812
313.0,6.38357571488973
314.0,6.373626461533448
315.0,6.363677971819733
316.0,6.3725042396361715
317.0,6.383439059478704
318.0,6.373487958684684
319.0,6.3908075031238525
320.0,6.368121497874199
321.0,6.3833029032256405
322.0,6.3722880668436375
323.0,6.386429026813687
324.0,6.36585888718912
325.0,6.382104995380352
326.0,6.371089206839159
327.0,6.384170991625339
328.0,6.391926886369866
329.0,6.380908122243397
330.0,6.370951766005014
331.0,6.379786652226301
332.0,6.3907320025621885
333.0,6.380773032226045
334.0,6.370814827649902
335.0,6.37752673444642
336.0,6.390599268735706
337.0,6.380638443588495
338.0,6.395853593851996
339.0,6.373142333973391
340.0,6.390467037780596
341.0,6.379441287534988
342.0,6.391473477654344
343.0,6.40030060448936
344.0,6.389271876873906
345.0,6.378245168230251
346.0,6.387088699340964
347.0,6.398044612357566
348.0,6.388077752792704
349.0,6.37811165331204
350.0,6.384830277800177
351.0,6.397915321539415
352.0,6.387946602028713
353.0,6.403176225036347
354.0,6.382571184380879
355.0,6.397786537937776
356.0,6.386751914809885
357.0,6.398795682761531
358.0,6.407631457207891
359.0,6.39659385588844
360.0,6.3855582683470615
361.0,6.394410473733302
362.0,6.405376985677584
363.0,6.395402214555588
364.0,6.3854282007778025
365.0,6.392153562660212
366.0,6.4052511552820945
367.0,6.395274518806076
368.0,6.410518662082396
369.0,6.387768288961752
370.0,6.404060676788497
371.0,6.393018276779756
372.0,6.404006785584897
373.0,6.412852071274152
374.0,6.402871242158206
375.0,6.392891162990473
376.0,6.401752069454133
377.0,6.412729211133247
378.0,6.402746509567592
379.0,6.42013175055898
380.0,6.397367585500575
381.0,6.411540947462754
382.0,6.400491721170866
383.0,6.4136192691701694
384.0,6.420340631824651
385.0,6.410353730621829
386.0,6.400367577418308
387.0,6.4113667597235775
388.0,6.420220749873948
389.0,6.410231974280428
390.0,6.3991777864872645
391.0,6.406983075256193
392.0,6.419034713652394
393.0,6.407978649462322
394.0,6.4232479789654775
395.0,6.402594706664814
396.0,6.417849724884547
397.0,6.407857486081973
398.0,6.42099768909992
399.0,6.42772581860558
400.0,6.416663889375116
401.0,6.405603970515386
402.0,6.414479972107699
403.0,6.425475556079306
404.0,6.415479105631761
405.0,6.405483401083821
406.0,6.412227251648659
407.0,6.425359271628345
408.0,6.414293474965561
409.0,6.428512124925518
410.0,6.405704887324802
411.0,6.423108821660151
412.0,6.413108896756036
413.0,6.424126597998438
414.0,6.432995690171943
415.0,6.422993138021617
416.0,6.411923475032822
417.0,6.419742217041318
418.0,6.431814047370828
419.0,6.420742503313207
420.0,6.436037157639248
421.0,6.415353142896052
422.0,6.430633458924774
423.0,6.420627423400212
424.0,6.433789580102598
425.0,6.440529457675254
426.0,6.4294520268386535
427.0,6.418376603152247
428.0,6.427267785801064
429.0,6.43828191351394
430.0,6.428271651316351
431.0,6.445714296290532
432.0,6.422881901422215
433.0,6.4371024424874435
434.0,6.4260222448232796
435.0,6.4391936805003525
436.0,6.445938519562667
437.0,6.435924028853108
438.0,6.424840932885367
439.0,6.434809845284761
440.0,6.444761017365813
441.0,6.4336760421477805
442.0,6.423660684221581
443.0,6.430421312156355
444.0,6.443584572636652
445.0,6.43249669516176
446.0,6.446749073778236
447.0,6.423893133433012
448.0,6.441338011342033
449.0,6.4313184097901654
450.0,6.442362600645623
451.0,6.451253298665321
452.0,6.440160635807771
453.0,6.4290699768496395
454.0,6.435835605921042
455.0,6.449008169789877
456.0,6.438984323127016
457.0,6.454315204273186
458.0,6.431447941290543
459.0,6.447832771953209
460.0,6.436737320984747
461.0,6.44778940059696
462.0,6.456686533256253
463.0,6.446658439434827
464.0,6.4355600779840145
465.0,6.443403801862942
466.0,6.455513120159978
467.0,6.4444128724466125
468.0,6.459754541046891
469.0,6.439013493835361
470.0,6.454340775099112
471.0,6.443237610718015
472.0,6.453227029654599
473.0,6.462130613000177
474.0,6.452096649733335
475.0,6.440991696118061
476.0,6.4488411648844846
477.0,6.460959105538549
478.0,6.449852262211877
479.0,6.465204743737573
480.0,6.444450586817368
481.0,6.4597886699960725
482.0,6.448678903538706
483.0,6.458675525004054
484.0,6.4675855708910035
485.0,6.457545730409635
486.0,6.446434164385451
487.0,6.454289398988237
488.0,6.46641598274703
489.0,6.455302529734148
490.0,6.470665849290867
491.0,6.449898555538425
492.0,6.465247465076388
493.0,6.4541310845264235
494.0,6.464134925649745
495.0,6.473051453321055
496.0,6.463005719846677
497.0,6.451887536673496
498.0,6.459748542374882
499.0,6.471883787951533
500.0,6.460763714342576
501.0,6.476137897545414
502.0,6.455357438487638
503.0,6.469643328646704
504.0,6.458521447603303
505.0,6.469605269390158
506.0,6.478528294337757
507.0,6.468476656994078
508.0,6.457351841910025
509.0,6.463069717529606
510.0,6.476289123002175
511.0,6.466235854570165
512.0,6.481620925938643
513.0,6.458680728085994
514.0,6.475123311974762
515.0,6.46399479064123
516.0,6.475086595291273
517.0,6.484016130431463
518.0,6.472883800139414
519.0,6.46175346557925
520.0,6.468549335995718
521.0,6.48177817630625
522.0,6.470644028174931
523.0,6.482816508054057
524.0,6.489601506009066
525.0,6.479539962691938
526.0,6.468403998159879
527.0,6.478430606181064
528.0,6.4884393485091465
529.0,6.477301488879668
530.0,6.494854633621799
531.0,6.47189106922302
532.0,6.486202436588144
533.0,6.475062756089862
534.0,6.488318687854914
535.0,6.495108762593631
536.0,6.4839652667557885
537.0,6.472823763564854
538.0,6.481779806654643
539.0,6.49287315769633
540.0,6.481727839307105
541.0,6.4960664026658606
542.0,6.475237986683766
543.0,6.490637298267529
544.0,6.479490152320608
545.0,6.489527609249038
546.0,6.498474310504136
547.0,6.488401180398675
548.0,6.477252208432908
549.0,6.482985874994824
550.0,6.496239585127171
551.0,6.486164804950569
552.0,6.5015895611434615
553.0,6.476441196285279
554.0,6.494004603291785
555.0,6.483928170214192
556.0,6.495049070605106
557.0,6.50292475625136
558.0,6.491769362852111
559.0,6.4816912813101055
560.0,6.488505634511412
561.0,6.500691095021885
562.0,6.489533865286205
563.0,6.502814777346856
564.0,6.509618229212165
565.0,6.49845717682188
566.0,6.4872981100011415
567.0,6.496271435382269
568.0,6.507385893636332
569.0,6.496223001151982
570.0,6.510588515583734
571.0,6.489725141437759
572.0,6.505153302633204
573.0,6.493988569373272
574.0,6.504045270361331
575.0,6.513009247365808
576.0,6.502920455789017
577.0,6.491753881971427
578.0,6.497499072118856
579.0,6.510777806938073
580.0,6.499608534073936
581.0,6.511827157018274
582.0,6.518638933754801
583.0,6.5085461120216905
584.0,6.497374992422948
585.0,6.505281057948366
586.0,6.516408649105053
587.0,6.506314160963811
588.0,6.5239328363906
589.0,6.498732000037322
590.0,6.514178110135973
591.0,6.503002442292107
592.0,6.513071117218914
593.0,6.522045840878867
594.0,6.511947316245006
595.0,6.500769800149293
596.0,6.506522160818619
597.0,6.519816464430136
598.0,6.508636244164862
599.0,6.523030098894736
600.0,6.4999702395702315
601.0,6.5175868321970185
602.0,6.506404758988545
603.0,6.514320415642857
604.0,6.525461190409871
605.0,6.51535694733316
606.0,6.532996069249577
607.0,6.507768597794907
608.0,6.523232725095561
609.0,6.51204608902902
610.0,6.52212678267523
611.0,6.531112296909903
612.0,6.52100400584127
613.0,6.509815510356418
614.0,6.5155750722225605
615.0,6.528885004015301
616.0,6.517693801976456
617.0,6.529941279115093
618.0,6.536769801240972
619.0,6.525575897794077
620.0,6.514383969227005
621.0,6.523389680700291
622.0,6.534543688226435
623.0,6.523347915413623
624.0,6.537763923656371
625.0,6.516835106770358
626.0,6.531235244682321
627.0,6.520038740877126
