x,theta
0.0,6.354080873178631
1.0,6.362755847804458
2.0,6.352856137638213
3.0,6.342957226934885
4.0,6.3558449801052035
5.0,6.364522152655425
6.0,6.354620390982319
7.0,6.345768733111086
8.0,6.359707034842941
9.0,6.3662897569345915
10.0,6.357435641768035
11.0,6.348581097557627
12.0,6.361474226426097
13.0,6.369108756595047
14.0,6.360251754123112
15.0,6.350346380990267
16.0,6.3632427146539925
17.0,6.370879197105943
18.0,6.3620203904392625
19.0,6.352112959772363
20.0,6.367113476315865
21.0,6.3467063799242
22.0,6.363790324828081
23.0,6.353880835729846
24.0,6.36888506134828
25.0,6.348473412017398
26.0,6.36556156097636
27.0,6.3556500106098
28.0,6.370657948102945
29.0,6.352341090454047
30.0,6.367334097652346
31.0,6.35742048555214
32.0,6.3724321386566345
33.0,6.35411122058531
34.0,6.369107938106303
35.0,6.360243361607104
36.0,6.376307767436202
37.0,6.355882652232836
38.0,6.3708830836854204
39.0,6.362016692988092
40.0,6.3780850694553095
41.0,6.357655388006052
42.0,6.3737112839258
43.0,6.364841994981262
44.0,6.379863680433772
45.0,6.359429428869703
46.0,6.375489295656536
47.0,6.366618189041645
48.0,6.381643601588905
49.0,6.361204776974446
50.0,6.377268617494934
51.0,6.368395692025722
52.0,6.383424834977589
53.0,6.362981433822696
54.0,6.379049251365849
55.0,6.3701745061102315
56.0,6.38520738257229
57.0,6.3668650919637315
58.0,6.3818830147464
59.0,6.371954632513386
60.0,6.386991244963639
61.0,6.368644873712611
62.0,6.38366652811191
63.0,6.373736072142613
64.0,6.3887764246089915
65.0,6.368319272084463
66.0,6.384399040520705
67.0,6.375518828598061
68.0,6.39056292304241
69.0,6.370101180010181
70.0,6.386184939206494
71.0,6.377302901500542
72.0,6.392350741861804
73.0,6.371884404553427
74.0,6.387972157120153
75.0,6.379088294010934
76.0,6.394139882348483
77.0,6.373668947514886
78.0,6.3897606973675
79.0,6.3808750059265975
80.0,6.39593034697954
81.0,6.375454811009547
82.0,6.390496299478919
83.0,6.381609864421236
84.0,6.397722136705312
85.0,6.377241996501681
86.0,6.392287235729626
87.0,6.383398971134412
88.0,6.399515253829804
89.0,6.379030505175336
90.0,6.3940794986797584
91.0,6.38413478459271
92.0,6.399202532724175
93.0,6.380820339463142
94.0,6.395873089881903
95.0,6.385926289975544
96.0,6.400997803353064
97.0,6.38050361176397
98.0,6.397668011047138
99.0,6.387719125097675
100.0,6.402794405515436
101.0,6.38229559558485
102.0,6.3994642639362525
103.0,6.389513289861405
104.0,6.404592341034558
105.0,6.384088908514713
106.0,6.4012618503781695
107.0,6.39130878574769
108.0,6.404279569538289
109.0,6.4109053774110905
110.0,6.402005723400862
111.0,6.393105616506027
112.0,6.406079669274703
113.0,6.412707217327366
114.0,6.402749487032132
115.0,6.393848628700077
116.0,6.407881106944174
117.0,6.414510399493558
118.0,6.404550575879284
119.0,6.394591529679708
120.0,6.407573161799803
121.0,6.416314925410326
122.0,6.40635300379877
123.0,6.396391861971708
124.0,6.409376772132234
125.0,6.418120791745174
126.0,6.408156773221009
127.0,6.398193534877926
128.0,6.409067129563539
129.0,6.4178142207091256
130.0,6.408905614034879
131.0,6.3999965485877865
132.0,6.410872917270893
133.0,6.4196222688070605
134.0,6.409654349389484
135.0,6.399687208919268
136.0,6.410567282441136
137.0,6.421431664217479
138.0,6.411461643476557
139.0,6.4014924015067365
140.0,6.412375253427143
141.0,6.423242407936797
142.0,6.4132702857136294
143.0,6.403298939987117
144.0,6.412067924730465
145.0,6.422938774811996
146.0,6.41402303093988
147.0,6.405106826453199
148.0,6.413878082910003
149.0,6.424751713016832
150.0,6.414775675931004
151.0,6.4048004172175865
152.0,6.413574773143807
153.0,6.426566003313546
154.0,6.4165878597945465
155.0,6.406610496791821
156.0,6.413268930008456
157.0,6.426264481366324
158.0,6.417343431990254
159.0,6.408421921304189
160.0,6.4150821238408895
161.0,6.428080972335557
162.0,6.418098905181196
163.0,6.4353514915973165
164.0,6.414780308695555
