x,theta
0.0,6.266348297031428
1.0,6.281263936922599
2.0,6.27142798242275
3.0,6.288452623493569
4.0,6.268170916901369
5.0,6.283090219554964
6.0,6.273252233383438
7.0,6.2902810378797085
8.0,6.269994832936007
9.0,6.284917801626811
10.0,6.275077781972584
11.0,6.266283764407106
12.0,6.2739087353084955
13.0,6.287792407518545
14.0,6.278994838932817
15.0,6.269153308964583
16.0,6.277827771733811
17.0,6.290667873639819
18.0,6.280823482704307
19.0,6.270979914476008
20.0,6.279656575568524
21.0,6.2924998566667085
22.0,6.282653429460986
23.0,6.272807822925245
24.0,6.28148668265635
25.0,6.294333148521105
26.0,6.284484680988037
27.0,6.274637033759717
28.0,6.283318095048642
29.0,6.296167746708029
30.0,6.2863172390528845
31.0,6.277514012198942
32.0,6.287241964975934
33.0,6.2980036539761315
34.0,6.289197963062982
35.0,6.280391851201365
36.0,6.289076488611926
37.0,6.3008881284748455
38.0,6.292079553146472
39.0,6.282225478869627
40.0,6.293007313545942
41.0,6.303773472347743
42.0,6.293916536985144
43.0,6.284060417036187
44.0,6.294844956576199
45.0,6.305613816498138
46.0,6.295754833743096
47.0,6.285896667132697
48.0,6.296683913587259
49.0,6.307455475148579
50.0,6.297594445078126
51.0,6.287734230788374
52.0,6.298524186231219
53.0,6.309298452185196
54.0,6.2994353741316615
55.0,6.2895731094314655
56.0,6.300365776949064
57.0,6.311142748419414
58.0,6.301277620609241
59.0,6.291413304561253
60.0,6.302208685973696
61.0,6.312988368170046
62.0,6.303121186523896
63.0,6.294303314916654
64.0,6.306148032731386
65.0,6.314835308681573
66.0,6.304966074898367
67.0,6.2961463989510875
68.0,6.307994084069165
69.0,6.31668357388547
70.0,6.306812286093454
71.0,6.297990804424288
72.0,6.309841459644446
73.0,6.318533167314776
74.0,6.308659822481957
75.0,6.29983653254687
76.0,6.311690161411136
77.0,6.320384087812222
78.0,6.310508685300633
79.0,6.301683587786911
80.0,6.3135401907344715
81.0,6.322236337665977
82.0,6.312358875556825
83.0,6.30353196870616
84.0,6.315391549425826
85.0,6.324089917823336
86.0,6.3142103960312
87.0,6.305381677950919
88.0,6.31724423898487
89.0,6.325944832315372
90.0,6.316063247877793
91.0,6.3072327191023305
92.0,6.319098261460454
93.0,6.327801079854872
94.0,6.317917433172013
95.0,6.308034591517853
96.0,6.318854500045532
97.0,6.32965866406272
98.0,6.319772952325174
99.0,6.309888045689753
100.0,6.320710691064335
101.0,6.33151758669311
102.0,6.321629809001813
103.0,6.311742834330296
104.0,6.3225682191135775
105.0,6.33337784848446
106.0,6.323488003262163
107.0,6.3135989607852565
108.0,6.324427086601645
109.0,6.335239453244938
110.0,6.325347537623983
111.0,6.315456424628486
112.0,6.326287294421519
113.0,6.337102399993881
114.0,6.327208413770563
115.0,6.317315229323796
116.0,6.3281488447310466
117.0,6.338966691807009
118.0,6.329070632625381
119.0,6.319175376962292
120.0,6.327906731686156
121.0,6.339780760741533
122.0,6.3309341964964005
123.0,6.321036866169578
124.0,6.329770467247869
125.0,6.340594728518461
126.0,6.330694819628981
127.0,6.321848181450001
128.0,6.331635549099175
129.0,6.342462558701726
130.0,6.332560573008905
131.0,6.322659387539019
132.0,6.331398319126436
133.0,6.344331738739008
134.0,6.334427676286772
135.0,6.324524412449783
136.0,6.333265594752902
137.0,6.346202273053464
138.0,6.336296130742468
139.0,6.32639078691961
140.0,6.333026674070069
141.0,6.3470213778113305
142.0,6.338165937332995
143.0,6.328258510418735
144.0,6.334896147721921
145.0,6.347840383946426
146.0,6.337930375766518
147.0,6.329074852955003
148.0,6.336766976079815
149.0,6.349714479350084
150.0,6.339802386307149
151.0,6.3569833678230765
152.0,6.336532957728792
153.0,6.351589933409116
154.0,6.341675755376421
155.0,6.356751666945755
156.0,6.338405992805534
157.0,6.353466747541177
158.0,6.343550483376369
159.0,6.358630182238983
160.0,6.33817028871367
161.0,6.353235965035921
162.0,6.343317908983643
163.0,6.358402544504244
164.0,6.337937797351955
165.0,6.355114998042836
166.0,6.345194851869401
167.0,6.360283281298379
168.0,6.339813897677942
169.0,6.356995395910829
170.0,6.347073160206165
171.0,6.360053975201353
172.0,6.366691587811523
173.0,6.35676676725685
174.0,6.346842736590801
175.0,6.3598278836906275
176.0,6.3685763053244955
177.0,6.358649392356213
178.0,6.348723267615867
179.0,6.3617117070208735
180.0,6.370462396644385
181.0,6.360533387541366
182.0,6.350605166531224
183.0,6.361483948132161
184.0,6.370237731282465
185.0,6.360306922334011
186.0,6.350376900696467
187.0,6.361259409424065
188.0,6.372126058700367
189.0,6.36219315227715
190.0,6.352261032404023
191.0,6.361032340718609
192.0,6.371902704085379
193.0,6.363024852071909
194.0,6.354146536741659
195.0,6.3629201250019065
196.0,6.373793275524598
197.0,6.36385646453229
198.0,6.353920443897302
199.0,6.362697145896263
200.0,6.375685226285107
201.0,6.365746313434627
202.0,6.355808186221097
203.0,6.362471635123356
204.0,6.375464055826093
205.0,6.365523335515924
206.0,6.3827632831497
207.0,6.362249353619049
208.0,6.377358258000754
209.0,6.367415431341051
210.0,6.382543374481685
211.0,6.362024538749182
212.0,6.3771384084969185
213.0,6.367193771933039
214.0,6.382326693636074
215.0,6.361802957384015
216.0,6.379034867338412
217.0,6.369088122764495
