x,theta
0.0,6.345583191625167
1.0,6.357420253439557
2.0,6.366098221776184
3.0,6.357244010214693
4.0,6.348389373679595
5.0,6.359180973250275
6.0,6.368911032244178
7.0,6.360053937039744
8.0,6.3501486808524135
9.0,6.36094298654308
10.0,6.370675497957031
11.0,6.361816595147687
12.0,6.351909282005529
13.0,6.364806952043992
14.0,6.373490721294658
15.0,6.363580549944629
16.0,6.353671177854622
17.0,6.366572057145802
18.0,6.3752580302686255
19.0,6.365345803346457
20.0,6.35543437026562
21.0,6.368338461862891
22.0,6.3770266465011645
23.0,6.367112356332875
24.0,6.35719886176836
25.0,6.370106167090597
26.0,6.378796561213655
27.0,6.368880210119684
28.0,6.358964652330336
29.0,6.371875175279484
30.0,6.380567782640192
31.0,6.370649367110502
32.0,6.361782881892324
33.0,6.375745800969881
34.0,6.382340310883315
35.0,6.372419829090781
36.0,6.3635515274992684
37.0,6.377517918586392
38.0,6.384114143474022
39.0,6.374191596798632
40.0,6.365321477660977
41.0,6.379291344593014
42.0,6.385889287406442
43.0,6.377016708474251
44.0,6.368143689679123
45.0,6.381066080109207
46.0,6.387665745513971
47.0,6.378791344859891
48.0,6.369916506098825
49.0,6.382842126608722
50.0,6.3894435084531125
51.0,6.380567292316968
52.0,6.371690632691269
53.0,6.38461948579581
54.0,6.391222594144544
55.0,6.382344552607044
56.0,6.3734660703470425
57.0,6.386398159161132
58.0,6.393002992687599
59.0,6.383070087359215
60.0,6.37419086462377
61.0,6.388178148962169
62.0,6.394784703594937
63.0,6.384849726544175
64.0,6.375968679354017
65.0,6.3899594566725
66.0,6.39656774194998
67.0,6.386630684008502
68.0,6.377747811077597
69.0,6.391742083662976
70.0,6.3983520969400445
71.0,6.388412961578027
72.0,6.378474612910615
73.0,6.391420700060436
74.0,6.400137775984554
75.0,6.390196558912201
76.0,6.380256130804632
77.0,6.393205466663218
78.0,6.401924777377616
79.0,6.391981480398073
80.0,6.382038969732491
81.0,6.394991557424021
82.0,6.4037131040662345
83.0,6.393767725552685
84.0,6.383823131043471
85.0,6.396778973786752
86.0,6.405502759230345
87.0,6.395555296781012
88.0,6.385608617544584
89.0,6.3985677174152755
90.0,6.407293744889422
91.0,6.397344196152915
92.0,6.387395429812123
93.0,6.3982470845020885
94.0,6.4080315828181185
95.0,6.399134424390056
96.0,6.389183570544873
97.0,6.400037981112035
98.0,6.408769312013881
99.0,6.398815881536713
100.0,6.389918606411733
101.0,6.401830209727862
102.0,6.410563787822774
103.0,6.400608267017013
104.0,6.390653527949674
105.0,6.401514387049858
106.0,6.412359598638645
107.0,6.402401986777939
108.0,6.39244515557786
109.0,6.403308777496264
110.0,6.4141567458543065
111.0,6.404197041588901
112.0,6.394238117777405
113.0,6.402991250037957
114.0,6.41489953577868
115.0,6.405993434661902
116.0,6.396032415181828
117.0,6.404787806596559
118.0,6.4156422190098965
119.0,6.405678618144975
120.0,6.3967723938603385
121.0,6.4065857024127695
122.0,6.417442880773592
123.0,6.407477181882626
124.0,6.397512264064076
125.0,6.406273005031636
126.0,6.419244885660554
127.0,6.4092770879188805
128.0,6.399310068573918
129.0,6.405957772519784
130.0,6.419991567080061
131.0,6.411078337961179
132.0,6.4011092197865835
133.0,6.407758677620322
134.0,6.42073814491291
135.0,6.410766438965389
136.0,6.42799380523374
137.0,6.407447454170978
138.0,6.422543680336332
139.0,6.412569870591867
140.0,6.427684931299922
141.0,6.409250541454625
142.0,6.424350565739424
143.0,6.414374651082284
144.0,6.429493517645753
145.0,6.40893761832568
146.0,6.424042574093818
147.0,6.414064847757473
148.0,6.429188659455477
149.0,6.410742892275962
150.0,6.425851653127566
151.0,6.415871818932487
152.0,6.430999442922669
153.0,6.41043398957423
154.0,6.427662087261204
155.0,6.417680142440588
156.0,6.430692902807337
157.0,6.437340735083531
158.0,6.427356204378839
159.0,6.41737244416224
160.0,6.430389544104486
161.0,6.439155478593015
162.0,6.42916884013502
163.0,6.419182967991013
164.0,6.430083657927355
165.0,6.438852691506327
166.0,6.429924003125933
167.0,6.420994847836937
168.0,6.431898336432681
169.0,6.440669647282881
170.0,6.430679071171369
171.0,6.420689262572026
172.0,6.431596483305896
173.0,6.442487970501851
174.0,6.432495276876061
175.0,6.422503351956848
176.0,6.431292101215703
177.0,6.442187307175857
178.0,6.432192790513291
179.0,6.4221990439312435
180.0,6.430990909412969
181.0,6.444007846308452
182.0,6.434011210569487
183.0,6.424015343568044
184.0,6.43068718640022
185.0,6.44370846840534
186.0,6.433710005794175
187.0,6.450992279588434
188.0,6.430386657723531
189.0,6.445531232057867
190.0,6.435530645965343
191.0,6.450694150675318
192.0,6.430083595498388
193.0,6.4452331422199265
194.0,6.435230725797901
195.0,6.450399216095789
196.0,6.429783731758064
197.0,6.447058134345255
198.0,6.43705359294264
199.0,6.450101758774423
200.0,6.456768470481791
201.0,6.446761335474314
202.0,6.436754961340988
203.0,6.449807498455101
204.0,6.4585978252154135
205.0,6.448588562687895
206.0,6.438580060125929
207.0,6.449510713765918
208.0,6.458304158704678
209.0,6.448293058562143
210.0,6.438282720708472
211.0,6.449217130657601
212.0,6.460135757442167
213.0,6.450122525778447
214.0,6.440110056914932
215.0,6.448921020641265
216.0,6.459843391441751
217.0,6.449828321413747
218.0,6.439814015900033
219.0,6.446501314640429
220.0,6.460614825157208
221.0,6.451660033600746
222.0,6.44164358923333
223.0,6.448332683364441
224.0,6.461386178996207
225.0,6.451367132522989
226.0,6.466564080910757
227.0,6.445912606407717
228.0,6.4610955606192775
229.0,6.451074671223786
230.0,6.46627663515882
231.0,6.445620198620816
232.0,6.462932529817408
233.0,6.45290950035632
234.0,6.465986669076159
235.0,6.472668849904018
236.0,6.462643223204935
237.0,6.45261834886378
238.0,6.463570707189334
239.0,6.4723818356987834
240.0,6.462354359804486
241.0,6.452327636812122
