x,theta
0.0,6.13384824403343
1.0,6.123119480041446
2.0,6.130706994634849
3.0,6.143455777919542
4.0,6.132724102618127
5.0,6.148600208061254
6.0,6.128546703452258
7.0,6.143369930292735
8.0,6.132636315478706
9.0,6.146444256323818
10.0,6.1263857701587625
11.0,6.142247917710513
12.0,6.131513462331647
13.0,6.144287666402548
14.0,6.151864290379692
15.0,6.141126924616927
16.0,6.131426422558711
17.0,6.140056060639964
18.0,6.15074516301474
19.0,6.141042099335962
20.0,6.157967605222268
21.0,6.135825658901041
22.0,6.15066255628529
23.0,6.139920544483822
24.0,6.153741266395201
25.0,6.133666123163678
26.0,6.149542869681419
27.0,6.138800012049309
28.0,6.151586087853289
29.0,6.159169978005949
30.0,6.148424205313056
31.0,6.1376786480422965
32.0,6.145280712232164
33.0,6.158053185018169
34.0,6.147304707443702
35.0,6.163210064272917
36.0,6.143123227442473
37.0,6.156935562310402
38.0,6.146186233291118
39.0,6.161056948211467
40.0,6.138887844328664
41.0,6.155818963795227
42.0,6.146105209502991
43.0,6.1568256517214905
44.0,6.165456488811664
45.0,6.155740170719987
46.0,6.1449861774578665
47.0,6.152595556878467
48.0,6.1653799308589115
49.0,6.154623018638937
50.0,6.170543067806989
51.0,6.150439494523241
52.0,6.16426466182584
53.0,6.153506892390858
54.0,6.166312514842218
55.0,6.172872505937555
56.0,6.16315041948728
57.0,6.152389933987905
58.0,6.162083162578185
59.0,6.172798753462423
60.0,6.162035346117321
61.0,6.151274003934013
62.0,6.159929175061023
63.0,6.1716855698016815
64.0,6.1609213017854785
65.0,6.175814696534289
66.0,6.153616549197338
67.0,6.170573416474014
68.0,6.159806426195011
69.0,6.171586095018569
70.0,6.180230344251896
71.0,6.169460432607501
72.0,6.158692579928022
73.0,6.167352936959432
74.0,6.178079574150033
75.0,6.168348480809108
76.0,6.185332247730543
77.0,6.163120980440397
78.0,6.176968405774225
79.0,6.16619600395925
80.0,6.1811044054506254
81.0,6.158884456208767
82.0,6.175858270654032
83.0,6.1650831389660254
84.0,6.174792286088504
85.0,6.185525364490445
86.0,6.174747305932456
87.0,6.163971307165426
88.0,6.172640806105889
89.0,6.18441630378355
90.0,6.173637376778139
91.0,6.188554728541405
92.0,6.1663242714354
93.0,6.183308279371808
94.0,6.172526617609762
95.0,6.18432545037642
96.0,6.191941981135734
97.0,6.1811584931591455
98.0,6.171416892586116
99.0,6.180091606991965
100.0,6.1908357864176295
101.0,6.180049560523848
102.0,6.196020717370601
103.0,6.175858964226066
104.0,6.189728766795497
105.0,6.178941666589985
106.0,6.191788806447718
107.0,6.198371006253126
108.0,6.18862278589652
109.0,6.1778329425508005
110.0,6.187558093193118
111.0,6.197265826674311
112.0,6.186474157690661
113.0,6.203496657853563
114.0,6.18123933845591
115.0,6.196161687447962
116.0,6.185367269989705
117.0,6.199267881650371
118.0,6.177001834090717
119.0,6.194014381606742
120.0,6.184261424075437
121.0,6.195034536578746
122.0,6.203708329850905
123.0,6.192909337140051
