x,theta
0.0,6.004405528155381
1.0,5.991788680007836
2.0,6.001394008386683
3.0,6.010981868022149
4.0,5.998361148471631
5.0,6.01104862526887
6.0,5.989188082884922
7.0,6.004937472944725
8.0,6.0207037678265465
9.0,5.996791721505019
10.0,6.010489524157684
11.0,5.998891974188268
12.0,6.010557303260441
13.0,6.018098126166819
14.0,6.0054703550856985
15.0,6.020219693274299
16.0,5.996294940130227
17.0,6.012052596428305
18.0,5.999423734215476
19.0,6.005957844472306
20.0,6.017609925069237
21.0,6.006005960571478
22.0,6.019733585798093
23.0,5.995796095493944
24.0,6.01156320583469
25.0,6.027347250363377
26.0,6.005466270934534
27.0,6.018150199195738
28.0,6.005515380905045
29.0,6.015136970459324
30.0,6.0247410609562095
31.0,6.012102359665796
32.0,6.024810996013713
33.0,6.00291780123905
34.0,6.0186932108708575
35.0,6.034485563896311
36.0,6.0105375973773505
37.0,6.024258173274184
38.0,6.012644251498024
39.0,6.024329138144353
40.0,6.030853803808597
41.0,6.018209132501987
42.0,6.0340109850907595
43.0,6.010050257904695
44.0,6.024804756171122
45.0,6.012158977580171
46.0,6.019732625495138
47.0,6.031404258569019
48.0,6.018754592508351
49.0,6.02941833108946
50.0,6.03697696040355
51.0,6.025354089647571
52.0,6.0411642841559114
53.0,6.015133350632851
54.0,6.030926719041766
55.0,6.019302805752552
56.0,6.02688038950744
57.0,6.036501783613687
58.0,6.024875358031267
59.0,6.038634306241249
60.0,6.014647469332687
61.0,6.030450347028399
62.0,6.046270211919236
63.0,6.024344352862499
64.0,6.037057342776727
65.0,6.02439779136926
66.0,6.034041783524003
67.0,6.043668228278683
68.0,6.031004783087262
69.0,6.04374256659176
70.0,6.021804421995682
71.0,6.036584844830941
72.0,6.051384493887639
73.0,6.029446498653499
74.0,6.043198442218774
75.0,6.030531091868305
76.0,6.039151165532132
77.0,6.0487836607456344
78.0,6.037144688126887
79.0,6.050919396910643
80.0,6.026908892813992
81.0,6.0427298357891175
82.0,6.058567790502593
83.0,6.034557002010416
84.0,6.048317431340671
85.0,6.036674886622748
86.0,6.046330017313707
87.0,6.053907478035875
88.0,6.042262411957907
89.0,6.05810993689218
90.0,6.032021731877748
91.0,6.047852389852004
92.0,6.036206267569426
93.0,6.041737874707323
94.0,6.053444820558205
95.0,6.041796174527661
96.0,6.0535225949925575
97.0,6.060071408951728
98.0,6.047388536985061
99.0,6.063245806555599
100.0,6.037142965089274
101.0,6.052983357835728
102.0,6.041331122150119
103.0,6.048932491189177
104.0,6.059612680118192
105.0,6.046925876683062
106.0,6.05865961619719
107.0,6.065212687818672
108.0,6.0525230898149545
109.0,6.06839012349009
110.0,6.042272617582242
111.0,6.058122765037147
112.0,6.046464413246994
113.0,6.054070663310654
114.0,6.064757558659018
115.0,6.052064020263302
116.0,6.063805093793235
117.0,6.0703624300414205
118.0,6.057666095334021
119.0,6.073542913582656
120.0,6.047410715528542
121.0,6.063270637695403
122.0,6.051606151110946
123.0,6.057148750614644
124.0,6.068877647966474
125.0,6.057210629890314
126.0,6.068959053314387
127.0,6.075520664880422
128.0,6.062817580243852
129.0,6.0787042028831735
130.0,6.0525572849312255
131.0,6.068427001993626
132.0,6.084313802557261
133.0,6.060235775288064
134.0,6.074038896094898
135.0,6.0623657345359305
136.0,6.072051419345982
137.0,6.0796532653548
138.0,6.067977569681972
139.0,6.081803591718057
140.0,6.0577123516993225
141.0,6.073591883090835
142.0,6.0894885135368355
143.0,6.065396962363863
144.0,6.07920867492092
145.0,6.066494178876859
146.0,6.075152758138984
147.0,6.084827946506024
148.0,6.072110643581738
149.0,6.084911965952983
150.0,6.062875942061865
151.0,6.077729591217768
152.0,6.0926025926526535
153.0,6.070566687613663
154.0,6.083351021728639
155.0,6.070630861682986
156.0,6.080329856690355
157.0,6.08897493713318
158.0,6.076251967151428
159.0,6.090096444667253
160.0,6.0659750285873315
161.0,6.081875560454712
162.0,6.097793224938954
163.0,6.071600910690819
164.0,6.087501642046391
165.0,6.074774001588956
166.0,6.0813708141902225
167.0,6.0931302124420625
168.0,6.080399760373922
169.0,6.091144143800591
170.0,6.098761271899619
171.0,6.086028011043496
172.0,6.100920902652575
173.0,6.076785319070552
174.0,6.091658754610478
175.0,6.07892542834756
176.0,6.0865626290424615
177.0,6.097291992845115
178.0,6.084555850532183
179.0,6.096343372835221
180.0,6.102927728566549
181.0,6.090188769370087
182.0,6.104051834587523
183.0,6.079902363940619
184.0,6.095824188070473
185.0,6.111763173992159
186.0,6.087613373146809
187.0,6.101462104963055
188.0,6.088718453376593
189.0,6.0974008893332865
190.0,6.106064235761565
191.0,6.093318882852792
192.0,6.107191849182982
193.0,6.083025657346809
194.0,6.098958715831792
195.0,6.114908954961422
196.0,6.090742430619144
197.0,6.104601053376143
198.0,6.0918509983778435
199.0,6.098462084882684
200.0,6.11024589850436
201.0,6.097493021632459
202.0,6.10825983982042
203.0,6.115893248811901
204.0,6.103137551116376
205.0,6.118061049105378
206.0,6.09180176942148
207.0,6.107746302936455
208.0,6.096028815308706
209.0,6.101603208447443
210.0,6.113395582793608
211.0,6.1006362883013665
212.0,6.109331535975983
213.0,6.119047375140099
214.0,6.106285255496331
215.0,6.119139562083561
216.0,6.097022030545446
217.0,6.111936737812705
218.0,6.126870903306624
219.0,6.102673055482484
220.0,6.116551599994274
221.0,6.103785876900467
222.0,6.110406948954363
223.0,6.1222078443152625
224.0,6.109439290534269
225.0,6.120221808067868
226.0,6.127866609787375
227.0,6.115095226005273
228.0,6.130040138402677
229.0,6.103746618840447
230.0,6.119713968542953
231.0,6.1356985489245375
232.0,6.111486091480302
233.0,6.125374676967191
234.0,6.11259967689147
235.0,6.121307798160785
236.0,6.1299967673814635
237.0,6.117220055215434
238.0,6.131132983607685
239.0,6.106904028680688
240.0,6.122882709439722
241.0,6.1388786397947115
242.0,6.11256897480034
243.0,6.128547892223345
244.0,6.1157664333905615
245.0,6.122397544641856
