x,theta
0.0,5.879331218586486
1.0,5.887870356562402
2.0,5.896390494352197
3.0,5.882920767109262
4.0,5.893497419804831
5.0,5.899984143139264
6.0,5.885493619033859
7.0,5.8950548721406335
8.0,5.901542833085635
9.0,5.888068427903093
10.0,5.900685475116532
11.0,5.877025354833506
12.0,5.891662103005864
13.0,5.906318189967294
14.0,5.878581105174561
15.0,5.893220499283657
16.0,5.9078792363030175
17.0,5.882176096068278
18.0,5.896816782343883
19.0,5.911476811488711
20.0,5.885772613291152
21.0,5.900414593778663
22.0,5.9150759174950025
23.0,5.887331253356749
24.0,5.901975884774835
25.0,5.916639862854524
26.0,5.892967025001511
27.0,5.905576311050851
28.0,5.92024158628756
29.0,5.89452783142859
30.0,5.907139418378961
31.0,5.893650676834575
32.0,5.900167159397441
33.0,5.910742462026526
34.0,5.897251132701513
35.0,5.905808608862657
36.0,5.91332677663803
37.0,5.89881394807913
38.0,5.907373026655989
39.0,5.915913056065321
40.0,5.902417026083292
41.0,5.913018041531302
42.0,5.919520263000798
43.0,5.905001212605924
44.0,5.914584636818745
45.0,5.921088101379574
46.0,5.907587366624625
47.0,5.9202332228802845
48.0,5.8965246690531785
49.0,5.910173778447657
50.0,5.921801999899884
51.0,5.898089557175709
52.0,5.912762160999726
53.0,5.9274541628761455
54.0,5.901698118729968
55.0,5.915350803211737
56.0,5.929025126060409
57.0,5.90326483368824
58.0,5.917941417237735
59.0,5.932637403540085
60.0,5.906876027696697
61.0,5.920532292621729
62.0,5.9342102013158495
63.0,5.9084445731869835
64.0,5.92312514331671
65.0,5.937825120100868
66.0,5.914099831965004
67.0,5.925718256737156
68.0,5.939399756126605
69.0,5.91567056704767
70.0,5.928313346577333
71.0,5.914796045235818
72.0,5.921329416476027
73.0,5.930908701223288
74.0,5.916367720069239
75.0,5.922902345469339
76.0,5.933506034717887
77.0,5.919984007652964
78.0,5.928564791296907
79.0,5.936103635786353
80.0,5.921557519838927
81.0,5.930139918954964
82.0,5.9387032163944795
83.0,5.924153675996912
84.0,5.931715790372678
85.0,5.940280699788147
86.0,5.926751813566895
87.0,5.937383297492545
88.0,5.943904902262069
89.0,5.929350218992994
90.0,5.938961373641234
91.0,5.945484232421826
92.0,5.931950607156288
93.0,5.944632491358604
94.0,5.918815754194185
95.0,5.933528555143305
96.0,5.946212775850924
97.0,5.92243977610994
98.0,5.937153910037409
99.0,5.949839209418926
100.0,5.924016883861782
101.0,5.938733710276487
102.0,5.953470008513435
103.0,5.927643566569728
104.0,5.941337551518387
105.0,5.95505325617205
106.0,5.929222527021636
107.0,5.943943383858176
108.0,5.958683718132036
109.0,5.930802234951045
110.0,5.945525789518086
111.0,5.960268825489152
112.0,5.934432690436694
113.0,5.94813282458604
114.0,5.961854685628509
115.0,5.936014256501593
116.0,5.950741852067566
117.0,5.965488933524938
118.0,5.939644365367755
119.0,5.952326870395126
120.0,5.967076658433939
121.0,5.943278855591572
122.0,5.955962453272271
123.0,5.970713587293048
124.0,5.9448633941196505
125.0,5.957549338094786
126.0,5.943992570119434
127.0,5.948497545317352
128.0,5.959136975676238
129.0,5.945578061117047
130.0,5.952136080703227
131.0,5.961750421331878
132.0,5.947164310499211
133.0,5.95372360018024
134.0,5.964365865232828
135.0,5.949776306052215
136.0,5.955311874705231
137.0,5.965956130280638
138.0,5.9523902987759385
139.0,5.961004395261867
140.0,5.968572791568313
141.0,5.953979172954156
142.0,5.962594904836706
143.0,5.971191458238785
144.0,5.956594383463759
145.0,5.9641861717694695
146.0,5.972784357274065
147.0,5.959211598232628
148.0,5.967829558815453
149.0,5.974378019274852
150.0,5.960803106570495
151.0,5.971477337532363
152.0,5.976998846076562
153.0,5.962395371390883
154.0,5.973071605753049
155.0,5.979621682803263
156.0,5.965014747943798
157.0,5.974666634611765
158.0,5.981217986312352
159.0,5.967636134924476
160.0,5.978315222382463
161.0,5.982815054916408
162.0,5.969231043955972
163.0,5.981968206266075
164.0,5.956050235663952
165.0,5.970826715688872
166.0,5.9835662476127425
167.0,5.959700435771282
168.0,5.973450272219232
169.0,5.985165053103657
170.0,5.96129526520528
171.0,5.976075843896872
172.0,5.988818859374675
173.0,5.962890856408208
174.0,5.977674168844267
175.0,5.992477066274461
176.0,5.964487211209345
177.0,5.979273257830343
178.0,5.99407889559339
179.0,5.966084329762651
180.0,5.980873113464106
181.0,5.995681491721328
182.0,5.969740621909409
183.0,5.983501813645283
184.0,5.997284855920483
185.0,5.9713396349897465
186.0,5.985103384358858
187.0,5.9988889890648665
188.0,5.972939414314965
189.0,5.987735054148352
190.0,6.002550298527979
191.0,5.974539960220653
192.0,5.989338343365908
193.0,6.004156335688933
194.0,5.976141273963478
195.0,5.9909424023003055
196.0,6.005763143475733
197.0,5.977743355660664
198.0,5.992547230406004
199.0,6.00737072338903
200.0,5.979346207066186
201.0,5.994152829841646
202.0,6.008979075460147
203.0,5.983010885315608
204.0,5.996788603369637
205.0,6.01058820059302
206.0,5.984615642502263
207.0,5.9983959283213935
208.0,6.012198099250213
209.0,5.986221170947076
210.0,6.000004026794365
211.0,6.013808773007582
212.0,5.987827471368718
213.0,6.002643740021831
214.0,6.017479646488482
215.0,5.989434544587084
216.0,6.004253569653791
217.0,6.019092237501056
218.0,5.9910423912938455
219.0,6.00586417467796
220.0,6.020705605210935
221.0,5.99265101184595
222.0,6.007475555372139
223.0,6.022319750580877
224.0,5.994260407774988
225.0,6.009087712719705
226.0,6.023934673833793
227.0,5.995870578810425
228.0,6.01070064688497
229.0,6.0255503764656595
230.0,5.999542948678126
231.0,6.012314359660984
232.0,6.027166858866096
233.0,6.001155040804846
234.0,6.013928850965229
235.0,6.02878412167756
236.0,6.00276791075342
237.0,6.015544121694333
238.0,6.030402165367377
239.0,6.004381559382907
240.0,6.017160172392977
241.0,6.032020990874059
242.0,6.005995987533993
243.0,6.018777004030902
244.0,6.033640598888425
245.0,6.007611195781067
246.0,6.020394617022468
247.0,6.035260990365117
248.0,6.0092271844135325
249.0,6.022013012824154
250.0,6.036882166134916
251.0,6.010843954609015
252.0,6.023632190563141
253.0,6.03850412600049
254.0,6.01246150727529
255.0,6.0252521532407854
256.0,6.040126871843029
257.0,6.0140798431901175
258.0,6.026872900262369
259.0,6.0417504035354455
260.0,6.015698962108075
261.0,6.028494432011456
262.0,6.043374722199744
263.0,6.017318865787814
264.0,6.030116749779374
265.0,6.044999828601121
266.0,6.018939554389064
267.0,6.031739853850041
268.0,6.046625723161014
269.0,6.020561029351356
270.0,6.033363744903319
271.0,6.048252406557083
272.0,6.020116701693823
273.0,6.0349884253892085
274.0,6.049879880404916
275.0,6.021739379515438
276.0,6.03661389370842
277.0,6.051508143926483
278.0,6.023362844956907
279.0,6.038240151572822
280.0,6.053137199600201
281.0,6.0249870989363075
282.0,6.039867198928576
283.0,6.054767046411641
284.0,6.026612142196129
285.0,6.040459766533594
286.0,6.054329409065943
287.0,6.028237975482725
288.0,6.042088211490103
289.0,6.055960470806653
290.0,6.029864599250175
291.0,6.043717447743525
292.0,6.057592326315074
293.0,6.031492014731114
294.0,6.0453474785472
295.0,6.059224976677285
296.0,6.031047717671115
297.0,6.045943182165345
298.0,6.060858422672325
299.0,6.032676344825859
300.0,6.047574615066864
301.0,6.0624926645540995
302.0,6.034305766068201
303.0,6.049206842342116
304.0,6.064127703215803
305.0,6.035935981111962
306.0,6.05083986500248
307.0,6.065763539962646
308.0,6.037566991017883
309.0,6.051436969401912
310.0,6.065329013164899
311.0,6.039198796475276
312.0,6.053071399922246
313.0,6.066966073642135
314.0,6.038756747649842
315.0,6.0536704362286144
316.0,6.0686039335412545
317.0,6.040389772506288
318.0,6.055306275741792
319.0,6.068167375482432
320.0,6.042023594929205
321.0,6.056942916046033
322.0,6.069806463058782
323.0,6.043658215824664
324.0,6.05754275050532
325.0,6.069373308177504
326.0,6.04529363544529
327.0,6.0591808028731435
328.0,6.07101362490215
329.0,6.044853424887904
330.0,6.059782578139966
331.0,6.072654744826764
332.0,6.046490070572617
333.0,6.061422046883088
334.0,6.072219560213043
335.0,6.076773424110478
336.0,6.0630623189148025
