x,theta
0.0,6.324998404809001
1.0,6.316171700839369
2.0,6.306299347189203
3.0,6.314980172930177
4.0,6.327833420779534
5.0,6.317958211434124
6.0,6.308083818517375
7.0,6.3167668368487
8.0,6.329623263030051
9.0,6.320793801581445
10.0,6.311963921035506
11.0,6.320648311675299
12.0,6.33246258393762
13.0,6.323630244583072
14.0,6.313751465823245
15.0,6.3245349056653595
16.0,6.335302763923096
17.0,6.325421125630847
18.0,6.3155402989034
19.0,6.3263264373747035
20.0,6.337096986742992
21.0,6.3272133019883725
22.0,6.318378859040315
23.0,6.330214262039661
24.0,6.3388925076801215
25.0,6.330055603385446
26.0,6.321218275616225
27.0,6.332008883904592
28.0,6.341738552933904
29.0,6.33289876522111
30.0,6.323011494834539
31.0,6.335903632395727
32.0,6.3445854630488085
33.0,6.3346953345716415
34.0,6.32480601186807
35.0,6.337701353255838
36.0,6.346385384777257
37.0,6.3364932064685675
38.0,6.327651302278532
39.0,6.34159735094299
40.0,6.348186615855106
41.0,6.339342251465446
42.0,6.330497455623522
43.0,6.343398177699484
44.0,6.3510394195024205
45.0,6.342192163854385
46.0,6.3322963801662695
47.0,6.345200311932402
48.0,6.352843511264517
49.0,6.34399445067546
50.0,6.3340966106288406
51.0,6.3491050612216355
52.0,6.328705923006268
53.0,6.345798047365527
54.0,6.335898148578366
55.0,6.350910314085695
56.0,6.3305066206583405
57.0,6.347602953852181
58.0,6.337700995703642
59.0,6.352716879257898
60.0,6.334408297950986
61.0,6.349409173979232
62.0,6.340556168703465
63.0,6.356624714225305
64.0,6.3362121150713335
65.0,6.352268120968162
66.0,6.34341221702406
67.0,6.358434409046012
68.0,6.338017244846469
69.0,6.354077220699779
70.0,6.345219502447748
71.0,6.360245422091467
72.0,6.341927709274046
73.0,6.3569386152130605
74.0,6.347028105442767
75.0,6.362057754384864
76.0,6.343735971043742
77.0,6.358750602499349
78.0,6.34883802574663
79.0,6.3638714077217315
80.0,6.345545550831972
81.0,6.360563911353388
82.0,6.350649265882801
83.0,6.36779168554709
84.0,6.347356450510887
85.0,6.362378542257119
86.0,6.352461827141802
87.0,6.369608488693089
88.0,6.349168671185694
89.0,6.3641944982108
90.0,6.354275712033797
91.0,6.371426618418269
92.0,6.35098221520191
93.0,6.366011780681752
94.0,6.356090920559069
95.0,6.373246076250709
96.0,6.35279708410404
97.0,6.367830390626075
98.0,6.35790745639774
