x,theta
0.0,6.063518112008012
1.0,6.07933602530143
2.0,6.055284937037513
3.0,6.071084841267371
4.0,6.060435238468145
5.0,6.073162624396176
6.0,6.0807178598549925
7.0,6.069033640651682
8.0,6.084856973158821
9.0,6.062861013481879
10.0,6.076605113983803
11.0,6.064919517104457
12.0,6.076621508500082
13.0,6.085212407333316
14.0,6.074554946524117
15.0,6.062867579562727
16.0,6.070444435208216
17.0,6.082131169478856
18.0,6.070440916132064
19.0,6.084212201538108
20.0,6.062199085420772
21.0,6.078017767857077
22.0,6.067358527681861
23.0,6.075969345953723
24.0,6.086631031322739
25.0,6.0759681086604544
26.0,6.091810267692722
27.0,6.067725598936647
28.0,6.083549722039088
29.0,6.07185342115806
30.0,6.081502842346524
31.0,6.091134851581266
32.0,6.0804688402188845
33.0,6.097348715020246
34.0,6.0753221776079585
35.0,6.089087487971021
36.0,6.077386517988586
37.0,6.089106720438977
38.0,6.0966773927563125
39.0,6.084973534628951
40.0,6.100827911729695
41.0,6.078792854822439
42.0,6.092564076559363
43.0,6.081892584049591
44.0,6.094649613960456
45.0,6.10119240541043
46.0,6.090517230929663
47.0,6.078810190559963
48.0,6.086402559007681
49.0,6.098112557472575
50.0,6.086402624994584
51.0,6.100201129334053
52.0,6.078148824944606
53.0,6.093998592804198
54.0,6.082287263105442
55.0,6.089883015552701
56.0,6.101598091714877
57.0,6.09091852427273
58.0,6.105755512172394
59.0,6.083697782135999
60.0,6.099553033150286
61.0,6.087837012309038
62.0,6.097505898482467
63.0,6.107157333078476
64.0,6.095438418780155
65.0,6.111318541065216
66.0,6.087181320266382
67.0,6.103043364953628
68.0,6.091323044693944
69.0,6.100996177691769
70.0,6.110651850987594
71.0,6.098928634447809
72.0,6.114815567779644
73.0,6.092738053201288
74.0,6.107573639012223
75.0,6.096883575008128
76.0,6.106559970205041
77.0,6.115186631510781
78.0,6.104493980898567
79.0,6.120386427227402
80.0,6.098303455553705
81.0,6.112107935801916
82.0,6.100378604672649
83.0,6.112132438995914
84.0,6.119725438862609
85.0,6.107993210967024
86.0,6.123892487072581
87.0,6.101800922158759
88.0,6.115611370450495
89.0,6.1038777213900985
90.0,6.115636679412347
91.0,6.123233082739006
92.0,6.111496534609124
93.0,6.127402650551176
94.0,6.105302481650568
95.0,6.11911890519081
96.0,6.108417938301109
97.0,6.1212170179076395
