x,theta
0.0,6.251680511024148
1.0,6.231456450852917
2.0,6.246349167666587
3.0,6.236545750786647
4.0,6.2535434006983905
5.0,6.233314845980971
6.0,6.24821123011548
7.0,6.23840578454012
8.0,6.25540760330469
9.0,6.235174551733309
10.0,6.250074606747937
11.0,6.240267130533276
12.0,6.257273121341143
13.0,6.237035569030425
14.0,6.251939298956735
15.0,6.242129790248761
16.0,6.259139955895108
17.0,6.238897899799952
18.0,6.2538053062111345
19.0,6.243993763972526
20.0,6.261008109144825
21.0,6.240761545314385
22.0,6.255672632057518
23.0,6.2458590545646615
24.0,6.262877582214983
25.0,6.242626507798946
26.0,6.257541277177921
27.0,6.247725663707847
28.0,6.264748377224862
29.0,6.2444927882815335
30.0,6.259411244194936
31.0,6.249593592861181
32.0,6.266620495431837
33.0,6.246360388799346
34.0,6.261282534571244
35.0,6.251462843054966
36.0,6.268493938521445
37.0,6.248229310831192
38.0,6.263155148729567
39.0,6.253333417006736
40.0,6.268278033778785
41.0,6.250099556355423
42.0,6.265029089267031
43.0,6.255205315658252
44.0,6.270153634745739
45.0,6.249879729406743
46.0,6.265859698957314
47.0,6.257078540341766
48.0,6.2720305650703665
49.0,6.2517521282968005
50.0,6.266690196837864
51.0,6.257908336207777
52.0,6.273908826733518
53.0,6.253625854954237
54.0,6.268567628280827
55.0,6.258738020369925
56.0,6.2736986071501235
57.0,6.253410881117588
58.0,6.270446391969607
59.0,6.260614735868067
60.0,6.2755790379168275
61.0,6.255286769556022
62.0,6.272326490103254
63.0,6.262492784233174
64.0,6.277460804223949
65.0,6.2571639906178405
66.0,6.274207923514609
67.0,6.2643721669771395
68.0,6.277249733021762
69.0,6.28488305987684
70.0,6.276090694846978
71.0,6.266252885755726
72.0,6.279133675957951
73.0,6.2857215229564645
74.0,6.275881146194919
75.0,6.266041584339021
76.0,6.278926640285476
77.0,6.287608526365389
78.0,6.277766097045728
79.0,6.2679244792569335
80.0,6.2808127657413735
81.0,6.289496874939616
82.0,6.2796523905746255
83.0,6.269808714828365
84.0,6.282700234191907
85.0,6.2913865653158965
86.0,6.281540027047939
87.0,6.271694294969791
88.0,6.28249235649929
89.0,6.291181741092046
90.0,6.281333438904845
91.0,6.271485947232627
92.0,6.282287682063
93.0,6.293073628830861
94.0,6.2832232667566
95.0,6.273373712634893
96.0,6.284178186401462
97.0,6.294966865524209
98.0,6.285114442494191
99.0,6.27526282706404
100.0,6.286070039949735
101.0,6.296861455771136
102.0,6.287006967987232
103.0,6.277153288518029
104.0,6.285864530588242
105.0,6.296659612323857
106.0,6.2868033594010555
107.0,6.276947917094809
108.0,6.285662231764306
109.0,6.298556406179877
110.0,6.288698086773763
111.0,6.278840575609387
112.0,6.2875571359357565
113.0,6.300454556275504
114.0,6.2905941698343355
115.0,6.280734591369836
116.0,6.287353157068836
117.0,6.3002548610107425
118.0,6.290392703562027
119.0,6.307511224932327
120.0,6.287152393954216
121.0,6.302155224435715
122.0,6.29229099616893
123.0,6.307312753897762
124.0,6.286949098688652
125.0,6.301956828148867
126.0,6.292090826713874
127.0,6.307117497279194
128.0,6.2867490223728595
129.0,6.303859410052283
130.0,6.293991334307783
131.0,6.309021775007338
132.0,6.288648697014381
133.0,6.305763355583331
134.0,6.2958932055258146
135.0,6.30882485633191
136.0,6.315439844904823
137.0,6.3055671215273605
138.0,6.295695193182496
139.0,6.308631157816876
140.0,6.317348095628539
141.0,6.307473293286222
142.0,6.297599287724111
143.0,6.308434935895079
144.0,6.317154951967304
145.0,6.307278368999853
146.0,6.297402583304432
147.0,6.308241938159952
148.0,6.319065437960312
149.0,6.309186772464422
150.0,6.299308905910642
151.0,6.308046414798596
152.0,6.318873609877578
153.0,6.308993161063711
154.0,6.299113510760279
155.0,6.307854119416746
156.0,6.3207863331611165
157.0,6.310903801615993
158.0,6.301022067804723
159.0,6.307659296975814
160.0,6.320595824755756
161.0,6.310711506567429
162.0,6.327875738564856
163.0,6.307467706098464
164.0,6.322510794755182
165.0,6.312624389791857
166.0,6.327686482886392
167.0,6.307273586326303
168.0,6.322321609578772
169.0,6.312433414581143
170.0,6.327500457744094
171.0,6.3070827016259585
172.0,6.324238829954041
173.0,6.314348546311123
174.0,6.327311914155217
175.0,6.333943836776889
176.0,6.3240509723294025
177.0,6.314158896818292
178.0,6.327126605465395
179.0,6.335865407692864
180.0,6.3259704482355446
181.0,6.316076280859754
182.0,6.326938776456956
183.0,6.33568067700628
184.0,6.32578392152346
185.0,6.315887960162776
186.0,6.326754185580171
187.0,6.336549979239884
188.0,6.325597853365878
189.0,6.315700092197389
190.0,6.324460402532949
191.0,6.337421114893068
192.0,6.32752046788643
193.0,6.317620611237089
194.0,6.32427313035511
195.0,6.337238183614176
196.0,6.327335735760471
197.0,6.344537407353428
198.0,6.32408910312229
199.0,6.3391651656532275
200.0,6.329260619639264
201.0,6.344355750641753
202.0,6.321794320923317
203.0,6.33898357738493
204.0,6.329077226537748
205.0,6.342065934007948
206.0,6.348711394380025
207.0,6.338802451276258
208.0,6.328894297089391
209.0,6.341887367714179
210.0,6.350643638624625
211.0,6.340732595731652
212.0,6.330822337932709
213.0,6.341706283885344
214.0,6.350465668066917
215.0,6.340552819050828
216.0,6.330640756046549
217.0,6.33941547919035
218.0,6.35028816586793
219.0,6.340373507465365
220.0,6.330459635126729
221.0,6.33923749230253
222.0,6.35222359028333
223.0,6.341250263763378
224.0,6.357425318269236
225.0,6.336945852777546
226.0,6.352047444696346
227.0,6.342128865966302
228.0,6.357249575809433
229.0,6.336765188410979
230.0,6.351871768064541
231.0,6.341951375545378
232.0,6.354962249621664
233.0,6.361619550285283
234.0,6.351696560824962
235.0,6.341774354733197
236.0,6.354789612113805
237.0,6.363561164089255
238.0,6.353636066855309
239.0,6.342654294360699
240.0,6.352501457348964
241.0,6.363389142339784
242.0,6.353462224225005
243.0,6.343536086766932
244.0,6.352326151963865
245.0,6.363217589363089
246.0,6.3532888526343925
247.0,6.343360892953918
248.0,6.350037165352873
249.0,6.3630465115458605
250.0,6.3531159540535285
251.0,6.368258518475741
252.0,6.347747497338986
253.0,6.362875908701305
254.0,6.352943528406158
255.0,6.368091114339123
256.0,6.347575154544458
257.0,6.363763677500344
258.0,6.352771575930561
259.0,6.365805792319449
260.0,6.374590406351409
261.0,6.364653306003845
262.0,6.354716980679612
263.0,6.365635728265161
264.0,6.374423482889348
265.0,6.364484555464763
266.0,6.354546403362249
267.0,6.363349578675084
268.0,6.374257038341888
269.0,6.3643162823895665
270.0,6.354376301249594
271.0,6.361062749018473
272.0,6.374091072944061
273.0,6.3641484870165
274.0,6.379313011074643
275.0,6.358775239326022
276.0,6.37392558724062
277.0,6.363981170613634
278.0,6.377030017099926
279.0,6.3837076024532635
280.0,6.373760582782111
281.0,6.363814333148802
282.0,6.3768675984951955
283.0,6.384604645347018
284.0,6.373596059449596
285.0,6.36364797531801
286.0,6.374583783079686
287.0,6.384442651949698
288.0,6.373432018289883
289.0,6.3634820997983255
290.0,6.3722992888352366
291.0,6.385342266483612
292.0,6.374328469471145
293.0,6.39057376697798
294.0,6.37001411558721
295.0,6.385181458766851
296.0,6.374165608064686
297.0,6.388293128905076
298.0,6.367728261205571
299.0,6.385021136415595
300.0,6.374003230956141
301.0,6.386011814250438
302.0,6.3948204081141355
303.0,6.3848613004910035
304.0,6.3738413388796715
305.0,6.383729822388958
306.0,6.39466290583421
307.0,6.384701951015288
308.0,6.373679932739087
309.0,6.381447152336122
310.0,6.394505887793279
311.0,6.383480894303091
312.0,6.399745651252005
313.0,6.379163802862507
314.0,6.394349361799264
315.0,6.38332230578073
316.0,6.397466856929185
317.0,6.376879773649449
318.0,6.394193325382453
319.0,6.383164205726594
320.0,6.395187386857643
321.0,6.404006881836416
322.0,6.392974790165546
323.0,6.381944719997193
324.0,6.392907239899742
325.0,6.4027903276129905
326.0,6.39175727953846
327.0,6.381787381106946
328.0,6.390626414825618
329.0,6.402637402277662
330.0,6.39160228683042
331.0,6.408949036720514
332.0,6.386217152879681
333.0,6.401422151797739
334.0,6.391447785580375
335.0,6.404544049646503
336.0,6.411246976674953
337.0,6.401269999739917
338.0,6.391293779084442
339.0,6.4022659049384885
340.0,6.411097178477988
341.0,6.401118343172804
342.0,6.391140267402712
343.0,6.399987084237878
344.0,6.410947876603323
345.0,6.400967182531815
346.0,6.39098724901968
347.0,6.397707585112769
348.0,6.410799072925094
349.0,6.400816519193185
350.0,6.416054131295667
351.0,6.395427408319861
352.0,6.4106507678700595
353.0,6.400666353800283
354.0,6.413778548463938
355.0,6.420489993394597
356.0,6.4105029632283745
357.0,6.39945164362836
358.0,6.4093741238653905
359.0,6.419279000540399
360.0,6.408225812014521
361.0,6.398237964611361
362.0,6.404965025974775
363.0,6.418069040274027
364.0,6.40807857185186
365.0,6.423330678374043
366.0,6.402686330371466
367.0,6.417924168974189
368.0,6.407931834236578
369.0,6.42105659284492
370.0,6.427774756372145
371.0,6.417779802035497
372.0,6.40778559724383
373.0,6.418781832228532
374.0,6.4276327626828405
375.0,6.417635938459512
376.0,6.406573632075869
377.0,6.414375743989922
378.0,6.426424529983343
379.0,6.415360351253689
380.0,6.432760869125062
381.0,6.40996497342438
382.0,6.425217335892938
383.0,6.41521706006548
384.0,6.428354421973623
385.0,6.43507932401026
386.0,6.425076425612588
387.0,6.4150742752451535
388.0,6.42608117281226
389.0,6.4349407971877355
390.0,6.424936023304824
391.0,6.41386478773768
392.0,6.421674645026329
393.0,6.433735059803325
394.0,6.422661949319902
395.0,6.437943179040843
396.0,6.417263430329768
397.0,6.4325303627621295
398.0,6.422522126192213
399.0,6.435672129304152
400.0,6.442403789560359
401.0,6.432392930217368
402.0,6.422382812240173
403.0,6.433400405532893
404.0,6.442268753564527
405.0,6.431187672883063
406.0,6.420108601425518
407.0,6.426855965170887
408.0,6.439997796695117
409.0,6.42998346011926
410.0,6.445279321568947
411.0,6.424581796660831
412.0,6.43986334562053
413.0,6.429847123755032
414.0,6.443009811349754
415.0,6.449748256418289
416.0,6.438660312016658
417.0,6.427574376090853
418.0,6.436464753684888
419.0,6.447478770524029
420.0,6.4374583265058405
421.0,6.4274386250170465
422.0,6.434192798410706
423.0,6.447347315143588
424.0,6.437324981343842
425.0,6.45263551966903
426.0,6.429783085409227
427.0,6.446146517433071
428.0,6.4350537009639055
429.0,6.446089851539668
430.0,6.454973334599444
431.0,6.444946770553344
432.0,6.43492094725849
433.0,6.443820122358716
434.0,6.454844886186152
435.0,6.443746172353805
436.0,6.4601393203366655
437.0,6.437269783122147
438.0,6.452576686425488
439.0,6.442546627109493
440.0,6.455731314682694
441.0,6.462481530835802
442.0,6.452448838279352
443.0,6.44241688299936
444.0,6.453463823612083
445.0,6.4612849377485375
446.0,6.450180446368556
447.0,6.440146886733757
448.0,6.446912875366834
449.0,6.46008939763189
450.0,6.450053200341827
451.0,6.46538919959643
452.0,6.442502444065028
453.0,6.458893011847657
454.0,6.447784614304986
455.0,6.458839425800406
456.0,6.467738127693259
457.0,6.45769768158025
458.0,6.4476579722668035
459.0,6.456572408347327
460.0,6.4676158160276245
461.0,6.456501502409246
462.0,6.4729218819913825
463.0,6.450017947905522
464.0,6.465350344097324
465.0,6.455306381428045
466.0,6.468513193307828
467.0,6.4752752424176165
468.0,6.464156135587579
469.0,6.453039027443509
470.0,6.4619599136969725
471.0,6.473011203199789
472.0,6.462962985952657
473.0,6.452915501459238
474.0,6.4596933770357055
475.0,6.472892027539849
476.0,6.4617689897549155
477.0,6.473913220036735
478.0,6.48068027529753
479.0,6.470627801168675
480.0,6.460576054648577
481.0,6.471649628945386
482.0,6.480563631885445
483.0,6.469435785614003
484.0,6.458309939538665
485.0,6.46509283953209
486.0,6.478300844135873
487.0,6.468244832417248
488.0,6.483617254507706
489.0,6.460681429749243
490.0,6.477110815303028
491.0,6.465980152052083
492.0,6.477061659485813
493.0,6.485982130173618
494.0,6.475921851955995
495.0,6.464788261243903
496.0,6.470503141439465
497.0,6.4837205209327
498.0,6.473658614332159
499.0,6.489041883014778
500.0,6.468238264829338
501.0,6.482532396733426
502.0,6.471395109074805
503.0,6.482484565739256
504.0,6.491411520363016
505.0,6.481345340407842
506.0,6.470205117346886
507.0,6.478074958056112
508.0,6.490225399624542
509.0,6.479083284364258
510.0,6.494477424479427
511.0,6.4736606233977625
512.0,6.489040348351104
513.0,6.477895293920625
514.0,6.4879183866484595
515.0,6.4968518430512034
516.0,6.4867797478053575
517.0,6.476708373770698
518.0,6.4856576665781205
519.0,6.495667643748121
520.0,6.484518879616857
521.0,6.499923918250005
522.0,6.479093905565321
523.0,6.494484515349008
524.0,6.483332808104052
525.0,6.49336316102287
526.0,6.502303131131242
527.0,6.4922251118193515
528.0,6.482147811255523
529.0,6.491103637394588
530.0,6.501120864025879
531.0,6.48996544201318
532.0,6.505381401682584
533.0,6.484538150507504
534.0,6.499939671261529
535.0,6.488781299147341
536.0,6.49881892680358
537.0,6.507765427891876
538.0,6.497681471788873
539.0,6.48652127654686
540.0,6.492253509995209
541.0,6.505508610967659
542.0,6.4954230069787044
543.0,6.5108499151318995
544.0,6.489993396599942
545.0,6.504328198746954
546.0,6.493164277221666
547.0,6.504285723326902
548.0,6.513238772154587
549.0,6.502071031499099
550.0,6.49090527974316
551.0,6.4977185857618736
552.0,6.510983172414512
553.0,6.500891614593499
554.0,6.516329495817899
555.0,6.49114849855367
556.0,6.508727308080715
557.0,6.498634098346969
558.0,6.509763589094007
559.0,6.517644484923167
560.0,6.506471179456369
561.0,6.496376313980782
562.0,6.503194732186969
563.0,6.5164688260638854
564.0,6.505292553334208
565.0,6.5175065518686495
566.0,6.52431407631768
567.0,6.514214188200484
568.0,6.503036078185467
569.0,6.510937776382818
570.0,6.522060833403003
571.0,6.51195928772092
572.0,6.529572971708035
573.0,6.504366044010709
574.0,6.519807330074741
575.0,6.509704123036151
576.0,6.523005438146825
577.0,6.5287381130028095
578.0,6.5175535645000835
579.0,6.5074486962257225
580.0,6.516434948546205
581.0,6.526485932078025
582.0,6.515299535103381
583.0,6.530766344682419
584.0,6.5098614970944055
585.0,6.52531381299584
586.0,6.514124436786574
587.0,6.524195943122848
588.0,6.533172854395886
589.0,6.523061288537235
590.0,6.511870062672813
591.0,6.51762257888312
592.0,6.530921736538005
593.0,6.519727811801637
594.0,6.534127157851145
595.0,6.511046248238699
596.0,6.528670358938314
597.0,6.5174745802368435
598.0,6.525391717975694
599.0,6.536535996418294
600.0,6.52641871872747
601.0,6.544065323380238
602.0,6.518815475999119
603.0,6.534285768841187
604.0,6.524166817722936
605.0,6.537493309078158
606.0,6.543237522069461
607.0,6.532035281111668
608.0,6.5219146547017175
609.0,6.53091832555711
610.0,6.540988634736266
611.0,6.529784531315137
612.0,6.545280445414264
613.0,6.524340368627463
