x,theta
0.0,6.22415550068655
1.0,6.203968217733745
2.0,6.220926326443994
3.0,6.211146031395977
4.0,6.226042686531542
5.0,6.205850905940736
6.0,6.222813184332203
7.0,6.213030859203101
8.0,6.227931197049955
9.0,6.207734915224833
10.0,6.224701366318513
11.0,6.214917010111762
12.0,6.227736692060574
13.0,6.234294456822774
14.0,6.224507549246752
15.0,6.214721463642107
16.0,6.22754537666539
17.0,6.236186831305986
18.0,6.226397889604762
19.0,6.216609769355692
20.0,6.229436880063176
21.0,6.238080535485793
22.0,6.22828955948907
23.0,6.218499404777582
24.0,6.2313297133630385
25.0,6.239975571011257
26.0,6.2301825599825165
27.0,6.220390368681656
28.0,6.231137541992837
29.0,6.239786427982864
30.0,6.229991677294407
31.0,6.220197749827406
32.0,6.230948566942814
33.0,6.241683637618053
34.0,6.231886847424548
35.0,6.222090880570704
36.0,6.23284440766389
37.0,6.243582181920452
38.0,6.233783353016136
39.0,6.223985345910769
40.0,6.23474158407538
41.0,6.2454820652556435
42.0,6.235681195536287
43.0,6.225881145938523
44.0,6.234551760398816
45.0,6.245295879329447
46.0,6.23549326540418
47.0,6.225691472724968
48.0,6.2343651391436765
49.0,6.247197945660957
50.0,6.237393288667064
51.0,6.227589452915126
52.0,6.236265337348243
53.0,6.249101355827328
54.0,6.239294653128368
55.0,6.25632541596498
56.0,6.233990046928199
57.0,6.248917297885626
58.0,6.23910884741295
59.0,6.256145078955086
60.0,6.235891932117326
61.0,6.2508228997987345
62.0,6.2410124008245305
63.0,6.255962224425588
64.0,6.235704303385219
65.0,6.250640130324797
66.0,6.240827880373253
67.0,6.25578257688035
68.0,6.2355198865863315
69.0,6.252547928562578
70.0,6.24273362780697
71.0,6.2576920544631776
72.0,6.237424809745576
73.0,6.254457078407441
74.0,6.244640724082814
75.0,6.257510739024042
76.0,6.264095372064411
77.0,6.254276452246067
78.0,6.244458344579407
79.0,6.2573326354872165
80.0,6.266008781706013
81.0,6.256187806658787
82.0,6.24636764155062
83.0,6.2571520109541865
84.0,6.265831211290866
85.0,6.256008478014401
86.0,6.24618655557866
87.0,6.25697460224761
88.0,6.267746834396242
89.0,6.257922042857942
90.0,6.248098063124694
91.0,6.256794670791464
92.0,6.267570568299426
93.0,6.257744015859508
94.0,6.247918277708273
95.0,6.2566179592530915
96.0,6.269488409263978
97.0,6.259659796051054
98.0,6.249831991819363
99.0,6.256438722766191
100.0,6.2693134524805885
101.0,6.259483075027319
102.0,6.2765645409301385
103.0,6.2562627097617
104.0,6.27123351652741
105.0,6.261401076069255
106.0,6.276390814495187
107.0,6.256084169944643
108.0,6.27105987100925
109.0,6.261225663715891
110.0,6.276220310455685
111.0,6.255908857830718
112.0,6.272982164691456
113.0,6.2631458900457275
114.0,6.276047290582298
115.0,6.282648679020021
116.0,6.272809835165695
117.0,6.262971791109322
118.0,6.275877497183387
119.0,6.28457527836072
120.0,6.2747343627593395
121.0,6.26384572200125
122.0,6.273610021330583
123.0,6.284406041699469
124.0,6.27456335192327
125.0,6.264721466194771
126.0,6.273437552912512
127.0,6.284237259752295
128.0,6.2743927970284545
129.0,6.264549138482948
130.0,6.273268317093951
131.0,6.286166969882267
132.0,6.276320431910349
133.0,6.266474697991363
134.0,6.2730965597018695
135.0,6.285999516128548
136.0,6.276151202690812
137.0,6.293269716439141
138.0,6.272928037887567
139.0,6.286881521893093
140.0,6.275982429375432
141.0,6.291006009977664
142.0,6.270659264386467
143.0,6.287765352703296
144.0,6.277913182201864
145.0,6.290839656937905
146.0,6.297454439830219
147.0,6.287599690884598
148.0,6.277745739781487
149.0,6.290676541960394
150.0,6.299391608244015
151.0,6.288484158675644
152.0,6.277578755578418
153.0,6.288411859658808
154.0,6.299229068567563
155.0,6.289370455583651
156.0,6.279512640801762
157.0,6.288246076051379
158.0,6.299066990993921
159.0,6.289206592323268
160.0,6.279346991185108
161.0,6.285980568051457
162.0,6.298905378283919
163.0,6.289043192089622
164.0,6.3061903870240315
165.0,6.285817877358241
166.0,6.300846575860213
167.0,6.290982303094594
168.0,6.306030044709928
169.0,6.28355154392537
170.0,6.300686309253614
171.0,6.2908202455143964
172.0,6.303768655084582
173.0,6.310395153431813
174.0,6.300526508499509
175.0,6.2906586556701996
176.0,6.301506594578484
177.0,6.310237612682052
178.0,6.30036717517909
179.0,6.290497529022609
180.0,6.301349203006723
181.0,6.312184949846753
182.0,6.301259886070589
183.0,6.290336868030344
184.0,6.299086322958672
185.0,6.312028765597027
186.0,6.302154438442166
187.0,6.292280906344203
188.0,6.298926265874201
189.0,6.311873052642461
190.0,6.301996927691093
191.0,6.31706629435638
192.0,6.296662562346
193.0,6.31171780985801
194.0,6.3018398866861105
195.0,6.314807036621161
196.0,6.321443548075223
197.0,6.311563038784946
198.0,6.301683315285118
199.0,6.314654830423052
200.0,6.32339794743779
201.0,6.312461559761466
202.0,6.301527216498556
203.0,6.312394758483578
204.0,6.32324634457369
205.0,6.313361931674372
206.0,6.302424465292901
207.0,6.310134014496441
208.0,6.3230952171985635
209.0,6.313208999670785
210.0,6.330404063511722
211.0,6.307872598358401
212.0,6.322944566807202
213.0,6.313056543213584
214.0,6.328147637977793
215.0,6.307717439148334
216.0,6.322794393090035
217.0,6.312904560553747
218.0,6.3258905432000745
219.0,6.332537118344071
220.0,6.322644695297669
221.0,6.312753053777577
222.0,6.3236327788813895
223.0,6.332389711029698
224.0,6.322495476432174
225.0,6.3126020265913
226.0,6.321374343798098
227.0,6.332242782345411
228.0,6.322346734881883
229.0,6.312451472710414
230.0,6.319115237718066
231.0,6.332096333626019
232.0,6.3221984726658675
233.0,6.33941953336047
234.0,6.3168554587130075
235.0,6.331950365576674
236.0,6.322050690867876
237.0,6.337164773400431
238.0,6.314595007115585
239.0,6.331804880146997
240.0,6.321903389808099
241.0,6.334909344194315
242.0,6.342619592975339
243.0,6.331659877271996
244.0,6.3217565689450765
245.0,6.332653245233004
246.0,6.342477109057327
247.0,6.3315153572114795
248.0,6.321610230523461
249.0,6.330396476163344
250.0,6.342335105189015
251.0,6.331371320757711
252.0,6.348612842220064
253.0,6.3260243874489674
254.0,6.341137319551628
255.0,6.331227767950146
256.0,6.346359909805514
257.0,6.323765742673942
258.0,6.340996075115342
259.0,6.33108470100175
260.0,6.344106308687259
261.0,6.351826135131908
262.0,6.340855318617905
263.0,6.330942119412704
264.0,6.339736028595027
265.0,6.350630851441281
266.0,6.34071505055671
267.0,6.330800022889235
268.0,6.337480555578267
269.0,6.350492899402603
270.0,6.340575269632545
271.0,6.355720494518081
272.0,6.335224410243654
273.0,6.350355438065137
274.0,6.340435978103052
275.0,6.353468876551915
276.0,6.360140527383869
277.0,6.3502184669222075
278.0,6.340297175782425
279.0,6.351216590607663
280.0,6.360005881052793
281.0,6.350081987579671
282.0,6.340158865072965
283.0,6.348963635203404
284.0,6.35987172925212
285.0,6.349946001166835
286.0,6.367223000355494
287.0,6.344593926917511
288.0,6.35973807147807
289.0,6.348751252453283
290.0,6.362857530880802
291.0,6.342339096967294
292.0,6.358545291161931
293.0,6.347557533691344
294.0,6.360607247941488
295.0,6.368344271364691
296.0,6.35735354240073
297.0,6.347422598066615
298.0,6.356235933411
299.0,6.367154492769956
300.0,6.3572209416275385
301.0,6.347288159012372
302.0,6.353983775890569
303.0,6.367024232153383
304.0,6.357088838248345
305.0,6.37226658927095
306.0,6.351730947847486
307.0,6.366894467525853
308.0,6.356957231757896
309.0,6.370018323707001
310.0,6.3767050481315835
311.0,6.366765204572879
312.0,6.35576547606324
313.0,6.365650012131951
314.0,6.375516973462815
315.0,6.364515386836807
316.0,6.354574757811214
317.0,6.361277047676779
318.0,6.37432993620444
319.0,6.364386692062581
320.0,6.379578828548347
321.0,6.359025701137909
322.0,6.3742035913452355
323.0,6.364258498842922
324.0,6.377332060161919
325.0,6.3840254522694195
326.0,6.374077750723437
327.0,6.363069195036047
328.0,6.372963317928452
329.0,6.383901967933227
330.0,6.372890438027149
331.0,6.361880929634381
332.0,6.368589917287807
333.0,6.381655277493955
334.0,6.371704163264212
335.0,6.38691073022008
336.0,6.366340066443868
337.0,6.38153237128234
338.0,6.371579402137357
339.0,6.384665472239959
340.0,6.3913655534496385
341.0,6.3814099733228105
342.0,6.3703925676118445
343.0,6.38029630665784
344.0,6.390182429147238
345.0,6.379163161391091
346.0,6.36920677726215
347.0,6.375922478234855
348.0,6.389000349743853
349.0,6.3790413446580985
350.0,6.394262386208851
351.0,6.3715498034865305
352.0,6.3888809023714686
353.0,6.3778567040765
354.0,6.389894012806025
355.0,6.397661602249194
356.0,6.38663553865171
357.0,6.376673104082634
358.0,6.385520975004312
359.0,6.396481729050848
360.0,6.386516677494718
