x,theta
0.0,6.101522984271185
1.0,6.109104600449967
2.0,6.1208052819998
3.0,6.11009999251813
4.0,6.126991984419135
5.0,6.102839789741495
6.0,6.119715082423113
7.0,6.10900709471391
8.0,6.120730960863426
9.0,6.1293349583888315
10.0,6.11862405922578
11.0,6.107915229433672
12.0,6.116535274379231
13.0,6.127211299881495
14.0,6.116498798309671
15.0,6.132367798386298
16.0,6.112340802033273
17.0,6.126122078688866
18.0,6.115408731342242
19.0,6.130245741078511
20.0,6.108141784166847
21.0,6.125033892224323
22.0,6.114317839753596
23.0,6.123981445622974
24.0,6.133627715624897
25.0,6.122909848712666
26.0,6.13982326356826
27.0,6.117714439482995
28.0,6.132541340086654
29.0,6.121820763765065
30.0,6.135632601948501
31.0,6.113515137068106
32.0,6.13041859665627
33.0,6.119696413296126
34.0,6.129366690477937
35.0,6.140056427803707
36.0,6.129331324807822
37.0,6.118608290231229
38.0,6.125169300434834
39.0,6.1379349875892615
40.0,6.1272082728387005
41.0,6.1410294817947175
42.0,6.1209731237570395
43.0,6.136849535801929
44.0,6.126121965776953
45.0,6.136834011356228
46.0,6.145459038671291
47.0,6.134727791533592
48.0,6.123998606798288
49.0,6.132639751828847
50.0,6.144375412150467
51.0,6.1336433061558395
52.0,6.148509290979376
53.0,6.126367841146447
54.0,6.142254980353947
55.0,6.131521257220264
56.0,6.142240678322878
57.0,6.150871722896063
58.0,6.140134316997752
59.0,6.1293989749885895
60.0,6.138046151421406
61.0,6.149789856789305
62.0,6.139051588383012
63.0,6.153927660527032
64.0,6.131772620962536
65.0,6.147670511407725
66.0,6.136930620976756
67.0,6.147657436116873
68.0,6.156294510222672
69.0,6.145550935756553
70.0,6.134809421821529
71.0,6.14346264656939
72.0,6.155214414101621
73.0,6.144469971970281
74.0,6.159356154624788
75.0,6.137187496561495
76.0,6.153096162878235
77.0,6.142350094759905
78.0,6.153084319454948
79.0,6.161727437596738
80.0,6.150977681667939
81.0,6.140229985196996
82.0,6.146809752229899
83.0,6.1596103580307044
84.0,6.148858970108314
85.0,6.162717874743308
86.0,6.142612502935748
87.0,6.1585319694454554
88.0,6.1467400273864
89.0,6.156443899143412
90.0,6.167170539525458
91.0,6.156414590239173
92.0,6.172357565569669
93.0,6.150167187237059
94.0,6.165054567178387
95.0,6.154296980505968
96.0,6.168165362293863
97.0,6.145966261135072
98.0,6.162938364183276
99.0,6.152179138921333
100.0,6.161889777477228
101.0,6.171582981532879
102.0,6.160821932387172
103.0,6.177815521404071
104.0,6.15561145188191
105.0,6.16946796021346
106.0,6.158705271351749
107.0,6.171540532997639
108.0,6.178119094441797
109.0,6.1673527095534695
110.0,6.156588380012849
111.0,6.1652628027921
