x,theta
0.0,6.192062454415364
1.0,6.18231696761498
2.0,6.172572307935468
3.0,6.181209648678063
4.0,6.191911114366505
5.0,6.182163897880315
6.0,6.1724175096401765
7.0,6.181057893859972
8.0,6.193838655706237
9.0,6.183049868157731
10.0,6.1989682435742
11.0,6.178826518201689
12.0,6.193688613210149
13.0,6.18393763253286
14.0,6.2008987999966365
15.0,6.1786720870337035
16.0,6.193539019501706
17.0,6.183786305018593
18.0,6.198672076911478
19.0,6.178520873224457
20.0,6.195469610358046
21.0,6.18571486038384
22.0,6.198523088182583
23.0,6.205078627397583
24.0,6.195321318744412
25.0,6.185564831780482
26.0,6.198377315550616
27.0,6.207013460204486
28.0,6.196213322651502
29.0,6.185415251172429
30.0,6.19614963017608
31.0,6.206868214717517
32.0,6.19710712972217
33.0,6.1873468657674735
34.0,6.196001191466721
35.0,6.206723421247091
36.0,6.196960594578734
37.0,6.1871985899921285
38.0,6.195855975114625
39.0,6.207619732318371
40.0,6.196814512545117
41.0,6.2138037601812215
42.0,6.193627325479895
43.0,6.208517851483521
44.0,6.198751237666116
45.0,6.213660643527774
46.0,6.191398013074476
47.0,6.208374826770864
48.0,6.198606468371963
49.0,6.21352074972549
50.0,6.191249973888773
51.0,6.208232258139404
52.0,6.198462153230913
53.0,6.211296129891139
54.0,6.219947079162807
55.0,6.210174113638246
56.0,6.199359652988804
57.0,6.209070851030603
58.0,6.219807583822018
59.0,6.2100328657227735
60.0,6.20025896286122
61.0,6.208928150448699
62.0,6.219668544062621
63.0,6.209892075445161
64.0,6.200116424178518
65.0,6.208788681532326
66.0,6.220572283129627
67.0,6.2097517440117755
68.0,6.2267692264373835
69.0,6.20656244511062
70.0,6.2214778401863455
71.0,6.210654242876068
72.0,6.224547341367341
73.0,6.204335546225266
74.0,6.221340590900311
75.0,6.21155856101025
76.0,6.224409856575988
77.0,6.2309883974128155
78.0,6.221203804009271
79.0,6.211420016858703
80.0,6.222187167590789
81.0,6.2308538352362035
82.0,6.22106747867187
83.0,6.2112819347774675
84.0,6.222052774517238
85.0,6.231763268835373
86.0,6.220931617449061
87.0,6.211144312644166
88.0,6.219829281273334
89.0,6.231629837340101
90.0,6.220796219493799
91.0,6.237837824994543
92.0,6.217605127542953
93.0,6.23254177079577
94.0,6.221705082525766
95.0,6.235618045802283
96.0,6.215380312578304
97.0,6.232409476665659
98.0,6.221570819544155
99.0,6.233397608777935
100.0,6.242073923759271
101.0,6.232277650162629
102.0,6.222482182352543
103.0,6.2332649405965554
104.0,6.241944332268993
105.0,6.23214629135596
106.0,6.222349057242717
107.0,6.231043700767273
108.0,6.24181520944142
109.0,6.232015400754591
110.0,6.222216395170072
111.0,6.228821801080542
112.0,6.24168655770648
113.0,6.2318849791845
114.0,6.24895082250994
115.0,6.226599240937972
116.0,6.241558376573842
117.0,6.231755026640641
118.0,6.246733178289546
119.0,6.224376019134297
120.0,6.241430668019397
121.0,6.231625545076206
122.0,6.24451487655341
123.0,6.252157069220111
124.0,6.241303430625436
125.0,6.231496534021957
126.0,6.2422959169309
127.0,6.252032289309554
128.0,6.241176665952587
129.0,6.231367997258765
130.0,6.240076297896337
131.0,6.25190798120925
132.0,6.241050375316249
133.0,6.25813626486358
134.0,6.23785601908402
135.0,6.251784150621745
136.0,6.240924557945924
137.0,6.255920401684534
138.0,6.233539331760795
139.0,6.250614024872618
140.0,6.240799216110034
141.0,6.2537038814934505
142.0,6.261355452466894
143.0,6.2504909387717476
144.0,6.240674348678816
145.0,6.25148670368381
146.0,6.261234836955097
147.0,6.250368329997713
148.0,6.240549961788922
149.0,6.247171784230062
150.0,6.260067154595561
151.0,6.250246199576949
152.0,6.267352213557388
153.0,6.244952764586685
154.0,6.259947287554468
155.0,6.250124546814249
156.0,6.265138152305454
157.0,6.242733085017818
158.0,6.259827901672708
159.0,6.250003374909333
160.0,6.26082501383604
161.0,6.269536107381825
162.0,6.259708996961358
163.0,6.249882681474617
164.0,6.2586091142537015
165.0,6.269419472516674
166.0,6.259590573647188
167.0,6.249762467761229
168.0,6.2563925562188984
169.0,6.269303324289126
170.0,6.25947263216419
171.0,6.274499089672048
172.0,6.252078229538185
173.0,6.269187658958849
