x,theta
0.0,6.045425438937528
1.0,6.052971563232745
2.0,6.041323471682077
3.0,6.057121018463363
4.0,6.035182070040278
5.0,6.048904538690238
6.0,6.0372550615797
7.0,6.048939640451636
8.0,6.05648912988552
9.0,6.0448367691771665
10.0,6.060641082033598
11.0,6.038693625537761
12.0,6.05242200556674
13.0,6.040768254619941
14.0,6.050396728458097
15.0,6.0589810730370885
16.0,6.048354134892037
17.0,6.064165222981629
18.0,6.04014751774136
19.0,6.053883012027512
20.0,6.042225374604982
21.0,6.051859073127005
22.0,6.06147533765364
23.0,6.049814812584721
24.0,6.065633991597551
25.0,6.041606669719272
26.0,6.057407787114926
27.0,6.045745865989872
28.0,6.055383804173985
29.0,6.065004297900735
30.0,6.053339488304118
31.0,6.069165463412304
32.0,6.045128747763172
33.0,6.060936653368657
34.0,6.049270442677063
35.0,6.058912626985062
36.0,6.068537358819356
37.0,6.056868258003291
38.0,6.072701037681242
39.0,6.048654915877648
40.0,6.064469618732922
41.0,6.052799114890931
42.0,6.062445550501408
43.0,6.0720745268034335
44.0,6.060401128738455
45.0,6.076240723191887
46.0,6.052185183190318
47.0,6.068006693881173
48.0,6.05633188840698
49.0,6.063917129551697
50.0,6.073551339116882
51.0,6.061874028346928
52.0,6.0756558931235105
53.0,6.05365355202305
54.0,6.069483181639157
55.0,6.057804464838213
56.0,6.065394000850603
57.0,6.077095890183557
58.0,6.065414274251822
59.0,6.079202116864209
60.0,6.057191187129561
61.0,6.073027644740073
62.0,6.061344615909597
63.0,6.068937567030503
64.0,6.080644575301967
65.0,6.068958646048237
66.0,6.0827524761629945
67.0,6.060732946306857
68.0,6.076576241027524
69.0,6.092436462599764
70.0,6.068352080685386
71.0,6.082130453455392
72.0,6.070440596927888
73.0,6.082173179249196
74.0,6.0897545535628055
75.0,6.0780617989306265
76.0,6.09393018575615
77.0,6.07190220591491
78.0,6.085686570282135
79.0,6.0739923911682965
80.0,6.085730118112252
81.0,6.0933149100072015
82.0,6.081617830818551
83.0,6.097493085195609
84.0,6.073386709987858
85.0,6.087178272072862
86.0,6.075480153260862
87.0,6.085153953355075
88.0,6.094810235734485
89.0,6.083109214442828
90.0,6.098992655232564
91.0,6.074876542316929
92.0,6.090741852682456
93.0,6.079039400878592
94.0,6.088717498244094
95.0,6.0983780693752365
96.0,6.0856374650795715
97.0,6.098423413426403
98.0,6.076365909958213
99.0,6.092239404628309
100.0,6.080533000597718
101.0,6.0881444817504615
102.0,6.099879257118687
103.0,6.0881699475579225
104.0,6.101996259311321
105.0,6.079930094744185
106.0,6.095810480208222
107.0,6.111707847685153
108.0,6.087572169570251
109.0,6.10138300139667
110.0,6.089669733515464
111.0,6.101430190651115
112.0,6.1090300843832495
113.0,6.097313909172215
114.0,6.113219497916049
115.0,6.091144807236333
116.0,6.104961678230914
117.0,6.09220761014214
118.0,6.1008648370292065
119.0,6.11054004141657
120.0,6.098819901071309
121.0,6.114733721856325
122.0,6.090575665944158
123.0,6.106471322805696
124.0,6.09474973536647
125.0,6.1023720646256265
126.0,6.112052572168771
127.0,6.100328460286562
128.0,6.11417535340739
129.0,6.092079655468737
130.0,6.107983542757246
131.0,6.096257980513116
132.0,6.103884664786889
133.0,6.11564222790345
134.0,6.103913750501668
135.0,6.115690769412154
136.0,6.121229344840479
137.0,6.109498341460359
138.0,6.125427502576244
139.0,6.103323230500379
140.0,6.117160698821401
141.0,6.105428238572536
142.0,6.115134739650429
143.0,6.122750712991518
144.0,6.111015726041465
145.0,6.126953154992435
146.0,6.1027625204446565
147.0,6.118681760205547
148.0,6.106945314024429
149.0,6.1166571581076425
150.0,6.125312582800227
151.0,6.112535701326131
152.0,6.12640327835436
153.0,6.104277913116405
154.0,6.120205418146689
155.0,6.108464980734915
156.0,6.116103480960987
157.0,6.126839538808802
158.0,6.11405827386676
159.0,6.125854144594456
160.0,6.133477570933628
161.0,6.121731679212353
162.0,6.137684529054539
163.0,6.1155505412889255
164.0,6.128369104633698
165.0,6.115583447983717
166.0,6.125305755175745
167.0,6.135010444877331
168.0,6.123260548686751
169.0,6.139221701983715
170.0,6.114998340639829
171.0,6.129901283331378
172.0,6.117111233988041
173.0,6.124758111512293
174.0,6.136545938671304
175.0,6.124792032862622
176.0,6.138680395933406
177.0,6.114444068886272
178.0,6.130396617814256
179.0,6.146366259863186
180.0,6.1242112155599955
181.0,6.138084056552913
182.0,6.126326136480209
183.0,6.136057945107069
184.0,6.14369410952505
185.0,6.131933650647788
186.0,6.147911621664875
187.0,6.123665068947702
188.0,6.139624806511918
189.0,6.1278628661913075
190.0,6.135517263559009
191.0,6.145237796061892
192.0,6.133473314245677
193.0,6.147376412973131
194.0,6.125200128819259
195.0,6.141168192786644
196.0,6.157153370896253
197.0,6.132896558740754
198.0,6.146784125040284
199.0,6.1350156135534135
200.0,6.146841972522452
201.0,6.153443637660338
202.0,6.140631477296168
203.0,6.156626324234821
204.0,6.132356506158644
205.0,6.148333101129474
206.0,6.1365605565286785
207.0,6.144223393656048
208.0,6.1539544581391965
209.0,6.142179367637269
210.0,6.15609725349502
211.0,6.133899783612691
212.0,6.148842231676618
213.0,6.163804060398775
214.0,6.141606700305687
215.0,6.155509043448838
216.0,6.143729912142213
217.0,6.153482830409516
218.0,6.161135839291248
219.0,6.149354158160072
220.0,6.165365940740529
221.0,6.141072781839995
222.0,6.156023128386998
223.0,6.1431980988767805
224.0,6.150870297427815
225.0,6.16269605432629
226.0,6.1509103222722885
227.0,6.162755691702287
228.0,6.168328300370334
229.0,6.156540019320225
230.0,6.172560391519667
231.0,6.150341771890538
232.0,6.163215112224293
233.0,6.1503828080548075
234.0,6.160147338175847
235.0,6.16989416473303
236.0,6.158101825060172
237.0,6.172042018606362
238.0,6.147725185177535
239.0,6.163736985725755
240.0,6.151943529270419
241.0,6.157535055361876
242.0,6.169374641967728
243.0,6.157578625690135
244.0,6.169437862728188
245.0,6.177103408676047
246.0,6.16425987244331
247.0,6.179254940161044
248.0,6.154924670986716
249.0,6.170945090080927
250.0,6.15914500528622
251.0,6.1668297837183985
252.0,6.176588228015227
253.0,6.164785584078224
254.0,6.176651181815856
255.0,6.182233868920093
256.0,6.170428666775912
257.0,6.186476028891789
258.0,6.164223607616776
259.0,6.177118844320404
260.0,6.164267917873161
261.0,6.174049329337393
262.0,6.1838130005489305
263.0,6.172003719452398
264.0,6.185967563215954
265.0,6.161613497599404
266.0,6.1776523013573765
267.0,6.165841885162841
268.0,6.171443551593839
269.0,6.183303392168604
270.0,6.171490410651124
271.0,6.183369949479868
272.0,6.190002531912242
273.0,6.1771414482345435
274.0,6.1932072538653244
275.0,6.168839683762826
276.0,6.18384061361629
277.0,6.170978316618907
278.0,6.178677537213019
279.0,6.1905437692230905
280.0,6.177677505233646
281.0,6.188518856611992
282.0,6.196202894771602
283.0,6.184380690784451
284.0,6.200455193132385
285.0,6.173982284954164
286.0,6.190039767189049
287.0,6.178216415907862
288.0,6.185919757906504
289.0,6.195701364164634
290.0,6.183875442976749
291.0,6.195768906725817
292.0,6.201365482427832
293.0,6.189536991802655
294.0,6.205621532299617
295.0,6.18122660559591
296.0,6.195201062844582
297.0,6.183371419622091
298.0,6.193176088815619
299.0,6.201914847079344
300.0,6.189035445019556
301.0,6.203033082402499
302.0,6.180721467563117
303.0,6.1957492650494
304.0,6.210796593638975
305.0,6.1884850542446515
306.0,6.202467094315303
307.0,6.189582480637526
308.0,6.198346089288947
309.0,6.2081392501044945
310.0,6.196300346752253
311.0,6.210305583341409
312.0,6.185886395437862
313.0,6.201972458903164
314.0,6.2180758167820755
315.0,6.1936562569107565
316.0,6.207647105714109
317.0,6.195804463669049
318.0,6.205620727422684
