x,theta
0.0,6.322993727522984
1.0,6.332724855718823
2.0,6.3434913057304385
3.0,6.334652037113614
4.0,6.325812349163925
5.0,6.334498668378956
6.0,6.346316539374136
7.0,6.33747439113948
8.0,6.3275852510289
9.0,6.3383717172958995
10.0,6.349142631893898
11.0,6.339250633061418
12.0,6.329359444132805
13.0,6.340148608542833
14.0,6.350922214279436
15.0,6.341028168023541
16.0,6.332183905511336
17.0,6.344022889229052
18.0,6.3527030953952135
19.0,6.343856372374766
20.0,6.335009225201681
21.0,6.345802866316248
22.0,6.355535045054594
23.0,6.346685438239518
24.0,6.3367877941053905
25.0,6.349684064003384
26.0,6.358367859330933
27.0,6.348467359210893
28.0,6.338567661664754
29.0,6.3514671358108075
30.0,6.3601531362047865
31.0,6.3502505810006795
32.0,6.340348826694587
33.0,6.353251509064435
34.0,6.361939716887143
35.0,6.352035104030591
36.0,6.343181560265215
37.0,6.35713575778739
38.0,6.363727601592849
39.0,6.354871596885054
40.0,6.346015160378691
41.0,6.358923236740296
42.0,6.366567858229317
43.0,6.3577089596554615
44.0,6.347800730904481
45.0,6.360712022055651
46.0,6.368358606169352
47.0,6.359497897198551
48.0,6.349587605948912
49.0,6.364605020583355
50.0,6.344185427687748
51.0,6.361288142644206
52.0,6.351375788762063
53.0,6.3663969245607746
54.0,6.345972766816587
55.0,6.363079698536666
56.0,6.353165280137489
57.0,6.368190139593665
58.0,6.3477614141280725
59.0,6.364872566033696
60.0,6.354956081477312
61.0,6.369984668587492
62.0,6.3516531464774175
63.0,6.366666746984265
64.0,6.356748194634783
65.0,6.371780512431599
66.0,6.353444916808712
67.0,6.3684622435388505
68.0,6.3595939388207015
69.0,6.375680235574393
70.0,6.3552380008200515
71.0,6.370259056427841
72.0,6.361388932812446
73.0,6.377479216204861
74.0,6.357032399643444
75.0,6.372057187715541
76.0,6.363185243811863
77.0,6.379279517491057
78.0,6.358828116268768
79.0,6.374909858179429
80.0,6.366035006363546
81.0,6.381081140559701
82.0,6.360625150643784
83.0,6.376710883315788
84.0,6.367834207573793
85.0,6.382884087784788
86.0,6.362423505761399
87.0,6.378513231835207
88.0,6.3696347313359425
89.0,6.384688360197146
90.0,6.3642231831053095
91.0,6.380316905080576
92.0,6.371436579317489
93.0,6.386493959880383
94.0,6.366024183650893
95.0,6.381067679173654
96.0,6.372186613174065
97.0,6.388300888241645
98.0,6.367826509785772
99.0,6.382873756207324
100.0,6.373990861739131
101.0,6.39010914687654
102.0,6.369630162700801
103.0,6.384681163283915
104.0,6.375796439345812
105.0,6.391918738161792
106.0,6.37143514410414
107.0,6.386489901280754
108.0,6.376548509645694
109.0,6.391622064984006
110.0,6.373241456058224
111.0,6.388299973562461
112.0,6.378356497250884
113.0,6.393433819885132
114.0,6.372940779341178
115.0,6.390111380725578
116.0,6.380165818235774
117.0,6.395246910889668
118.0,6.374749250411014
119.0,6.391924124533347
120.0,6.381976474123611
121.0,6.397061340726395
122.0,6.376559056787755
123.0,6.3937382070555415
124.0,6.38378846682356
125.0,6.396764630816719
126.0,6.40445083050593
127.0,6.395553629205203
128.0,6.3856017984155
129.0,6.398581234600243
130.0,6.4052128261102865
131.0,6.396314875106555
132.0,6.387416470081611
133.0,6.400399181089398
134.0,6.407032519315258
135.0,6.397076015075164
136.0,6.388176860877309
137.0,6.40221847251911
138.0,6.408853558438018
139.0,6.398894959434983
140.0,6.388937143277531
141.0,6.401927446756488
142.0,6.410675944453011
143.0,6.4007152497308155
144.0,6.390755337331463
145.0,6.403748924000368
146.0,6.412499680105661
147.0,6.402536889733156
148.0,6.392574878453416
149.0,6.403456205517074
150.0,6.413267876786776
151.0,6.4043598788834615
152.0,6.394395767721427
153.0,6.405279873229205
154.0,6.414035975197329
155.0,6.404069277886187
156.0,6.394103361187113
157.0,6.404991181019284
158.0,6.415863260586846
159.0,6.405894461702154
160.0,6.3959264431671485
161.0,6.4068170445275285
162.0,6.417691902088514
163.0,6.407720999825877
164.0,6.397750876494818
165.0,6.406526662594487
166.0,6.418464034158461
167.0,6.409548893993723
168.0,6.399576666855303
169.0,6.408354727254661
170.0,6.419236070240743
171.0,6.4092612529798245
172.0,6.399287213554409
173.0,6.4080683831192715
174.0,6.4210682781836255
175.0,6.411091353064265
176.0,6.401115203006071
177.0,6.407779503400874
178.0,6.421843262106371
179.0,6.412922814649946
180.0,6.402944554369924
181.0,6.409610622982115
182.0,6.422618151293634
183.0,6.412637299702979
184.0,6.429900520138517
185.0,6.409325789587896
186.0,6.424453939548108
187.0,6.414470975303928
188.0,6.429618062539177
189.0,6.409038419638804
190.0,6.425231783800179
191.0,6.41630601680945
192.0,6.431456933389782
193.0,6.41087260439231
194.0,6.426009536532284
195.0,6.41602263750945
196.0,6.431178528701267
197.0,6.410589288916185
198.0,6.427848917131811
199.0,6.4178599008350545
200.0,6.4308975985748305
201.0,6.4375602587602785
202.0,6.4275686507126295
203.0,6.417577811756814
204.0,6.430619870416592
205.0,6.439403988836318
206.0,6.429410261643554
207.0,6.419417302990439
208.0,6.430339614880523
209.0,6.439126844220269
210.0,6.430192743275597
211.0,6.421258166750604
212.0,6.4321832929652345
213.0,6.440972815362848
214.0,6.430975137807586
215.0,6.420978229699294
216.0,6.431907105692943
217.0,6.442820165769028
218.0,6.432820363603128
