x,theta
0.0,6.018545959918399
1.0,6.026084850955499
2.0,6.0134449810920145
3.0,6.028194466863027
4.0,6.004254287905681
5.0,6.020012423924584
6.0,6.008399180503623
7.0,6.018013384946968
8.0,6.027610135989605
9.0,6.014965990125923
10.0,6.027666324124596
11.0,6.005770403954514
12.0,6.021536646384867
13.0,6.009919506762067
14.0,6.017481517819604
15.0,6.029137956673424
16.0,6.016489529948025
17.0,6.027138895622372
18.0,6.034685936177034
19.0,6.023063404940082
20.0,6.038854669647222
21.0,6.016950360112361
22.0,6.030668317397307
23.0,6.018015604598752
24.0,6.0266121836286
25.0,6.036219144642949
26.0,6.024592704454051
27.0,6.040392112774072
28.0,6.016419913334417
29.0,6.031171876518691
30.0,6.0185159870975795
31.0,6.026086188595087
32.0,6.037754903495575
33.0,6.026124550876766
34.0,6.039872312011909
35.0,6.017947233480896
36.0,6.0327069565087115
37.0,6.047485825457443
38.0,6.025560913660158
39.0,6.039293221682044
40.0,6.027658949949121
41.0,6.0393532396673635
42.0,6.0458815657982825
43.0,6.033215394301045
44.0,6.049031248348314
45.0,6.025036359719181
46.0,6.040834101928709
47.0,6.028165723023967
48.0,6.034714880583536
49.0,6.046395915568766
50.0,6.034755211173042
51.0,6.048517382226564
52.0,6.026571642460397
53.0,6.0413467872221815
54.0,6.056141105379311
55.0,6.034195525961849
56.0,6.0479422329367765
57.0,6.036297597354668
58.0,6.048004254742992
59.0,6.054539769136895
60.0,6.041862196291028
61.0,6.057694554066018
62.0,6.033676902716451
63.0,6.04949113113441
64.0,6.036811338571752
65.0,6.0433677179380965
66.0,6.055061117236377
67.0,6.043410030472536
68.0,6.057186660693006
69.0,6.033156209962456
70.0,6.048979934081238
71.0,6.064820635180993
72.0,6.042854322864272
73.0,6.056615480221289
74.0,6.043928579587899
75.0,6.05255297421084
76.0,6.062190781597266
77.0,6.050533236158195
78.0,6.066382154639072
79.0,6.04027638134167
80.0,6.056108458261626
81.0,6.0444498668148725
82.0,6.052044826882522
83.0,6.06375063133585
84.0,6.0510566107247215
85.0,6.061751333774438
86.0,6.069331259744494
87.0,6.057667246673404
88.0,6.073524541228068
89.0,6.047407351640999
90.0,6.0632477999213705
91.0,6.051582732299018
92.0,6.061248454242801
93.0,6.069863246112931
94.0,6.05716320744034
95.0,6.070962835841215
96.0,6.04896341607143
97.0,6.064812094469801
98.0,6.080677784341447
99.0,6.05661385210729
100.0,6.070397992899331
101.0,6.058726439030657
102.0,6.070465245234502
103.0,6.07701944026681
104.0,6.0643122622648775
105.0,6.080187520313956
106.0,6.05611072910645
107.0,6.070933713047289
108.0,6.058225400856763
109.0,6.0658335305920446
110.0,6.077559069519452
111.0,6.064846847020831
112.0,6.0755597006058935
113.0,6.083152777588097
114.0,6.071472203547003
115.0,6.087355890322698
116.0,6.061199029049945
117.0,6.077065841826077
118.0,6.065384202883365
119.0,6.075066427550581
120.0,6.083696039210501
121.0,6.070977766167395
122.0,6.084800521446226
123.0,6.062767981375288
124.0,6.077607966523544
125.0,6.092467236632245
126.0,6.070434831559012
127.0,6.084242083322913
128.0,6.0715187551304695
129.0,6.080172835505522
130.0,6.08984356018496
131.0,6.078152875789577
132.0,6.091982975682825
133.0,6.067869439089122
134.0,6.083754287476616
135.0,6.072062526742215
136.0,6.077611685403397
137.0,6.089358161012456
138.0,6.077663870052859
139.0,6.089429865728093
140.0,6.095999872925653
141.0,6.083267676559409
142.0,6.099179215144289
143.0,6.075052442682406
144.0,6.089909397018602
145.0,6.077176045735385
146.0,6.08480232671306
147.0,6.096555047626339
148.0,6.083817775831044
149.0,6.09455560655897
150.0,6.102166796320503
151.0,6.089426722907696
152.0,6.10431228497238
153.0,6.0801719967813455
154.0,6.096075125546513
155.0,6.083333886316055
156.0,6.089929212464128
157.0,6.101689287016903
158.0,6.089982301424925
159.0,6.101761922638573
160.0,6.107305924483157
161.0,6.0955964026070575
162.0,6.111526276043449
163.0,6.085300026536288
164.0,6.101212980137099
165.0,6.089502365015413
166.0,6.097137584215034
167.0,6.106832036110205
168.0,6.095118880830171
169.0,6.106905888024485
170.0,6.1124535718082385
171.0,6.100737877082722
172.0,6.116677605573372
173.0,6.09251045471116
174.0,6.106359355960308
175.0,6.094642563212886
