drv,samp
-26.019199691858375,2.1876537893700787
-27.49507891480789,2.1876537893700787
-26.1061743490518,2.1876537893700787
-27.608863343866688,2.1876537893700787
-27.177488937944872,2.1876537893700787
-22.508672352423673,2.1876537893700787
-28.00429988604992,2.1876537893700787
-31.348689826503687,2.1876537893700787
-31.01245210644265,2.1876537893700787
-34.03556331258369,2.1876537893700787
-36.671877342741936,2.1876537893700787
-40.004941975461406,2.1876537893700787
-28.79909704074271,2.1876537893700787
-40.50122257570365,2.1876537893700787
-31.568098574245596,2.1876537893700787
-33.23469504119748,2.1876537893700787
-32.04569019463452,2.1876537893700787
-37.2040302708574,2.1876537893700787
-23.537300545217477,2.1876537893700787
-30.928067646316777,2.1876537893700787
-24.147343068328155,2.1876537893700787
-29.293403514799138,2.1876537893700787
-25.040363100876675,2.1876537893700787
-31.63715725396105,2.1876537893700787
-24.517245855465262,2.1876537893700787
-30.145319415227277,2.1876537893700787
-21.320632749481774,2.1876537893700787
-29.697182947723377,2.1876537893700787
-29.514535609177983,2.1876537893700787
-26.378915453161426,2.1876537893700787
-23.469232964012917,2.1876537893700787
-24.204989289565674,2.1876537893700787
-22.675749950543832,2.1876537893700787
-25.30697971864538,2.1876537893700787
-21.8322864081847,2.1876537893700787
-24.473844650802675,2.1876537893700787
-20.474853691076532,2.1876537893700787
-24.83095885864168,2.1876537893700787
-25.10326438305583,2.1876537893700787
-21.619106429183375,2.1876537893700787
-24.53714557533567,2.1876537893700787
-34.89811232288503,2.1876537893700787
-33.562820646112414,2.1876537893700787
-27.815874370006895,2.1876537893700787
-30.90158982497087,2.1876537893700787
-30.819425922020855,2.1876537893700787
-36.01358029962739,2.1876537893700787
-35.64818840772841,2.1876537893700787
-33.88557276780648,2.1876537893700787
-29.411770004950085,2.1876537893700787
-34.27716700309247,2.1876537893700787
-25.351705526425576,2.1876537893700787
-32.11049844653371,2.1876537893700787
-30.284597894907165,2.1876537893700787
-26.24039137977161,2.1876537893700787
-25.07525121223898,2.1876537893700787
-30.148573527651934,2.1876537893700787
-31.30484710019482,2.1876537893700787
-34.66147430037199,2.1876537893700787
-29.205657250550303,2.1876537893700787
-28.231842006715397,2.1876537893700787
-24.004751520133595,2.1876537893700787
-25.122154129122464,2.1876537893700787
-26.962083245009126,2.1876537893700787
-35.70752169898378,2.1876537893700787
-27.954542647864855,2.1876537893700787
-30.418359938197227,2.1876537893700787
-26.758885194379673,2.1876537893700787
-30.814949089503898,2.1876537893700787
-23.6830660669566,2.1876537893700787
-29.913896845010186,2.1876537893700787
-27.981859468988205,2.1876537893700787
-32.633176107088275,2.1876537893700787
-30.47848527726046,2.1876537893700787
-40.5764939039077,2.1876537893700787
-41.655901056596576,2.1876537893700787
-37.847829739369445,2.1876537893700787
-36.04548653002212,2.1876537893700787
-40.590371988542756,2.1876537893700787
-41.47918436571081,2.1876537893700787
-41.8151905855932,2.1876537893700787
-38.58860753189606,2.1876537893700787
-42.418715793684214,2.1876537893700787
-44.54200327759327,2.1876537893700787
-33.18855513672793,2.1876537893700787
-36.90412269352396,2.1876537893700787
-31.491514453339732,2.1876537893700787
-32.91368568883604,2.1876537893700787
-34.86877320909707,2.1876537893700787
-38.452486985811674,2.1876537893700787
-33.1857869390883,2.1876537893700787
-36.27180478754849,2.1876537893700787
-34.13653659223576,2.1876537893700787
-35.371556808664536,2.1876537893700787
-33.20656606937234,2.1876537893700787
-33.87927681372105,2.1876537893700787
-31.995788633313794,2.1876537893700787
-32.21205743216518,2.1876537893700787
-34.6232965761219,2.1876537893700787
-36.68908615421882,2.1876537893700787
-34.1073736395791,2.1876537893700787
-31.47581793894338,2.1876537893700787
-32.0159842550415,2.1876537893700787
-35.15538424500852,2.1876537893700787
-30.964182313374067,2.1876537893700787
-32.780657654223546,2.1876537893700787
-32.01996147000864,2.1876537893700787
-34.48143737709029,2.1876537893700787
-35.60810036905639,2.1876537893700787
-38.38667198885457,2.1876537893700787
-36.19443698552004,2.1876537893700787
-38.72678632467455,2.1876537893700787
-37.018968760815596,2.1876537893700787
-33.93741983849668,2.1876537893700787
-39.19031107660339,2.1876537893700787
-34.11183325828006,2.1876537893700787
-29.256214569089025,2.1876537893700787
-37.07092143,2.1876537893700787
-30.113778078756923,2.1876537893700787
-29.02068190659429,2.1876537893700787
-30.076987920971533,2.1876537893700787
-29.9199148549842,2.1876537893700787
-26.455413545852934,2.1876537893700787
-29.712213816526855,2.1876537893700787
-26.327000747713555,2.1876537893700787
-29.51592171270613,2.1876537893700787
-26.513134270671344,2.1876537893700787
-25.290353812123158,2.1876537893700787
-26.595427832349742,2.1876537893700787
-27.56174078586446,2.1876537893700787
-23.699512748878533,2.1876537893700787
-30.992391212866096,2.1876537893700787
-28.951150002527356,2.1876537893700787
-29.72451233402535,2.1876537893700787
-31.40464980849447,2.1876537893700787
-30.46258041386818,2.1876537893700787
-26.975228883150066,2.1876537893700787
-30.022617288428137,2.1876537893700787
-22.870489836183424,2.1876537893700787
-31.224923791924084,2.1876537893700787
-28.03917095724819,2.1876537893700787
-28.97882683057651,2.1876537893700787
-26.66694512466529,2.1876537893700787
-28.58717675018397,2.1876537893700787
-30.6077932195667,2.1876537893700787
-29.46823100058191,2.1876537893700787
-26.71191736403307,2.1876537893700787
-27.219112466186743,2.1876537893700787
-33.233625989524626,2.1876537893700787
-25.98836981133718,2.1876537893700787
-34.727822504009964,2.1876537893700787
-22.886112221485746,2.1876537893700787
-27.48775272048988,2.1876537893700787
-25.723014987434,2.1876537893700787
-22.92426815926865,2.1876537893700787
-30.34066667598654,2.1876537893700787
-30.474332769823377,2.1876537893700787
-27.923015964040133,2.1876537893700787
-31.91961337095654,2.1876537893700787
-27.369008488604777,2.1876537893700787
-28.257937994714666,2.1876537893700787
-31.63577039730353,2.1876537893700787
-28.643317846859645,2.1876537893700787
-29.34042981039056,2.1876537893700787
-36.457492487978925,2.1876537893700787
-35.329452924369434,2.1876537893700787
-36.04130120672744,2.1876537893700787
-33.83700836033222,2.1876537893700787
-37.72497755556651,2.1876537893700787
-39.860336563031524,2.1876537893700787
-46.19713636402048,2.1876537893700787
-36.34705166328422,2.1876537893700787
-34.98921813855122,2.1876537893700787
-29.347704740360314,2.1876537893700787
-32.589826346559676,2.1876537893700787
-30.382454509249328,2.1876537893700787
-29.650788992677008,2.1876537893700787
-32.19519666281121,2.1876537893700787
-38.40061643082754,2.1876537893700787
-36.24438063876278,2.1876537893700787
-34.88602128098046,2.1876537893700787
-31.48082804126898,2.1876537893700787
-30.12422247372706,2.1876537893700787
-35.09215634804241,2.1876537893700787
-31.50291866235966,2.1876537893700787
-29.995266497273406,2.1876537893700787
-32.133493436584104,2.1876537893700787
-30.74519792805586,2.1876537893700787
-32.61228138349725,2.1876537893700787
-33.44197003598674,2.1876537893700787
-32.359390543964764,2.1876537893700787
-37.22951252128951,2.1876537893700787
-31.861214709684646,2.1876537893700787
-29.627549238857682,2.1876537893700787
-29.96571946113363,2.1876537893700787
-34.38780202500311,2.1876537893700787
-32.309047320673926,2.1876537893700787
-31.49038965739419,2.1876537893700787
-36.0170150495469,2.1876537893700787
-35.128162874472764,2.1876537893700787
-42.04173475877724,2.1876537893700787
