wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.89527238,5176.69169674,0.00000000,1586.00000000,nan,7.45481118,0.01998489,0.01998410,38604,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.58414347,nan,0.00000000,-2147483648,118,1
5177.23802643,5177.22826305,0.00000000,1600.74146046,0.12625774,7.69290323,0.01998414,0.01998410,38600,118,1
5177.36624067,5177.36242201,0.00000000,1606.26254573,0.08700450,7.78181252,0.01998412,0.01998410,38599,118,1
5177.50411178,5177.49658791,0.00000000,1612.20357552,0.11498412,7.87731410,0.01998413,0.01998410,38598,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.98634043,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.06638928,nan,0.00000000,-2147483648,118,1
5177.88858600,nan,0.00000000,1628.79358759,0.12031253,8.14300193,0.01998406,0.01998410,38595,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.22606212,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.27384954,nan,0.00000000,-2147483648,118,1
5178.18354725,5178.16752174,0.00000000,1641.54374305,0.06986580,8.34612350,0.01998416,0.01998410,38593,118,1
5178.31567047,5178.30172937,0.00000000,1647.26136977,0.23334903,8.43688728,0.01998416,0.01998410,38592,118,1
5178.44228908,5178.43594395,0.00000000,1652.74450982,0.02412760,8.52373253,0.01998413,0.01998410,38591,118,1
5178.44228908,5178.43594395,0.00000000,1652.74450982,0.02412760,8.52373253,0.01998413,0.01998410,38591,118,1
5178.69575843,5178.70439399,0.00000000,1663.73182844,0.25914692,8.69715599,0.01998407,0.01998410,38589,118,1
5178.83898095,5178.83862944,1669.94068000,1669.95593831,0.03582780,8.79502847,0.01998410,0.01998410,38588,118,0
5178.97948932,5178.97287186,0.00000000,1676.04836121,0.15775756,8.89056246,0.01998413,0.01998410,38587,118,1
5178.97948932,5178.97287186,0.00000000,1676.04836121,0.15775756,8.89056246,0.01998413,0.01998410,38587,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.98362602,nan,0.00000000,-2147483648,118,1
5179.24887111,5179.24137755,0.00000000,1687.75914140,0.04546004,9.07342583,0.01998413,0.01998410,38585,118,1
5179.49972656,5179.50991109,0.00000000,1698.67960218,0.55315833,9.24299672,0.01998406,0.01998410,38583,118,1
5179.49972656,5179.50991109,0.00000000,1698.67960218,0.55315833,9.24299672,0.01998406,0.01998410,38583,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.34070240,nan,0.00000000,-2147483648,118,1
5179.78858986,5179.77847247,0.00000000,1711.27274164,0.11890149,9.43734539,0.01998414,0.01998410,38581,118,1
5179.92717907,5179.91276360,0.00000000,1717.32150658,0.13808072,9.53022285,0.01998416,0.01998410,38580,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.60184373,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.67817389,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.78466010,nan,0.00000000,-2147483648,118,1
