wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5163.47872562,5163.31595218,0.00000000,1028.00000000,nan,10.91415369,0.01998524,0.01998461,38705,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.17814828,nan,0.00000000,-2147483648,118,1
5163.72953648,5163.71627331,0.00000000,1038.10898361,0.19603537,11.29478702,0.01998467,0.01998461,38702,118,1
5163.86224544,nan,0.00000000,1043.46245776,0.09508234,11.49475269,0.01998466,0.01998461,38701,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.73744344,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.92194578,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.06885699,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.43346110,nan,0.00000000,-2147483648,118,1
5164.64161530,5164.65059735,0.00000000,1074.96698253,0.25563511,12.64920859,0.01998458,0.01998462,38695,118,1
5164.76215324,5164.65059735,0.00000000,1079.84943082,0.10733540,12.82474066,0.01998505,0.01998462,38695,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.97325376,nan,0.00000000,-2147483648,118,1
5165.01734905,5164.91760917,0.00000000,1090.19509284,0.00233497,13.19371894,0.01998500,0.01998462,38693,118,1
5165.06999820,5165.05112543,0.00000000,1092.33099021,0.46265408,13.26939604,0.01998469,0.01998462,38692,118,1
5165.06999820,5165.05112543,0.00000000,1092.33099021,0.46265408,13.26939604,0.01998469,0.01998462,38692,118,1
5165.24988875,nan,0.00000000,1099.63275071,0.09179914,13.52681939,0.01998487,0.01998462,38691,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.67983889,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.81937061,nan,0.00000000,-2147483648,118,1
5165.59677173,5165.58525951,0.00000000,1113.72968918,0.10772645,14.01820947,0.01998466,0.01998462,38688,118,1
5165.83800551,5165.85236796,0.00000000,1123.54637316,0.14672946,14.35607506,0.01998456,0.01998462,38686,118,1
5165.83800551,5165.85236796,0.00000000,1123.54637316,0.14672946,14.35607506,0.01998456,0.01998462,38686,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.57627258,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.71199148,nan,0.00000000,-2147483648,118,1
5166.23756538,nan,0.00000000,1139.82988310,0.19596258,14.90875890,0.01998456,0.01998462,38683,118,1
5166.23756538,nan,0.00000000,1139.82988310,0.19596258,14.90875890,0.01998456,0.01998462,38683,118,1
5166.37439286,5166.38666775,0.00000000,1145.41299184,0.15297746,15.09604636,0.01998457,0.01998462,38682,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.28234192,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.34875863,nan,0.00000000,-2147483648,118,1
5166.69101483,5166.52025996,0.00000000,1158.34597891,0.12103895,15.52558767,0.01998528,0.01998462,38681,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.67869906,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.87495612,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.03753043,nan,0.00000000,-2147483648,118,1
5167.19431993,5167.18832466,0.00000000,1178.94348287,0.06305460,16.19740057,0.01998464,0.01998462,38676,118,1
5167.30939237,5167.32195833,0.00000000,1183.65953945,0.04862098,16.34911557,0.01998457,0.01998462,38675,118,1
5167.47196961,5167.45559892,0.00000000,1190.32681759,0.27668747,16.56227302,0.01998468,0.01998462,38674,118,1
5167.47196961,5167.45559892,0.00000000,1190.32681759,0.27668747,16.56227302,0.01998468,0.01998462,38674,118,1
5167.73255402,5167.72290082,0.00000000,1201.02393046,0.45709318,16.90103356,0.01998466,0.01998462,38672,118,1
5167.73255402,5167.72290082,0.00000000,1201.02393046,0.45709318,16.90103356,0.01998466,0.01998462,38672,118,1
5167.85067847,5167.85656214,0.00000000,1205.87729397,0.02532006,17.05342496,0.01998460,0.01998462,38671,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.24451488,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.30665596,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.39961063,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.46140941,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.55385156,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.61530925,nan,0.00000000,-2147483648,118,1
5168.39470937,5168.39127656,0.00000000,1228.26460167,0.18764847,17.74590131,0.01998463,0.01998462,38667,118,1
5168.39470937,5168.39127656,0.00000000,1228.26460167,0.18764847,17.74590131,0.01998463,0.01998462,38667,118,1
5168.64631078,5168.65867526,0.00000000,1238.63761845,0.08716956,18.06097587,0.01998457,0.01998462,38665,118,1
5168.76093907,5168.65867526,0.00000000,1243.36760172,0.22214638,18.20344218,0.01998501,0.01998462,38665,118,1
5168.91959682,5168.92610163,0.00000000,1249.91863782,0.23394777,18.39951887,0.01998459,0.01998462,38663,118,1
5168.91959682,5168.92610163,0.00000000,1249.91863782,0.23394777,18.39951887,0.01998459,0.01998462,38663,118,1
