2458121.723590 -11.109310 1.265720 11.243900 0.490519 0.304067 1.166807 29.155975 0.169477
2458135.686740 -10.100723 1.625777 11.393800 0.512521 1.466432 1.542879 28.844333 0.173354
2458600.459360 -11.081412 1.228627 0.708432 0.382162 -10.070561 1.167680 -8.975809 0.302419
2458603.451360 -6.742131 1.543933 16.001900 0.438154 9.563019 1.480456 -10.344590 0.303250
2458609.444250 5.746498 1.517092 -9.079980 0.871471 -3.028568 1.241815 -13.017732 0.304914
2458615.426120 -8.196113 1.413470 1.276330 0.475017 -6.613208 1.331261 -15.505574 0.306575
2458618.411650 -10.339886 1.318192 4.672660 0.400476 -5.359822 1.255886 -16.666013 0.307404
2458625.406570 -8.696515 1.437617 2.896180 0.419941 -5.490989 1.374915 -19.268734 0.309346
2458631.407130 -3.600621 2.348717 4.814450 0.482068 1.524842 2.298713 -21.309472 0.311013
2458637.373050 -7.114971 1.562782 7.933330 0.473917 1.131028 1.489191 -23.052426 0.312669
