2457629.68876 26441.7 71.9995 nan nan nan car-20160829T04h21m23s-sci-gtoc-vis.fits
2457643.6964 28512.8 76.9503 nan nan nan car-20160912T04h27m27s-sci-gtoc-vis.fits
2457656.5628 26424.2 72.3839 nan nan nan car-20160925T01h17m33s-sci-gtoc-vis.fits
2457678.58542 26391.5 90.9213 nan nan nan car-20161017T01h48m23s-sci-gtoc-vis.fits
2457693.54253 26410.3 69.3206 nan nan nan car-20161101T00h48m08s-sci-gtoc-vis.fits
2457701.56051 26416.0 67.4038 nan nan nan car-20161109T01h05m40s-sci-gtoc-vis.fits
2457706.50837 26389.0 82.1796 nan nan nan car-20161113T23h50m00s-sci-gtoc-vis.fits
2458174.3431 26391.9 70.1661 nan nan nan car-20180224T20h01m07s-sci-gtoc-vis.fits
2458529.3177 26435.6 65.5758 nan nan nan car-20190214T19h34m55s-sci-gtoc-vis.fits
2458529.33112 26443.3 61.4458 nan nan nan car-20190214T19h42m10s-sci-gtoc-vis.fits
2458764.58999 26403.9 76.1429 nan nan nan car-20191008T01h47m44s-sci-gtoc-vis.fits
