A,e_A
2241.687267399066059,0.016974063528921
30680.594854372979171,0.650276937582732
406.883173355163308,21.242030155406894
8216.119928054977208,252.464713170185718
2955.892341447994113,5609.759635932254241
-466.244516642302187,2.509108782283875
2038.935689141042531,224.718358590364005
-60701.571230471134186,17824.612621803720685
-6299.870964050292969,612450.620372068602592
-12716749.420776367187500,33475975.210998483002186
-8614.887825692072511,87.052903256452126
-86.560312096029520,2006.373662949210484
-15524.919932365417480,29212.551546722508647
97315.128761768341064,434832.103621631395072
-40356.617498278617859,7218.964203708443165
67568.531905174255371,176389.001169549272163
-449794.703445434570312,1725364.256211377214640
7793736.430175781250000,35385250.120111733675003
-3647883.746429443359375,536188.870620504021645
-1406395.156509399414062,5750902.337962428107858
-37603088.833984375000000,112960032.295427337288857
-1501946.829833984375000,18333376.905472025275230
17895538.281250000000000,343612699.907971680164337
-528815225.734375000000000,997285126.190013527870178
