wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.99424394,5176.83187731,0.00000000,1590.00000000,nan,7.46665968,0.01998527,0.01998464,38604,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.59404007,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.62585377,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.73709582,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.78471823,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.81644815,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.92738235,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.02231213,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.06972004,nan,0.00000000,-2147483648,118,1
5177.88617293,5177.90510752,0.00000000,1628.43447000,0.27502625,8.07658257,0.01998457,0.01998464,38596,118,1
5178.01365915,5177.77092942,0.00000000,1633.94264375,0.11640518,8.16351230,0.01998558,0.01998464,38597,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.29042012,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.33759157,nan,0.00000000,-2147483648,118,1
5178.44061215,5178.44188949,1652.46205148,1652.40671755,0.09180164,8.45385822,0.01998464,0.01998464,38592,118,0
5178.44061215,5178.44188949,1652.46205148,1652.40671755,0.09180164,8.45385822,0.01998464,0.01998464,38592,118,0
5178.57291699,5178.57610237,0.00000000,1658.14952067,0.17374201,8.54380686,0.01998463,0.01998464,38591,118,1
5178.70752751,5178.71032221,0.00000000,1663.98663629,0.29565812,8.63504689,0.01998463,0.01998464,38590,118,1
5178.70752751,5178.71032221,0.00000000,1663.98663629,0.29565812,8.63504689,0.01998463,0.01998464,38590,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.71325581,nan,0.00000000,-2147483648,118,1
5178.96104638,5178.97878275,0.00000000,1674.99124577,0.40875109,8.80652514,0.01998458,0.01998464,38588,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.93085844,nan,0.00000000,-2147483648,118,1
5179.25168307,5179.24727113,0.00000000,1687.62523100,0.16280421,9.00247795,0.01998466,0.01998464,38586,118,1
5179.37807163,5179.38152575,0.00000000,1693.12542830,0.03418348,9.08746292,0.01998463,0.01998464,38585,118,1
5179.50033098,5179.51578734,0.00000000,1698.44944998,0.15259423,9.16953117,0.01998458,0.01998464,38584,118,1
5179.64125890,5179.65005588,0.00000000,1704.59073354,0.12870146,9.26395253,0.01998461,0.01998464,38583,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.36220610,nan,0.00000000,-2147483648,118,1
5179.92795419,5179.91861385,0.00000000,1717.09846039,0.00834259,9.45541373,0.01998468,0.01998464,38581,118,1
5180.04215885,5180.05290328,0.00000000,1722.08624029,0.11606010,9.53143645,0.01998460,0.01998464,38580,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.62132227,nan,0.00000000,-2147483648,118,1
5180.30402560,5180.32150302,0.00000000,1733.53456127,0.08235925,9.70519240,0.01998458,0.01998464,38578,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.81792636,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.87813777,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.90819241,nan,0.00000000,-2147483648,118,1
5180.73120929,5180.72445487,0.00000000,1752.24487566,0.07168585,9.98684481,0.01998467,0.01998464,38575,118,1
5180.84957047,5180.85878608,0.00000000,1757.43663926,0.22084921,10.06446309,0.01998461,0.01998464,38574,118,1
5180.99034641,5180.99312426,0.00000000,1763.61592835,0.17582982,10.15653060,0.01998463,0.01998464,38573,118,1
5181.11811695,5181.12746940,0.00000000,1769.22843472,0.21612276,10.23985103,0.01998461,0.01998464,38572,118,1
5181.23431459,5180.99312426,0.00000000,1774.33596492,0.31870449,10.31541969,0.01998558,0.01998464,38573,118,1
5181.39205174,5181.39618059,0.00000000,1781.27455069,0.00862921,10.41768239,0.01998463,0.01998465,38570,118,1
5181.39205174,5181.39618059,0.00000000,1781.27455069,0.00862921,10.41768239,0.01998463,0.01998465,38570,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.48706032,nan,0.00000000,-2147483648,118,1
5181.66670449,5181.66491964,0.00000000,1793.37029027,0.05212305,10.59482837,0.01998465,0.01998465,38568,118,1
5181.66670449,5181.66491964,0.00000000,1793.37029027,0.05212305,10.59482837,0.01998465,0.01998465,38568,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.66224422,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.69129967,nan,0.00000000,-2147483648,118,1
5181.92123637,5181.93368658,0.00000000,1804.59611671,0.20588154,10.75791426,0.01998460,0.01998465,38566,118,1
5181.92123637,5181.93368658,0.00000000,1804.59611671,0.20588154,10.75791426,0.01998460,0.01998465,38566,118,1
5182.19819202,5182.20248140,0.00000000,1816.82871687,0.17615058,10.93412668,0.01998463,0.01998465,38564,118,1
5182.34310418,5182.33688926,0.00000000,1823.23663060,0.13481993,11.02579118,0.01998467,0.01998465,38563,118,1
5182.47001635,5182.47130410,1828.89774177,1828.84073726,0.28110209,11.10558701,0.01998464,0.01998465,38562,118,0
5182.47001635,5182.47130410,1828.89774177,1828.84073726,0.28110209,11.10558701,0.01998464,0.01998465,38562,118,0
5182.60820840,5182.60572591,0.00000000,1834.97260081,0.02632226,11.19249507,0.01998466,0.01998465,38561,118,1
5182.60820840,5182.60572591,0.00000000,1834.97260081,0.02632226,11.19249507,0.01998466,0.01998465,38561,118,1
5182.86739027,nan,0.00000000,1846.46301956,0.02132078,11.35419540,0.01998462,0.01998465,38559,118,1
5182.86739027,nan,0.00000000,1846.46301956,0.02132078,11.35419540,0.01998462,0.01998465,38559,118,1
5182.99414334,5183.00903318,0.00000000,1852.08842528,0.11713504,11.43279917,0.01998459,0.01998465,38558,118,1
5182.99414334,5183.00903318,0.00000000,1852.08842528,0.11713504,11.43279917,0.01998459,0.01998465,38558,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.52886011,nan,0.00000000,-2147483648,118,1
5183.28518408,5183.27793956,0.00000000,1865.02004573,0.07836601,11.61206091,0.01998467,0.01998465,38556,118,1
5183.28518408,5183.27793956,0.00000000,1865.02004573,0.07836601,11.61206091,0.01998467,0.01998465,38556,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.69426871,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.72166449,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.77630630,nan,0.00000000,-2147483648,118,1
5183.69030060,5183.68135146,0.00000000,1883.05526307,0.07853685,11.85864064,0.01998468,0.01998465,38553,118,1
5183.69030060,5183.68135146,0.00000000,1883.05526307,0.07853685,11.85864064,0.01998468,0.01998465,38553,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.93901775,nan,0.00000000,-2147483648,118,1
5184.07670721,5184.08482616,0.00000000,1900.29567949,0.20316200,12.09048216,0.01998462,0.01998465,38550,118,1
5184.07670721,5184.08482616,0.00000000,1900.29567949,0.20316200,12.09048216,0.01998462,0.01998465,38550,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.17958605,nan,0.00000000,-2147483648,118,1
5184.34917446,5184.35384419,0.00000000,1912.47495560,0.10890877,12.25190488,0.01998463,0.01998465,38548,118,1
5184.49179854,5184.48836367,0.00000000,1918.85771106,0.07864204,12.33570221,0.01998466,0.01998465,38547,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.37675169,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.40280795,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.49356743,nan,0.00000000,-2147483648,118,1
5184.90218205,5184.89196401,0.00000000,1937.25206739,0.23900707,12.57404877,0.01998469,0.01998465,38544,118,1
5185.04410945,nan,0.00000000,1943.62356069,0.07836255,12.65549696,0.01998575,0.01998465,38545,118,1
5185.16813484,5185.16106582,0.00000000,1949.19559873,0.03565978,12.72624836,0.01998468,0.01998465,38542,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.78689166,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.81203731,nan,0.00000000,-2147483648,118,1
5185.42891597,5185.43019556,1960.97190379,1960.91430816,0.19287917,12.87357462,0.01998464,0.01998465,38540,118,0
5185.57096769,5185.56477091,0.00000000,1967.32072408,0.11032358,12.95325982,0.01998467,0.01998465,38539,118,1
5185.69312197,nan,0.00000000,1972.82520917,0.18372714,13.02123711,0.01998462,0.01998465,38538,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.07248915,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.09694869,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.15783080,nan,0.00000000,-2147483648,118,1
5186.10540283,5186.10314216,0.00000000,1991.43183272,0.19009290,13.24761453,0.01998466,0.01998465,38535,118,1
5186.23667721,5186.23775244,1997.40927586,1997.36065520,0.29235241,13.31862650,0.01998464,0.01998465,38534,118,0
5186.37734462,5186.37236971,0.00000000,2003.72903020,0.04496989,13.39429020,0.01998467,0.01998465,38533,118,1
5186.50145336,nan,0.00000000,2009.34764881,0.15586572,13.46051413,0.01998463,0.01998465,38532,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.51496880,nan,0.00000000,-2147483648,118,1
5186.77694484,5186.77626345,2021.79351563,2021.82441305,0.16954843,13.60576804,0.01998465,0.01998465,38530,118,0
5187.03621528,5187.04556090,0.00000000,2033.60357922,0.04223061,13.74058614,0.01998461,0.01998465,38528,118,1
5187.03621528,5187.04556090,0.00000000,2033.60357922,0.04223061,13.74058614,0.01998461,0.01998465,38528,118,1
5187.16888940,5187.18022012,0.00000000,2039.63316080,0.16661434,13.80871578,0.01998461,0.01998465,38527,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.89113603,nan,0.00000000,-2147483648,118,1
5187.43141026,5187.44955952,0.00000000,2051.57761384,0.13626779,13.94189294,0.01998458,0.01998465,38525,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.02344161,nan,0.00000000,-2147483648,118,1
5187.72600139,5187.71892689,0.00000000,2065.00313370,0.18836893,14.08871230,0.01998468,0.01998465,38523,118,1
5187.86275367,5187.85362107,0.00000000,2071.24330501,0.04386166,14.15590588,0.01998469,0.01998465,38522,118,1
5187.98310575,5187.98832224,0.00000000,2076.73927601,0.04987877,14.21452963,0.01998463,0.01998465,38521,118,1
5187.98310575,5187.98832224,0.00000000,2076.73927601,0.04987877,14.21452963,0.01998463,0.01998465,38521,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.32257105,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.34341551,nan,0.00000000,-2147483648,118,1
5188.39199276,5188.39246774,2095.44017802,2095.41842367,0.23817873,14.40983330,0.01998465,0.01998465,38518,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,14.46699769,nan,0.00000000,-2147483648,118,1
5188.65208721,5188.66193306,0.00000000,2107.36024295,0.16944832,14.53145917,0.01998461,0.01998465,38516,118,1
5188.77559491,5188.79667622,0.00000000,2113.02681352,0.23703874,14.58827835,0.01998457,0.01998465,38515,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.66724296,nan,0.00000000,-2147483648,118,1
5189.05304911,5189.06618353,0.00000000,2125.77172704,0.21224605,14.71394780,0.01998460,0.01998465,38513,118,1
5189.19782701,5189.20094769,0.00000000,2132.43052668,0.05903263,14.77842606,0.01998464,0.01998465,38512,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.82220080,nan,0.00000000,-2147483648,118,1
5189.48662547,nan,0.00000000,2145.73057178,0.16465255,14.90476253,0.01998575,0.01998465,38512,118,1
5189.59951546,5189.60528217,0.00000000,2150.93577729,0.06708914,14.95331038,0.01998463,0.01998465,38509,118,1
5189.74051657,5189.74007433,2157.40110731,2157.42152158,0.24556950,15.01309066,0.01998465,0.01998465,38508,118,0
5189.74051657,5189.74007433,2157.40110731,2157.42152158,0.24556950,15.01309066,0.01998465,0.01998465,38508,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,15.06387426,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.09094110,nan,0.00000000,-2147483648,118,1
5190.02598179,5189.74007433,0.00000000,2170.63158248,0.07897221,15.13239265,0.01998575,0.01998465,38508,118,1
5190.02598179,nan,0.00000000,2170.63158248,0.07897221,15.13239265,0.01998575,0.01998465,38508,118,1
5190.14189449,5190.14449284,0.00000000,2175.99365025,0.19193059,15.17987076,0.01998464,0.01998465,38505,118,1
5190.26840338,5190.27931302,0.00000000,2181.85019766,0.11132629,15.23109773,0.01998461,0.01998465,38504,118,1
5190.38436115,5190.41414021,0.00000000,2187.22225092,0.05476878,15.27750626,0.01998454,0.01998465,38503,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.33526194,nan,0.00000000,-2147483648,118,1
5190.68435416,5190.68381559,2201.09711983,2201.12213167,0.04444584,15.39498979,0.01998465,0.01998465,38501,118,0
5190.81108328,5190.81866380,0.00000000,2207.02401133,0.18580130,15.44373317,0.01998462,0.01998465,38500,118,1
5190.94818994,5190.95351901,0.00000000,2213.39732528,0.18012949,15.49560179,0.01998463,0.01998465,38499,118,1
5191.08403363,nan,0.00000000,2219.71721557,0.02129228,15.54624416,0.01998464,0.01998465,38498,118,1
5191.22574946,5191.22325046,0.00000000,2226.31591821,0.07672063,15.59827568,0.01998466,0.01998465,38497,118,1
5191.35256209,5191.35812670,0.00000000,2232.22556316,0.09149862,15.64413784,0.01998463,0.01998465,38496,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.68068016,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.74831886,nan,0.00000000,-2147483648,118,1
