wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.99109802,5176.82618798,0.00000000,1590.00000000,nan,7.46396393,0.01998526,0.01998462,38604,118,1
5177.29319748,5177.09447732,0.00000000,1602.99791952,276.24285362,7.67506297,0.01998539,0.01998462,38602,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.69130148,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.75606689,nan,0.00000000,-2147483648,118,1
5177.50469666,5177.49696345,0.00000000,1612.10987466,0.15315740,7.82252007,0.01998465,0.01998462,38599,118,1
5177.64711005,5177.63113940,0.00000000,1618.25108011,0.09544981,7.92164077,0.01998468,0.01998462,38598,118,1
5177.75871768,5177.76532230,0.00000000,1623.06705555,0.11697980,7.99921881,0.01998460,0.01998462,38597,118,1
5177.88875713,5177.89951216,0.00000000,1628.68192302,0.24223476,8.08949050,0.01998458,0.01998462,38596,118,1
5177.99983988,nan,0.00000000,1633.48129801,0.09583653,8.16649754,0.01998553,0.01998462,38597,118,1
5178.19741948,nan,0.00000000,1642.02470701,0.15035046,8.30321594,0.01998525,0.01998462,38595,118,1
5178.31179304,5178.30212345,0.00000000,1646.97430618,0.14598403,8.38220433,0.01998466,0.01998462,38593,118,1
5178.43843076,5178.43634112,0.00000000,1652.45811674,0.15229588,8.46952448,0.01998463,0.01998462,38592,118,1
5178.57000903,5178.57056575,1658.17320954,1658.14907644,0.12334354,8.55992255,0.01998462,0.01998462,38591,118,0
5178.70528108,5178.70479733,1663.99395905,1664.01494345,0.25339855,8.65285768,0.01998462,0.01998462,38590,118,0
5178.84155374,5178.83903587,0.00000000,1669.93897953,0.01987678,8.74645937,0.01998463,0.01998462,38589,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.82621720,nan,0.00000000,-2147483648,118,1
5179.11835819,5179.10753383,0.00000000,1681.96379260,0.14848630,8.93564020,0.01998466,0.01998462,38587,118,1
5179.24786174,5179.24179325,0.00000000,1687.59568701,0.19500657,9.02385643,0.01998465,0.01998462,38586,118,1
5179.37788520,5179.37605962,1693.16221259,1693.24167724,0.13943239,9.11203747,0.01998463,0.01998462,38585,118,0
5179.52526621,5179.51033295,0.00000000,1699.67259583,0.40590408,9.21215854,0.01998468,0.01998462,38584,118,1
5179.52526621,5179.51033295,0.00000000,1699.67259583,0.40590408,9.21215854,0.01998468,0.01998462,38584,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.40310097,nan,0.00000000,-2147483648,118,1
5179.91843187,5179.91319472,0.00000000,1716.81982834,0.13677783,9.47739675,0.01998464,0.01998462,38581,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.51093532,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.55701576,nan,0.00000000,-2147483648,118,1
5180.17373281,5180.18180404,0.00000000,1727.97365778,0.07341861,9.64852781,0.01998459,0.01998462,38579,118,1
5180.30561639,5180.31611914,0.00000000,1733.74150036,0.14019567,9.73657349,0.01998458,0.01998462,38578,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.83175405,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.86209143,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.90752492,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.93776519,nan,0.00000000,-2147483648,118,1
5180.72029011,5180.71910624,1751.83851867,1751.89042959,0.08175650,10.01154333,0.01998463,0.01998462,38575,118,0
5180.84968292,5180.85344920,0.00000000,1757.57924388,0.10648871,10.09706634,0.01998461,0.01998462,38574,118,1
5180.98494336,5180.98779913,0.00000000,1763.51642905,0.12579598,10.18597402,0.01998461,0.01998462,38573,118,1
5181.11265019,5181.12215602,0.00000000,1769.12604743,0.13263307,10.26964351,0.01998459,0.01998462,38572,118,1
5181.25382152,5181.25651988,0.00000000,1775.33163059,0.25068222,10.36181899,0.01998461,0.01998462,38571,118,1
5181.25382152,5181.25651988,0.00000000,1775.33163059,0.25068222,10.36181899,0.01998461,0.01998462,38571,118,1
5181.39470747,5181.39089070,0.00000000,1781.52941793,0.12092636,10.45347062,0.01998464,0.01998462,38570,118,1
5181.54192169,5181.52526850,0.00000000,1788.01067779,0.04806353,10.54887082,0.01998469,0.01998462,38569,118,1
5181.65385602,5181.65965326,0.00000000,1792.94218695,0.01243944,10.62115142,0.01998460,0.01998462,38568,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.70957027,nan,0.00000000,-2147483648,118,1
