A,e_A
2242.842006972043691,0.016909962892077
30652.960063622649614,0.648104227787457
360.285211958616856,20.998295907697013
7935.001305227167904,250.563854680808333
2270.701319889165461,5529.249578294214189
-466.354946882885997,2.490158694222043
1994.222057180944830,222.156499656114448
-61757.235294133424759,17354.469370995331701
18327.116491317749023,607434.290997352916747
-9594375.055053710937500,32299915.603879496455193
-8651.524045506492257,85.037621957770611
64.517462171614170,2009.926464109965536
-16985.204286575317383,28631.337820603479486
76144.525957584381104,431354.431209524453152
-41077.534734725952148,7200.353193238954191
83104.828505039215088,170864.685844888968859
-149570.669990539550781,1721128.573663565795869
5642082.158843994140625,34381224.536545246839523
-3686664.866622924804688,513036.506466317689046
-1989784.285507202148438,5762147.609980281442404
-24005652.147460937500000,109532457.869264811277390
-3603846.981201171875000,18151556.078033853322268
-14853195.712890625000000,332147154.908955752849579
-539620534.718750000000000,952408972.310956239700317
