wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5160.27455724,5160.11892034,0.00000000,900.00000000,nan,7.41180065,0.01998471,0.01998411,38728,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.74503232,nan,0.00000000,-2147483648,118,1
5160.66566727,5160.65200903,0.00000000,915.54717653,0.10559254,7.98594374,0.01998416,0.01998411,38724,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.18562405,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.29511049,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.40433302,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.54955311,nan,0.00000000,-2147483648,118,1
5161.19165600,nan,0.00000000,936.49787935,0.19201074,8.74839059,0.01998413,0.01998411,38720,118,1
5161.19165600,5161.18520787,0.00000000,936.49787935,0.19201074,8.74839059,0.01998413,0.01998411,38720,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.83859078,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.94649884,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.01829203,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.12576381,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.19726646,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.30430290,nan,0.00000000,-2147483648,118,1
5161.71367156,5161.71851688,0.00000000,957.33817611,0.28213620,9.49411809,0.01998409,0.01998411,38716,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.65920966,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.83558043,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.94105734,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.08129078,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.25593689,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.36038079,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.42986701,nan,0.00000000,-2147483648,118,1
5162.64247464,5162.65207289,0.00000000,994.53751665,0.18303161,10.79408759,0.01998407,0.01998411,38709,118,1
5162.64247464,5162.65207289,0.00000000,994.53751665,0.18303161,10.79408759,0.01998407,0.01998411,38709,118,1
5162.64247464,5162.65207289,0.00000000,994.53751665,0.18303161,10.79408759,0.01998407,0.01998411,38709,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.05011052,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.11845797,nan,0.00000000,-2147483648,118,1
5163.19964610,5163.18568509,0.00000000,1016.92649547,0.17980069,11.55747500,0.01998416,0.01998411,38705,118,1
5163.19964610,5163.18568509,0.00000000,1016.92649547,0.17980069,11.55747500,0.01998416,0.01998411,38705,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.72849605,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.99669543,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.16340885,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.22989837,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.29627613,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.42869672,nan,0.00000000,-2147483648,118,1
5163.97716877,5163.98631025,0.00000000,1048.26341195,0.14720991,12.60226340,0.01998408,0.01998411,38699,118,1
5164.10296313,5164.11977191,0.00000000,1053.34368007,0.25397790,12.76906004,0.01998405,0.01998411,38698,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.01908173,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.11660609,nan,0.00000000,-2147483648,118,1
5164.50823900,5164.52019831,0.00000000,1069.73060271,0.16650083,13.30220642,0.01998406,0.01998411,38695,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.53634268,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.69654209,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.88787675,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.01488608,nan,0.00000000,-2147483648,118,1
5165.21994635,5165.18771364,0.00000000,1098.58080000,0.24144473,14.22289163,0.01998424,0.01998411,38690,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.23610170,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.36191149,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.48728645,nan,0.00000000,-2147483648,118,1
5165.57629416,5165.58830568,0.00000000,1113.06114345,0.13340750,14.67643833,0.01998407,0.01998411,38687,118,1
5165.57629416,5165.58830568,0.00000000,1113.06114345,0.13340750,14.67643833,0.01998407,0.01998411,38687,118,1
5165.57629416,5165.58830568,0.00000000,1113.06114345,0.13340750,14.67643833,0.01998407,0.01998411,38687,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.86080962,nan,0.00000000,-2147483648,118,1
5165.83046171,5165.72185017,0.00000000,1123.40379883,0.45352093,14.99691025,0.01998453,0.01998411,38686,118,1
5165.83046171,5165.72185017,0.00000000,1123.40379883,0.45352093,14.99691025,0.01998453,0.01998411,38686,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.19979039,nan,0.00000000,-2147483648,118,1
5166.12761574,5166.12252507,0.00000000,1135.51099599,0.26397530,15.36839610,0.01998413,0.01998411,38683,118,1
5166.12761574,5166.12252507,0.00000000,1135.51099599,0.26397530,15.36839610,0.01998413,0.01998411,38683,118,1
5166.50952985,5166.52326214,0.00000000,1151.09601399,0.10034853,15.84080926,0.01998406,0.01998411,38680,118,1
