A,e_A
2250.558018530532081,0.016955096264505
30605.817988560516824,0.653451811800720
342.481332559313159,20.882874190293016
7822.415477215312421,254.232630412848607
1696.435773788020015,5510.686683953010288
-468.004377745284728,2.489847206284467
1956.166090235114098,225.589372357985667
-58024.784172654151917,17539.723826243702206
69700.662984848022461,625286.541299384669401
-17321982.266967773437500,33167057.883479721844196
-8614.616062780842185,84.902499918356824
81.943654324859381,1942.588470526502761
-16227.074535489082336,28499.272150209570100
56672.410354375839233,409366.059003626869526
-43289.468951106071472,7279.753542456805917
80488.315904140472412,169340.964571092656115
-311144.782577514648438,1703992.126232810784131
4709547.855682373046875,33546754.355951946228743
-3656388.630706787109375,514509.485208543192130
-1812310.482116699218750,5749822.494026711210608
-26192104.641113281250000,108127753.329477712512016
-2850184.214843750000000,18782192.349818803369999
-14187442.585937500000000,333237127.301250636577606
-555277221.421875000000000,968645048.747851490974426
