A,e_A
2267.030902576507287,0.016863417297784
30576.086467848846951,0.653032283756766
429.935976513719652,20.533415956447040
8092.138209281489253,259.005911271441676
3436.207660917192698,5447.749761518060041
-473.239364903187379,2.443939682482983
1969.175459283404052,222.045295696189072
-58140.540838301181793,16974.839643906856509
-44840.100606918334961,608110.545152852777392
-19213526.506347656250000,31820543.848656658083200
-8641.306877044029534,84.378870270862620
7.822059463709593,1898.655492531194341
-19128.137633681297302,28528.800345864961855
45992.687540531158447,406541.363732057157904
-43471.460043430328369,6951.027221684995311
83597.643874645233154,165457.300261621101527
-226967.914466857910156,1670817.373867790680379
2935162.886413574218750,32772378.650240138173103
-3676240.212249755859375,502379.003677804023027
-2028161.659973144531250,5477874.015103855170310
-20328552.820312500000000,104510046.980419844388962
653700.918701171875000,17758689.538947317749262
-13992848.855468750000000,318971456.329255819320679
-427579513.515625000000000,928897452.847243547439575
