2457657.3143 nan nan car-20160925T19h31m22s-sci-gtoc-vis.fits 64
2457657.31781 nan nan car-20160925T19h35m16s-sci-gtoc-vis.fits 64
2457974.4155 nan nan car-20170808T21h50m26s-sci-gtoc-vis.fits 64
2458175.73869 nan nan car-20180226T05h43m18s-sci-gtoc-vis.fits 64
2458262.44795 nan nan car-20180523T22h36m03s-sci-gtoc-vis.fits 64
