wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.94673099,5176.96318726,0.00000000,1588.00000000,nan,7.45195714,0.01998457,0.01998463,38603,118,1
5177.09715985,5177.09732807,1594.46813835,1594.46090288,0.18105461,7.55625728,0.01998463,0.01998463,38602,118,0
5177.22920874,nan,0.00000000,1600.15000286,0.07595798,7.64794126,0.01998462,0.01998463,38601,118,1
5177.36215804,nan,0.00000000,1605.87461573,0.07250905,7.74004262,0.01998462,0.01998463,38600,118,1
5177.49106409,nan,0.00000000,1611.42891071,0.19525571,7.82924910,0.01998460,0.01998463,38599,118,1
5177.64327911,nan,0.00000000,1617.99234283,0.02564949,7.93445861,0.01998467,0.01998463,38598,118,1
5177.77073689,5177.76813639,0.00000000,1623.49226487,0.11481386,8.02244313,0.01998464,0.01998463,38597,118,1
5177.90545060,5177.90231891,0.00000000,1629.30926783,0.25105229,8.11531754,0.01998464,0.01998463,38596,118,1
5178.03526826,5178.03650839,1634.96467640,1634.91106735,0.23428407,8.20457248,0.01998463,0.01998463,38595,118,0
5178.15479332,5178.17070481,0.00000000,1640.08683138,0.44519013,8.28687406,0.01998457,0.01998463,38594,118,1
5178.28987393,nan,0.00000000,1645.93142838,0.16871384,8.37961423,0.01998457,0.01998463,38593,118,1
5178.42927625,nan,0.00000000,1651.96736540,0.07721389,8.47516470,0.01998459,0.01998463,38592,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.60195515,nan,0.00000000,-2147483648,118,1
5178.71606661,5178.70756008,0.00000000,1664.39895004,0.12206384,8.67120627,0.01998467,0.01998463,38590,118,1
5178.83086117,nan,0.00000000,1669.38025678,0.18008491,8.74946383,0.01998459,0.01998463,38589,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.83754075,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.90009276,nan,0.00000000,-2147483648,118,1
5179.22683216,nan,0.00000000,1686.58595546,0.45641539,9.01839624,0.01998456,0.01998463,38586,118,1
5179.22683216,5179.24452665,0.00000000,1686.58595546,0.45641539,9.01839624,0.01998456,0.01998463,38586,118,1
5179.38504223,5179.37878569,0.00000000,1693.47059890,0.26281495,9.12538376,0.01998466,0.01998463,38585,118,1
5179.38504223,nan,0.00000000,1693.47059890,0.26281495,9.12538376,0.01998466,0.01998463,38585,118,1
5179.50728227,nan,0.00000000,1698.79394516,0.07681521,9.20785470,0.01998461,0.01998463,38584,118,1
5179.64411905,nan,0.00000000,1704.75706839,0.21580350,9.29996784,0.01998462,0.01998463,38583,118,1
5179.80151732,nan,0.00000000,1711.62161462,0.21997422,9.40564455,0.01998523,0.01998463,38583,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.48816645,nan,0.00000000,-2147483648,118,1
5180.04988044,5180.05018529,1722.46868941,1722.45537105,0.19130151,9.57161646,0.01998463,0.01998463,38580,118,0
5180.19224567,5180.18448609,0.00000000,1728.68729842,0.12701138,9.66662709,0.01998466,0.01998463,38579,118,1
5180.32040549,5180.31879386,1734.21289758,1734.28341485,0.15787458,9.75164927,0.01998464,0.01998463,38578,118,0
5180.44355260,5180.45310859,0.00000000,1739.68245485,0.12951162,9.83340754,0.01998460,0.01998463,38577,118,1
5180.57631355,5180.58743029,0.00000000,1745.49700577,0.04917067,9.92115622,0.01998459,0.01998463,38576,118,1
5180.71955302,nan,0.00000000,1751.77515799,0.14677114,10.01554329,0.01998463,0.01998463,38575,118,1
5180.86308012,5180.85609457,0.00000000,1758.07079234,0.30673858,10.10981284,0.01998466,0.01998463,38574,118,1
5180.99301892,nan,0.00000000,1763.77461173,0.10531089,10.19488568,0.01998464,0.01998463,38573,118,1
5181.12911793,5181.12478672,0.00000000,1769.75315006,0.11368038,10.28370803,0.01998465,0.01998463,38572,118,1
5181.25819147,5181.25914324,1775.45975172,1775.41790016,0.07859189,10.36753438,0.01998463,0.01998463,38571,118,0
5181.25798097,nan,0.00000000,1775.41790016,0.07859189,10.36753438,0.01998463,0.01998463,38571,118,1
5181.42429707,nan,0.00000000,1782.73493667,0.01280731,10.47532130,0.01998527,0.01998463,38571,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.47921544,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.53789099,nan,0.00000000,-2147483648,118,1
5181.67225119,nan,0.00000000,1793.65593887,0.27921367,10.63514849,0.01998467,0.01998463,38568,118,1
5181.79975256,5181.79663902,0.00000000,1799.27742632,0.16685307,10.71691762,0.01998465,0.01998464,38567,118,1
