A,e_A
2231.398170845068762,0.016894680174256
30703.514164763178997,0.641429502955843
355.936143984989030,21.163830639522057
8008.214527013711631,246.634725125542872
2308.708268944174051,5572.184975018009027
-463.251796667929739,2.477603139533288
2033.525670992210507,222.008331908272254
-59339.053470253944397,17392.992733641913219
-13001.200611114501953,603828.660575903020799
-11037819.982666015625000,32520061.414025448262691
-8663.111524498090148,85.059817177917964
30.465106327086687,1974.147085869394914
-17354.714598298072815,28556.161925226417225
62336.969253063201904,425141.000025697634555
-40798.533696174621582,7085.984165583878166
73411.280632495880127,170943.690470215049572
-294049.513526916503906,1674574.496962883509696
5455041.658508300781250,34243985.150800108909607
-3651593.391860961914062,514446.015856157056987
-1697458.870330810546875,5614941.978711256757379
-28911973.781738281250000,109589809.540710091590881
-1378751.389160156250000,18021984.281169168651104
15727957.648437500000000,330995063.959374547004700
-546300139.343750000000000,955932195.441561222076416
