A,e_A
2226.360490165257488,0.016888934466621
30699.748320331502327,0.640228650019908
303.473421104368754,21.119940139399649
7807.900259682908654,243.496513899254211
2036.959254158660769,5536.451450314583781
-461.557562571577364,2.468976250944112
2013.991157673299313,221.706797447742701
-55982.720317363739014,17179.414161074233562
-22062.709207534790039,607160.841227528988384
-15406326.623291015625000,31964677.195241432636976
-8674.224243745207787,84.468110489943101
191.446815855801105,1976.184940343512153
-18589.395610094070435,28174.021728318963142
32889.657764434814453,420772.440710590453818
-42481.805359363555908,7217.552579215021069
93924.878977775573730,169573.327373609412462
-319293.536140441894531,1667834.499028970487416
1301035.658508300781250,33679569.904990255832672
-3664774.098876953125000,511988.547527738963254
-1835146.706939697265625,5746086.967421783134341
-23532535.177734375000000,108539333.571400210261345
-2159875.218261718750000,18491685.608841653913260
-10914313.128906250000000,333061314.758172988891602
-538859625.031250000000000,956506037.648804306983948
