A,e_A
2287.177216730124201,0.016847297683737
30406.455350613017799,0.660446416468332
267.158947081043152,20.175762432427931
7157.459988351911306,264.271027514203638
149.000266693532467,5345.883533048549907
-479.883473967678583,2.472811330051432
1971.490497221238911,223.409214304339400
-59311.784227073192596,17303.580937344377162
-28526.820169448852539,612373.278045084443875
-21560821.857055664062500,32510071.838066514581442
-8578.166246747598052,85.116189997172256
132.484913669526577,1900.252033255896549
-15285.703393518924713,28861.002883435990952
25769.381794929504395,405641.455915169441141
-40558.811075508594513,7015.705651640657379
82261.787181854248047,165883.907840264291735
-72643.409622192382812,1700122.771197813330218
2891964.124908447265625,32634108.851934462785721
-3636224.212326049804688,509066.370862382289488
-2609242.490066528320312,5545002.728456445038319
-24105536.855468750000000,104904348.517799571156502
-2465054.811523437500000,17922706.962399117648602
-21034665.005859375000000,321746492.861352205276489
-573380247.593750000000000,944693885.087598204612732
