wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5163.66978400,5163.45097466,0.00000000,1036.00000000,nan,9.64661285,0.01998495,0.01998410,38703,118,1
5163.71938515,5163.71786035,0.00000000,1038.00000000,nan,9.73548918,0.01998411,0.01998410,38701,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.04480556,nan,0.00000000,-2147483648,118,1
5164.12132001,5164.11824061,0.00000000,1054.22316304,0.04848535,10.44822367,0.01998412,0.01998410,38698,118,1
5164.12132001,5164.11824061,0.00000000,1054.22316304,0.04848535,10.44822367,0.01998412,0.01998410,38698,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.69852148,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.87076523,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.08484694,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.33995944,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.46678834,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.59313409,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.76084582,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.88606936,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.25887275,nan,0.00000000,-2147483648,118,1
5165.30114004,5165.31975396,0.00000000,1102.01473133,0.22139338,12.46473976,0.01998403,0.01998411,38689,118,1
5165.46612489,5165.45328995,0.00000000,1108.71834577,0.20121253,12.73787791,0.01998416,0.01998411,38688,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.95142572,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.11218913,nan,0.00000000,-2147483648,118,1
5165.85193330,5165.85393935,0.00000000,1124.41418750,0.06077768,13.36825366,0.01998410,0.01998411,38685,118,1
5165.85193330,5165.85393935,0.00000000,1124.41418750,0.06077768,13.36825366,0.01998410,0.01998411,38685,118,1
5165.96727514,5165.98750296,0.00000000,1129.11204015,0.22473964,13.55445590,0.01998403,0.01998411,38684,118,1
5166.14273987,5166.12107348,0.00000000,1136.26347095,0.10812721,13.83573861,0.01998419,0.01998411,38683,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.05948809,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.17583725,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.40717405,nan,0.00000000,-2147483648,118,1
5166.64570498,5166.65542461,0.00000000,1156.79497746,0.15671366,14.62889051,0.01998407,0.01998411,38679,118,1
5166.80612426,5166.78902966,0.00000000,1163.35350012,0.09612628,14.87779840,0.01998417,0.01998411,38678,118,1
5166.80612426,5166.78902966,0.00000000,1163.35350012,0.09612628,14.87779840,0.01998417,0.01998411,38678,118,1
5166.95415209,5166.78902966,0.00000000,1169.40974775,0.22542354,15.10574840,0.01998475,0.01998411,38678,118,1
5167.06440719,nan,0.00000000,1173.92331109,0.14244233,15.27445612,0.01998414,0.01998411,38676,118,1
5167.18955112,5167.18988628,1179.05470878,1179.04097851,0.07167611,15.46453345,0.01998411,0.01998411,38675,118,0
5167.32305344,5167.32351898,1184.53066302,1184.51158071,0.04990659,15.66630332,0.01998410,0.01998411,38674,118,0
5167.64366172,5167.45715858,0.00000000,1197.67465451,0.02814007,16.14583995,0.01998483,0.01998411,38673,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.33747357,nan,0.00000000,-2147483648,118,1
5168.02542459,nan,0.00000000,1213.36340774,0.23328808,16.70652265,0.01998475,0.01998411,38670,118,1
5168.42632947,nan,0.00000000,1229.86913857,0.08156066,17.28382737,0.01998475,0.01998411,38667,118,1
5168.63322012,nan,0.00000000,1238.39928727,0.19452496,17.57718888,0.01998452,0.01998411,38665,118,1
5169.47142454,5169.46258243,0.00000000,1273.04435688,0.14045321,18.73438225,0.01998414,0.01998411,38658,118,1
5169.97828477,5169.99762502,0.00000000,1294.06138116,0.28462672,19.41010522,0.01998403,0.01998411,38654,118,1
